x,y,fb_velocity,fb_steering
-139.314,50.9935,0.46647,0.00282744
-139.093,50.9991,0.455979,0.025447
-138.879,51.0052,0.434999,0.00895356
-138.65,51.0128,0.453881,0.00486948
-138.426,51.0206,0.469267,-0.00722568
-138.221,51.028,0.455979,-0.0106814
-138.001,51.0362,0.455979,-0.00094248
-137.781,51.0439,0.458777,0.011781
-137.548,51.052,0.443391,0.00801108
-137.336,51.0597,0.445489,0.00612612
-137.136,51.0672,0.461574,0.029374
-136.912,51.0769,0.469267,0.0105244
-136.687,51.0877,0.46647,0.00455532
-136.483,51.0972,0.461574,0.00753984
-136.264,51.108,0.464372,-0.00518364
-136.044,51.1192,0.453881,-0.0348718
-135.81,51.1304,0.451084,-0.019635
-135.592,51.1401,0.461574,0.00769692
-135.386,51.1499,0.474862,0.00581196
-135.158,51.1613,0.46647,0.003927
-134.938,51.1723,0.448286,-0.00141372
-134.707,51.1839,0.453881,0.00518364
-134.489,51.1948,0.461574,0.00345576
-134.287,51.2055,0.461574,-0.0223054
-134.066,51.2163,0.458777,-0.0172788
-133.852,51.2263,0.432901,-0.0113098
-133.62,51.2367,0.464372,-0.00047124
-133.396,51.2466,0.46647,0.00109956
-133.191,51.2557,0.453881,0.00329868
-132.971,51.2655,0.458777,0.00753984
-132.749,51.2761,0.464372,0.00722568
-132.546,51.2865,0.455979,-0.0186925
-132.325,51.2976,0.453881,-0.0147655
-132.108,51.3081,0.453881,-0.017593
-131.875,51.3192,0.448286,-0.033458
-131.656,51.3287,0.464372,-0.0158651
-131.449,51.3367,0.474862,-0.0257611
-131.223,51.3451,0.448286,-0.0323585
-131.008,51.3525,0.448286,-0.0383275
-130.773,51.3594,0.451084,-0.0210487
-130.556,51.3647,0.455979,-0.00848232
-130.352,51.3695,0.472064,-0.0062832
-130.127,51.3746,0.464372,0.0193208
-129.904,51.3806,0.469267,0.0238762
-129.699,51.3877,0.461574,0.023562
-129.478,51.3963,0.458777,0.0212058
-129.261,51.4058,0.451084,0.0158651
-129.026,51.4169,0.46647,-0.0054978
-128.805,51.4273,0.464372,-0.00565488
-128.601,51.4372,0.458777,-0.0179071
-128.378,51.4481,0.464372,-0.0248186
-128.155,51.4581,0.464372,-0.0344005
-127.95,51.4664,0.458777,-0.0168076
-127.732,51.4746,0.455979,0.0062832
-127.512,51.4825,0.461574,0.0109956
-127.306,51.4905,0.46647,0.0086394
-127.084,51.4999,0.464372,0.0113098
-126.863,51.5103,0.461574,0.0086394
-126.662,51.5206,0.451084,0.00408408
-126.443,51.5318,0.458777,0.00345576
-126.221,51.5434,0.464372,0.0109956
-126.016,51.5544,0.455979,0.0124093
-125.797,51.5672,0.458777,0.0086394
-125.582,51.5807,0.440594,-0.0149226
-125.351,51.5954,0.453881,-0.0322014
-125.131,51.6078,0.458777,-0.0309448
-124.897,51.6197,0.445489,-0.0336151
-124.683,51.6295,0.445489,-0.0395842
-124.451,51.6387,0.451084,-0.0322014
-124.234,51.646,0.458777,-0.0243474
-124.031,51.6519,0.461574,-0.0114668
-123.809,51.6576,0.455979,0.00486948
-123.589,51.6636,0.445489,0.00361284
-123.357,51.671,0.458777,-0.00298452
-123.138,51.6779,0.461574,0.00282744
-122.932,51.6843,0.46647,0.00062832
-122.708,51.6915,0.464372,-0.007854
-122.484,51.6988,0.461574,-0.00659736
-122.28,51.7056,0.458777,-0.00832524
-122.061,51.7133,0.469267,-0.0252899
-121.836,51.7208,0.46647,-0.0268607
-121.601,51.7279,0.448286,0.00675444
-121.382,51.7345,0.464372,-0.00125664
-121.176,51.7415,0.469267,0.00424116
-120.951,51.7497,0.464372,-0.00455532
-120.726,51.7581,0.472064,-0.00219912
-120.52,51.7653,0.472064,0.00408408
-120.294,51.7733,0.474862,-0.0130376
-120.079,51.7808,0.440594,-0.00769692
-119.85,51.7887,0.445489,-0.0128806
-119.637,51.7958,0.453881,-0.0114668
-119.436,51.8027,0.461574,-0.0252899
-119.216,51.8102,0.453881,-0.0378563
-118.995,51.8168,0.482555,-0.0414691
-118.782,51.8221,0.472064,-0.0290598
-118.555,51.8261,0.464372,-0.00958188
-118.335,51.8296,0.451084,-0.00958188
-118.104,51.8339,0.443391,-0.00062832
-117.893,51.8386,0.440594,-0.00408408
-117.661,51.844,0.443391,-0.00062832
-117.445,51.8493,0.461574,0.003927
-117.24,51.855,0.453881,-0.0213629
-117.022,51.861,0.448286,-0.045239
-116.794,51.8661,0.490248,-0.0447678
-116.585,51.8688,0.453881,-0.043197
-116.37,51.8704,0.434999,-0.0405266
-116.161,51.8706,0.440594,-0.0461815
-115.927,51.869,0.474862,-0.0576484
-115.7,51.8646,0.474862,-0.0565488
-115.493,51.8582,0.472064,-0.0925201
-115.272,51.848,0.458777,-0.0907922
-115.053,51.8336,0.47696,-0.0881219
-114.846,51.8165,0.46647,-0.0856086
-114.631,51.7949,0.432901,-0.088279
-114.422,51.7705,0.451084,-0.110584
-114.222,51.7431,0.464372,-0.117025
-114.001,51.7073,0.46647,-0.115768
-113.782,51.6662,0.461574,-0.113098
-113.585,51.6245,0.445489,-0.110427
-113.376,51.5756,0.440594,-0.0984892
-113.168,51.522,0.464372,-0.110741
-112.972,51.4675,0.461574,-0.122994
-112.757,51.402,0.474862,-0.133832
-112.547,51.332,0.461574,-0.137602
-112.358,51.2637,0.448286,-0.123151
-112.158,51.1863,0.443391,-0.138702
-111.959,51.1037,0.440594,-0.138073
-111.743,51.0068,0.46647,-0.116239
-111.542,50.9102,0.455979,-0.0926772
-111.362,50.8195,0.46647,-0.0733564
-111.163,50.7155,0.46647,-0.0622037
-110.968,50.61,0.453881,-0.0548209
-110.763,50.4964,0.451084,-0.052936
-110.577,50.3904,0.443391,-0.0424116
-110.373,50.2732,0.458777,-0.0538784
-110.182,50.1612,0.469267,-0.062832
-110.004,50.0552,0.47696,-0.0582767
-109.81,49.9367,0.464372,-0.0623608
-109.625,49.8211,0.453881,-0.0362855
-109.456,49.7136,0.461574,-0.0369138
-109.271,49.5946,0.464372,-0.0387988
-109.087,49.475,0.445489,-0.0425687
-108.89,49.3445,0.461574,-0.0226195
-108.704,49.2191,0.472064,-0.0188496
-108.533,49.1037,0.461574,-0.0212058
-108.351,48.9796,0.458777,-0.0179071
-108.171,48.857,0.451084,-0.00502656
-107.979,48.7261,0.455979,-0.0146084
-107.799,48.6041,0.448286,-0.00816816
-107.634,48.4915,0.455979,-0.0158651
-107.452,48.3674,0.458777,-0.0268607
-107.269,48.2421,0.458777,-0.0114668
-107.102,48.1273,0.461574,-0.00188496
-106.92,48.0027,0.461574,-0.00062832
-106.739,47.8793,0.443391,0.0047124
-106.545,47.7473,0.455979,0.00691152
-106.364,47.6251,0.448286,0.00722568
-106.198,47.5137,0.461574,0.00989604
-106.012,47.3902,0.464372,-0.00659736
-105.827,47.2684,0.458777,-0.0183784
-105.658,47.1571,0.458777,-0.0147655
-105.476,47.0357,0.448286,-0.00565488
-105.295,46.9159,0.453881,-0.0070686
-105.128,46.8048,0.461574,-0.00345576
-104.945,46.6837,0.453881,0.00094248
-104.762,46.5629,0.458777,0.00486948
-104.592,46.4509,0.46647,0.0127235
-104.407,46.3295,0.453881,0.021677
-104.226,46.212,0.445489,0.0193208
-104.027,46.0845,0.46647,0.00062832
-103.837,45.9629,0.46647,-0.0186925
-103.666,45.8527,0.451084,-0.0383275
-103.486,45.7363,0.437796,-0.0670732
-103.304,45.6149,0.472064,-0.0662878
-103.133,45.498,0.46647,-0.0639316
-102.953,45.3715,0.458777,-0.0260753
-102.773,45.243,0.464372,0.0161792
-102.607,45.1245,0.455979,0.0348718
-102.426,44.9969,0.458777,0.0375421
-102.243,44.8699,0.469267,0.0381704
-102.072,44.7533,0.461574,0.0398983
-101.889,44.6307,0.451084,0.0405266
-101.708,44.5131,0.448286,0.0405266
-101.54,44.4052,0.458777,0.0416262
-101.353,44.2883,0.461574,0.0644028
-101.163,44.1728,0.464372,0.0881219
-100.989,44.0708,0.455979,0.117653
-100.799,43.9644,0.461574,0.190067
-100.602,43.8629,0.458777,0.253841
-100.419,43.779,0.455979,0.254941
-100.215,43.6988,0.453881,0.254313
-100.011,43.6306,0.448286,0.235306
-99.8178,43.5765,0.46647,0.218655
-99.6011,43.5269,0.458777,0.192423
-99.3839,43.4872,0.461574,0.151896
-99.1849,43.4585,0.451084,0.137916
-98.9732,43.434,0.440594,0.0959759
-98.7603,43.4144,0.46647,0.0683298
-98.5545,43.3986,0.474862,0.0680156
-98.3246,43.3847,0.47696,0.0678586
-98.1001,43.3744,0.455979,0.0697435
-97.8647,43.3675,0.445489,0.104929
-97.6528,43.3657,0.445489,0.0991175
-97.4195,43.3687,0.458777,0.0703718
-97.198,43.3754,0.469267,0.0427258
-96.9914,43.3834,0.469267,0.043197
-96.7663,43.3939,0.46647,0.0436682
-96.5442,43.4064,0.455979,0.0306306
-96.3094,43.4218,0.451084,0.0226195
-96.0946,43.4369,0.448286,0.0221483
-95.8621,43.4545,0.455979,0.0106814
-95.6415,43.4721,0.464372,0.00109956
-95.4391,43.4885,0.455979,-0.019635
-95.2206,43.5058,0.453881,-0.0190067
-95.0043,43.5223,0.453881,-0.0169646
-94.8041,43.5372,0.458777,-0.011781
-94.5843,43.553,0.458777,-0.0139801
-94.3627,43.5686,0.461574,-0.007854
-94.1267,43.5847,0.455979,0.00219912
-93.909,43.5997,0.451084,-0.0015708
-93.6751,43.6161,0.458777,-0.0015708
-93.454,43.6318,0.474862,-0.00141372
-93.2473,43.6468,0.46647,-0.0070686
-93.0248,43.6631,0.458777,-0.00455532
-92.8081,43.6792,0.445489,-0.0383275
-92.5747,43.696,0.458777,-0.0265465
-92.3561,43.7108,0.455979,-0.0304735
-92.1552,43.7239,0.472064,-0.025447
-91.9307,43.7377,0.464372,-0.0265465
-91.7127,43.7502,0.451084,-0.0252899
-91.5124,43.7612,0.461574,-0.00659736
-91.2935,43.7728,0.451084,0.00973896
-91.0749,43.7847,0.461574,0.027489
-90.873,43.7968,0.451084,0.0267036
-90.6601,43.8111,0.451084,0.025604
-90.441,43.8271,0.46647,0.00612612
-90.2376,43.8425,0.461574,-0.00895356
-90.015,43.8597,0.461574,-0.00832524
-89.7968,43.8764,0.453881,-0.00691152
-89.5643,43.8944,0.458777,-0.00502656
-89.3454,43.9114,0.453881,-0.00848232
-89.1112,43.9297,0.455979,-0.0155509
-88.8912,43.9469,0.469267,-0.0204204
-88.6855,43.9625,0.469267,-0.0114668
-88.4616,43.9793,0.46647,-0.0171217
-88.2406,43.996,0.455979,-0.00204204
-88.0078,44.0136,0.455979,-0.00267036
-87.7901,44.0303,0.455979,0.00141372
-87.5541,44.0486,0.46647,-0.00267036
-87.331,44.0663,0.461574,0.00094248
-87.129,44.0827,0.458777,-0.0171217
-86.9128,44.1005,0.455979,-0.00973896
-86.691,44.1184,0.464372,-0.00958188
-86.4884,44.1347,0.453881,-0.00973896
-86.2698,44.1522,0.461574,-0.00769692
-86.0549,44.1692,0.440594,-0.00109956
-85.8207,44.1882,0.464372,-0.0113098
-85.5988,44.2063,0.461574,-0.0141372
-85.3945,44.2225,0.455979,-0.0172788
-85.1766,44.2395,0.458777,-0.0168076
-84.9588,44.2558,0.451084,-0.00832524
-84.7565,44.2707,0.458777,-0.0153938
-84.5387,44.2868,0.451084,-0.0150797
-84.321,44.3029,0.464372,-0.0130376
-84.1176,44.3175,0.464372,0.00848232
-83.8921,44.3336,0.469267,0.0113098
-83.671,44.3502,0.451084,0.00958188
-83.4697,44.3658,0.455979,0.00801108
-83.2492,44.3837,0.451084,0.00675444
-83.0329,44.402,0.451084,-0.0015708
-82.801,44.4221,0.445489,0.00125664
-82.5816,44.441,0.458777,-0.00612612
-82.38,44.4581,0.461574,-0.0100531
-82.1603,44.477,0.455979,-0.0204204
-81.942,44.4953,0.455979,-0.021677
-81.7411,44.5116,0.453881,-0.0183784
-81.5248,44.5289,0.451084,-0.0163363
-81.3096,44.5457,0.455979,-0.019635
-81.108,44.5609,0.464372,-0.0210487
-80.8877,44.577,0.464372,-0.0180642
-80.666,44.5927,0.464372,-0.0120952
-80.4638,44.6069,0.453881,-0.0122522
-80.2485,44.6219,0.458777,-0.0249757
-80.0287,44.6367,0.461574,-0.0248186
-79.8285,44.6494,0.455979,-0.0243474
-79.6054,44.663,0.451084,-0.0201062
-79.39,44.6757,0.455979,0
-79.1891,44.6878,0.461574,-0.00644028
-78.9642,44.7016,0.46647,-0.00581196
-78.7443,44.7152,0.445489,-0.00644028
-78.5116,44.7296,0.458777,-0.00644028
-78.2897,44.7433,0.464372,-0.00565488
-78.0853,44.756,0.464372,-0.00502656
-77.8621,44.7701,0.46647,-0.00424116
-77.6413,44.7843,0.455979,-0.00376992
-77.4411,44.7972,0.455979,-0.00534072
-77.2207,44.8114,0.464372,-0.00518364
-76.9983,44.8257,0.464372,-0.00329868
-76.7959,44.8386,0.455979,-0.00439824
-76.5776,44.8528,0.455979,-0.0171217
-76.3584,44.8668,0.458777,-0.0194779
-76.1569,44.8793,0.458777,-0.0179071
-75.9369,44.8924,0.455979,-0.0190067
-75.7178,44.9052,0.461574,-0.0185354
-75.5181,44.9165,0.458777,-0.00958188
-75.2996,44.9286,0.464372,-0.00753984
-75.077,44.941,0.46647,-0.007854
-74.8417,44.9543,0.448286,-0.00675444
-74.627,44.9664,0.451084,-0.00832524
-74.3938,44.9794,0.448286,-0.00848232
-74.1766,44.9915,0.453881,-0.00895356
-73.9741,45.0029,0.469267,-0.0086394
-73.7501,45.0153,0.464372,-0.00832524
-73.5294,45.0276,0.458777,-0.00848232
-73.3283,45.0391,0.455979,-0.0119381
-73.1105,45.0512,0.451084,-0.0119381
-72.8925,45.0634,0.455979,-0.0109956
-72.692,45.0744,0.455979,-0.00644028
-72.4698,45.0868,0.469267,-0.00439824
-72.2466,45.0993,0.451084,-0.00455532
-72.0468,45.1107,0.453881,-0.00691152
-71.8292,45.123,0.455979,-0.00832524
-71.6139,45.1352,0.453881,-0.00879648
-71.3801,45.1486,0.453881,-0.00282744
-71.1615,45.1612,0.458777,0.00219912
-70.9577,45.1734,0.461574,0.00125664
-70.7362,45.187,0.455979,-0.0113098
-70.5183,45.2004,0.451084,-0.0153938
-70.2837,45.2144,0.458777,-0.00109956
-70.066,45.2273,0.455979,-0.00612612
-69.8653,45.2395,0.461574,-0.00565488
-69.6449,45.2528,0.458777,-0.00455532
-69.4238,45.2661,0.464372,0.00219912
-69.2193,45.2786,0.464372,-0.00958188
-68.9996,45.2924,0.453881,-0.0210487
-68.7824,45.3055,0.451084,-0.00486948
-68.5482,45.3197,0.453881,-0.00408408
-68.3305,45.3332,0.455979,-0.00267036
-68.1288,45.3458,0.461574,0.00109956
-67.9104,45.3595,0.461574,0.00282744
-67.6897,45.3732,0.455979,0.00879648
-67.4537,45.3883,0.461574,0.00895356
-67.2328,45.4029,0.464372,0.00926772
-67.0297,45.4167,0.458777,0.00895356
-66.8104,45.4323,0.455979,0.00895356
-66.591,45.4482,0.461574,-0.00659736
-66.3885,45.4631,0.461574,-0.00565488
-66.1653,45.4793,0.472064,-0.00565488
-65.9428,45.4955,0.458777,-0.00282744
-65.7414,45.5102,0.458777,-0.00015708
-65.5213,45.5265,0.455979,-0.00015708
-65.3034,45.5428,0.451084,-0.00062832
-65.0684,45.5603,0.464372,-0.00062832
-64.8464,45.5767,0.464372,0.00455532
-64.6429,45.5917,0.461574,0.0168076
-64.4202,45.6087,0.464372,0.0172788
-64.2012,45.6263,0.458777,0.0174359
-63.9991,45.6434,0.464372,0.0119381
-63.7805,45.6626,0.451084,0.00455532
-63.5661,45.6817,0.453881,0.00486948
-63.3315,45.7031,0.453881,0.0031416
-63.1101,45.724,0.464372,0.00361284
-62.9067,45.7437,0.464372,-0.0183784
-62.6866,45.7648,0.458777,-0.0218341
-62.4712,45.7851,0.443391,-0.021677
-62.2391,45.8063,0.451084,-0.0213629
-62.0216,45.8257,0.464372,-0.0227766
-61.8168,45.8434,0.461574,-0.0227766
-61.5953,45.8617,0.461574,-0.0227766
-61.3791,45.8788,0.448286,-0.0218341
-61.1457,45.8963,0.458777,-0.00439824
-60.9243,45.9125,0.461574,-0.00047124
-60.7217,45.9276,0.453881,0.00565488
-60.5043,45.9441,0.458777,0.00534072
-60.2856,45.9613,0.455979,0.00219912
-60.0814,45.9778,0.469267,-0.0124093
-59.8593,45.9955,0.451084,-0.0125664
-59.6447,46.0125,0.453881,-0.0120952
-59.4447,46.0281,0.461574,-0.00581196
-59.2207,46.0454,0.472064,-0.003927
-58.9944,46.0631,0.472064,0.00518364
-58.7887,46.0794,0.453881,0.00612612
-58.5721,46.0966,0.451084,0.00581196
-58.3554,46.114,0.455979,0.00644028
-58.1555,46.1304,0.461574,0.0070686
-57.9353,46.1489,0.46647,0.0105244
-57.7115,46.1682,0.469267,0.0163363
-57.5047,46.1867,0.474862,0.0163363
-57.2813,46.2073,0.46647,0.0163363
-57.0624,46.2284,0.451084,0.0163363
-56.8632,46.2482,0.451084,0.0166505
-56.6475,46.2704,0.453881,0.0212058
-56.4272,46.2939,0.46647,0.00298452
-56.2236,46.3163,0.469267,-0.0174359
-56.0012,46.3405,0.455979,-0.0240332
-55.7839,46.3634,0.453881,-0.0287456
-55.5839,46.3837,0.453881,-0.023562
-55.3676,46.4049,0.455979,-0.0202633
-55.147,46.4257,0.453881,-0.0248186
-54.9476,46.4439,0.458777,-0.0223054
-54.7291,46.463,0.453881,-0.0197921
-54.5141,46.4812,0.455979,-0.0210487
-54.312,46.4978,0.458777,-0.0202633
-54.0918,46.5153,0.458777,-0.0174359
-53.8716,46.5322,0.461574,-0.0161792
-53.6691,46.5474,0.461574,-0.0130376
-53.4522,46.5635,0.445489,-0.0128806
-53.2371,46.5791,0.453881,-0.0152368
-53.0356,46.5934,0.464372,-0.0062832
-52.8138,46.6091,0.461574,-0.00565488
-52.5952,46.6246,0.453881,-0.00644028
-52.3601,46.6415,0.448286,-0.017593
-52.1433,46.6571,0.448286,-0.017593
-51.9431,46.6712,0.453881,-0.0362855
-51.7255,46.6859,0.453881,-0.0279602
-51.5037,46.6999,0.464372,0.0070686
-51.2997,46.7127,0.455979,0.00879648
-51.0819,46.7268,0.453881,0.0094248
-50.864,46.7415,0.455979,0.017593
-50.6626,46.7557,0.453881,0.00251328
-50.4424,46.7717,0.461574,-0.00141372
-50.2207,46.7881,0.461574,-0.00424116
-50.0181,46.803,0.464372,-0.00455532
-49.7964,46.8196,0.461574,-0.00486948
-49.5762,46.8364,0.455979,-0.00581196
-49.2637,46.8591,0.453881,-0.00895356
-49.0435,46.8758,0.464372,-0.00282744
-48.8362,46.8919,0.458777,0.00486948
-48.5784,46.9116,0.469267,0.00188496
-48.3728,46.9277,0.461574,-0.0146084
-48.1452,46.9454,0.455979,-0.0113098
-47.9234,46.9623,0.461574,-0.0146084
-47.7219,46.9774,0.458777,0.0113098
-47.5004,46.9941,0.469267,0.0102102
-47.2813,47.0113,0.455979,-0.00204204
-47.0467,47.0302,0.453881,-0.00581196
-46.8287,47.0477,0.458777,-0.00659736
-46.626,47.0641,0.46647,-0.0166505
-46.4028,47.0818,0.455979,-0.0172788
-46.1843,47.0987,0.453881,-0.00973896
-45.9498,47.1168,0.458777,-0.0015708
-45.7294,47.134,0.461574,-0.00801108
-45.5266,47.1501,0.453881,-0.0144514
-45.3113,47.1669,0.445489,-0.0158651
-45.0988,47.1831,0.443391,-0.0284315
-44.8629,47.2004,0.464372,-0.0185354
-44.6384,47.216,0.47696,-0.0149226
-44.4311,47.2302,0.455979,-0.0120952
-44.2104,47.2449,0.453881,-0.0100531
-43.9941,47.259,0.451084,-0.00973896
-43.7596,47.2742,0.455979,-0.0124093
-43.5395,47.288,0.46647,-0.0102102
-43.3364,47.3006,0.461574,-0.00612612
-43.1149,47.3144,0.464372,-0.00722568
-42.8931,47.3281,0.461574,-0.0141372
-42.6903,47.3405,0.461574,-0.0213629
-42.4734,47.3533,0.445489,-0.0241903
-42.2555,47.3654,0.458777,-0.0238762
-42.0554,47.3757,0.461574,-0.0094248
-41.8334,47.3868,0.464372,-0.00172788
-41.614,47.398,0.455979,-0.003927
-41.3789,47.4099,0.453881,-0.00486948
-41.1615,47.4208,0.453881,-0.00989604
-40.9248,47.4324,0.464372,-0.0100531
-40.6985,47.443,0.474862,-0.00989604
-40.4919,47.4526,0.455979,-0.00973896
-40.274,47.4627,0.448286,-0.00973896
-40.0595,47.4723,0.448286,-0.0224624
-39.8241,47.4824,0.453881,-0.0345576
-39.6025,47.4905,0.461574,-0.0458674
-39.3986,47.4966,0.461574,-0.0395842
-39.1755,47.5016,0.464372,-0.0359713
-38.9538,47.5053,0.455979,-0.0296881
-38.7509,47.5076,0.453881,-0.013666
-38.5309,47.5093,0.46647,-0.013823
-38.3067,47.5105,0.455979,-0.0141372
-38.1056,47.5112,0.455979,-0.0131947
-37.8872,47.5119,0.458777,-0.0130376
-37.665,47.5125,0.46647,-0.031416
-37.4592,47.5124,0.458777,-0.0339293
-37.2415,47.5111,0.445489,-0.0337722
-37.0273,47.5086,0.451084,-0.0543497
-36.8266,47.5048,0.453881,-0.0494802
-36.6079,47.4986,0.455979,-0.0347147
-36.3859,47.4909,0.453881,-0.0124093
-36.1851,47.4835,0.455979,-0.0125664
-35.9668,47.4752,0.461574,-0.0146084
-35.749,47.4666,0.448286,-0.0180642
-35.5155,47.457,0.455979,-0.0204204
-35.2948,47.4474,0.464372,-0.0194779
-35.0918,47.4383,0.455979,-0.0141372
-34.872,47.4284,0.451084,-0.019635
-34.6534,47.4181,0.464372,-0.03927
-34.4493,47.4075,0.469267,-0.00125664
-34.2243,47.3951,0.451084,0.00329868
-34.0074,47.3831,0.451084,0.0031416
-33.8073,47.373,0.453881,-0.00267036
-33.5889,47.3623,0.455979,-0.0109956
-33.3672,47.3512,0.464372,-0.0114668
-33.1644,47.341,0.455979,-0.011781
-32.9489,47.3301,0.443391,-0.0114668
-32.7346,47.3189,0.453881,-0.0128806
-32.4987,47.3066,0.461574,-0.0102102
-32.2802,47.2951,0.451084,-0.00989604
-32.0791,47.2845,0.464372,-0.0100531
-31.8554,47.2725,0.464372,-0.0139801
-31.6342,47.2604,0.453881,-0.0150797
-31.4016,47.2475,0.445489,-0.00958188
-31.1853,47.2354,0.464372,-0.007854
-30.9808,47.2241,0.469267,-0.00376992
-30.7564,47.2118,0.464372,-0.00801108
-30.5378,47.1997,0.451084,-0.00973896
-30.3043,47.1867,0.453881,-0.00832524
-30.0856,47.1742,0.455979,-0.0116239
-29.8851,47.1628,0.464372,-0.011781
-29.6617,47.1499,0.469267,-0.011781
-29.4408,47.1371,0.461574,-0.011781
-29.2398,47.1252,0.453881,-0.0208916
-29.021,47.1119,0.453881,-0.015708
-28.8043,47.0982,0.451084,0.00801108
-28.6036,47.0858,0.461574,0.0122522
-28.383,47.0731,0.453881,0.0124093
-28.1653,47.0614,0.455979,0.0108385
-27.9644,47.0514,0.458777,0.00801108
-27.7444,47.0413,0.458777,0.00502656
-27.5233,47.0315,0.461574,-0.00722568
-27.3207,47.0226,0.453881,-0.00675444
-27.1016,47.0129,0.46647,-0.00267036
-26.8791,47.0033,0.461574,0.00047124
-26.6783,46.9949,0.461574,-0.0015708
-26.4595,46.9858,0.448286,-0.0116239
-26.2421,46.9766,0.458777,-0.0402125
-26.0408,46.9673,0.458777,-0.0417833
-25.8179,46.9555,0.46647,-0.0659736
-25.5982,46.9417,0.458777,-0.0642457
-25.3979,46.9268,0.453881,-0.05702
-25.1816,46.9086,0.455979,-0.0515222
-24.9625,46.8882,0.461574,-0.0369138
-24.7622,46.8683,0.458777,-0.0329868
-24.5439,46.8455,0.455979,-0.0168076
-24.3261,46.8223,0.461574,-0.029374
-24.1256,46.8005,0.455979,-0.0328297
-23.9106,46.776,0.451084,-0.0362855
-23.6924,46.7497,0.458777,-0.037228
-23.4919,46.7244,0.46647,-0.037385
-23.271,46.6951,0.458777,-0.0342434
-23.0521,46.6649,0.461574,-0.0380134
-22.8505,46.636,0.461574,-0.0420974
-22.6329,46.6033,0.445489,-0.0689581
-22.4223,46.5693,0.445489,-0.103359
-22.1926,46.5283,0.458777,-0.107914
-21.9754,46.4848,0.464372,-0.12158
-21.7753,46.4404,0.46647,-0.121266
-21.561,46.3878,0.451084,-0.118595
-21.352,46.3311,0.445489,-0.167761
-21.129,46.2639,0.451084,-0.186454
-20.9227,46.1927,0.458777,-0.191166
-20.7341,46.1202,0.453881,-0.206403
-20.5325,46.0335,0.461574,-0.195565
-20.3341,45.9386,0.461574,-0.15818
-20.1544,45.8454,0.453881,-0.113569
-19.9631,45.7407,0.453881,-0.101631
-19.7742,45.6324,0.453881,-0.0936197
-19.602,45.5296,0.458777,-0.118595
-19.415,45.4132,0.461574,-0.147969
-19.2298,45.2916,0.461574,-0.152368
-19.0643,45.1762,0.455979,-0.135403
-18.8882,45.0463,0.455979,-0.122679
-18.7162,44.9133,0.453881,-0.105401
-18.5325,44.7648,0.451084,-0.0945622
-18.3649,44.6244,0.458777,-0.096133
-18.2125,44.4928,0.455979,-0.0881219
-18.0487,44.3469,0.443391,-0.0435112
-17.8905,44.2029,0.453881,-0.0441395
-17.7428,44.0663,0.472064,-0.0267036
-17.5783,43.9124,0.46647,0.00204204
-17.4155,43.7601,0.458777,0.0212058
-17.2428,43.5994,0.461574,0.0267036
-17.0803,43.4507,0.453881,0.0323585
-16.9071,43.2948,0.448286,0.0086394
-16.7442,43.1496,0.469267,0.00848232
-16.5902,43.0129,0.47696,-0.00848232
-16.4212,42.8629,0.458777,0.00738276
-16.2553,42.7165,0.451084,0.00769692
-16.1022,42.5819,0.451084,0.0119381
-15.9413,42.4403,0.445489,-0.0268607
-15.7819,42.2999,0.443391,-0.0526218
-15.6087,42.1438,0.453881,-0.0626749
-15.4442,41.9922,0.479757,-0.0292169
-15.2927,41.8507,0.448286,-0.0571771
-15.132,41.6994,0.458777,-0.06079
-14.9719,41.5445,0.472064,-0.0556063
-14.8293,41.4034,0.448286,-0.0436682
-14.6765,41.2505,0.434999,-0.0461815
-14.5262,41.0978,0.455979,-0.0629891
-14.3609,40.9277,0.472064,-0.100688
-14.2076,40.7645,0.455979,-0.102102
-14.0733,40.6161,0.451084,-0.112783
-13.9301,40.4518,0.458777,-0.122208
-13.7892,40.2824,0.451084,-0.149854
-13.6442,40.0976,0.448286,-0.169489
-13.5131,39.9191,0.474862,-0.166034
-13.3962,39.7494,0.461574,-0.163049
-13.2779,39.5657,0.451084,-0.156295
-13.1647,39.3784,0.445489,-0.252113
-13.0532,39.176,0.443391,-0.237034
-12.9593,38.9832,0.453881,-0.191638
-12.8787,38.8,0.455979,-0.190852
-12.7973,38.5965,0.455979,-0.186611
-12.7227,38.3868,0.461574,-0.17483
-12.6515,38.1626,0.451084,-0.15708
-12.5929,37.9558,0.451084,-0.123622
-12.5337,37.7262,0.474862,-0.116082
-12.4814,37.5075,0.46647,-0.115297
-12.438,37.3073,0.461574,-0.11514
-12.395,37.0882,0.472064,-0.11671
-12.3557,36.8632,0.482555,-0.121894
-12.324,36.6564,0.464372,-0.117339
-12.2948,36.4369,0.458777,-0.113412
-12.2703,36.2176,0.461574,-0.108385
-12.2514,36.0122,0.469267,-0.106343
-12.235,35.7901,0.453881,-0.0878077
-12.2225,35.5726,0.46647,-0.0763409
-12.2133,35.3673,0.458777,-0.0717856
-12.2063,35.1458,0.464372,-0.0582767
-12.202,34.9243,0.461574,-0.0562346
-12.1996,34.7241,0.458777,-0.0527789
-12.1989,34.5055,0.458777,-0.0538784
-12.2004,34.2849,0.461574,-0.0497944
-12.2033,34.0818,0.453881,-0.0455532
-12.2079,33.8632,0.464372,-0.0416262
-12.2143,33.6387,0.469267,-0.02152
-12.2209,33.4356,0.448286,-0.0106814
