x,y,fb_velocity,fb_steering
-125.765,46.4745,1.60782,-0.00361284
-125.508,46.485,1.59733,-0.00361284
-125.253,46.4962,1.59733,-0.00361284
-124.998,46.5084,1.59173,-0.00455532
-124.75,46.519,1.59173,-0.007854
-124.493,46.5337,1.59173,-0.0106814
-124.241,46.5485,1.57355,-0.0114668
-123.989,46.5633,1.57355,-0.0131947
-123.733,46.5669,1.57635,-0.0241903
-123.481,46.5812,1.57844,-0.0369138
-123.229,46.5953,1.57844,-0.047124
-122.977,46.6083,1.56586,-0.0515222
-122.728,46.6186,1.56586,-0.0515222
-122.479,46.6273,1.53928,-0.0513652
-122.233,46.6331,1.54208,-0.047124
-121.986,46.636,1.54208,-0.037228
-121.785,46.6294,1.54977,-0.0296881
-121.538,46.6271,1.54977,-0.0120952
-121.29,46.6234,1.53928,0.00219912
-121.044,46.6191,1.53928,0.007854
-120.796,46.6149,1.54977,0.0430399
-120.553,46.6139,1.59173,0.0464957
-120.3,46.6094,1.59173,0.0436682
-120.048,46.6073,1.54487,0.0210487
-119.791,46.6209,1.54487,-0.00534072
-119.545,46.6238,1.52599,-0.0408408
-119.301,46.627,1.58124,-0.0422545
-119.05,46.6301,1.58124,-0.0422545
-118.797,46.6316,1.57635,-0.0384846
-118.577,46.6443,1.57635,-0.0364426
-118.328,46.6408,1.53648,-0.033301
-118.082,46.6357,1.56795,-0.0260753
-117.8,46.6185,1.56795,-0.0259182
-117.546,46.6108,1.6288,-0.0257611
-117.286,46.602,1.6288,-0.0257611
-117.02,46.5925,1.68335,-0.0262324
-116.819,46.5856,1.71482,-0.0267036
-116.615,46.5778,1.71482,-0.031416
-116.409,46.5702,1.71482,-0.0488519
-116.202,46.5627,1.74419,-0.0705289
-115.992,46.5545,1.74419,-0.0868652
-115.783,46.545,1.75678,-0.0911064
-115.56,46.5477,1.75678,-0.0904781
-115.351,46.535,1.74139,-0.0904781
-115.142,46.5199,1.74139,-0.0904781
-114.934,46.5022,1.7337,-0.0904781
-114.727,46.4814,1.7337,-0.0904781
-114.518,46.4534,1.72321,-0.0904781
-114.313,46.4263,1.72321,-0.0909493
-114.109,46.3964,1.74629,-0.0914206
-113.902,46.3634,1.74629,-0.0918918
-113.696,46.3277,1.68614,-0.0973896
-113.437,46.2914,1.68614,-0.104144
-113.239,46.2501,1.68614,-0.110584
-113.04,46.2057,1.70992,-0.115454
-112.841,46.1575,1.70992,-0.115454
-112.643,46.1063,1.66027,-0.115454
-112.447,46.0377,1.66027,-0.115454
-112.19,45.9634,1.70433,-0.115297
-111.995,45.9023,1.70433,-0.115297
-111.802,45.8375,1.66237,-0.115297
-111.562,45.7381,1.66237,-0.113883
-111.317,45.6415,1.60991,-0.113255
-111.08,45.541,1.59453,-0.113098
-110.847,45.4358,1.59453,-0.111684
-110.659,45.3582,1.57635,-0.103044
-110.432,45.2457,1.57635,-0.0944051
-110.208,45.1289,1.58684,-0.0889073
-109.985,45.0077,1.58684,-0.0796396
-109.784,44.8846,1.58404,-0.0606329
-109.565,44.7581,1.57355,-0.0501085
-109.348,44.63,1.57355,-0.0449249
-109.131,44.4998,1.59733,-0.0306306
-108.912,44.3674,1.59733,-0.0245045
-108.689,44.267,1.58124,-0.0245045
-108.473,44.1356,1.55537,-0.0245045
-108.261,44.0056,1.55537,-0.0245045
-108.048,43.8749,1.58124,-0.0245045
-107.868,43.7812,1.58124,-0.0243474
-107.653,43.6501,1.56795,-0.0243474
-107.438,43.5196,1.56026,-0.0243474
-107.225,43.3894,1.56026,-0.0218341
-107.038,43.2567,1.57844,-0.0205775
-106.824,43.1234,1.57844,-0.0205775
-106.61,42.9898,1.56306,-0.0205775
-106.399,42.8568,1.55746,-0.0207346
-106.177,42.7116,1.55746,-0.02152
-105.966,42.5783,1.57635,-0.021677
-105.753,42.4437,1.57635,-0.0210487
-105.54,42.3092,1.56795,-0.02152
-105.329,42.1749,1.56026,-0.021677
-105.105,42.0508,1.56026,-0.0221483
-104.893,41.9168,1.58404,-0.0227766
-104.678,41.7814,1.58404,-0.0227766
-104.465,41.6463,1.57075,-0.0227766
-104.27,41.5158,1.57075,-0.0243474
-104.058,41.3805,1.57075,-0.0243474
-103.848,41.245,1.55537,-0.0243474
-103.639,41.1096,1.55537,-0.0234049
-103.417,40.9697,1.54697,-0.00439824
-103.21,40.8337,1.53928,-0.0023562
-103.005,40.6983,1.53928,-0.00109956
-102.799,40.5635,1.53159,0
-102.594,40.4297,1.49452,0.0127235
-102.417,40.3024,1.49452,0.0252899
-102.216,40.173,1.47634,0.0403696
-102.017,40.0456,1.47634,0.041312
-101.816,39.9191,1.50781,0.0414691
-101.591,39.7906,1.5134,0.041155
-101.383,39.6664,1.5134,0.0409979
-101.174,39.5439,1.54487,0.0409979
-100.959,39.4218,1.54487,0.0331439
-100.742,39.3019,1.55537,0.0358142
-100.55,39.2087,1.55537,0.041155
-100.33,39.0946,1.53648,0.0419404
-100.111,38.9836,1.54697,0.0475952
-99.8889,38.8753,1.54697,0.0601616
-99.684,38.7649,1.52599,0.0808962
-99.4611,38.6652,1.52599,0.105244
-99.2361,38.5703,1.52599,0.133675
-99.0088,38.4816,1.50501,0.165719
-98.7614,38.4074,1.50501,0.176558
-98.5312,38.3385,1.49452,0.175773
-98.2991,38.2809,1.49452,0.158337
-98.0659,38.2352,1.47914,0.118595
-97.85,38.2079,1.49242,0.0912635
-97.6126,38.1855,1.49242,0.0567059
-97.374,38.1709,1.49732,0.0301594
-97.1347,38.1621,1.49732,0.0279602
-96.8907,38.1426,1.48963,0.0271748
-96.6524,38.1401,1.50012,0.0271748
-96.4128,38.1405,1.50012,0.0262324
-96.1725,38.1435,1.50501,0.0262324
-95.9557,38.1306,1.50501,0.0260753
-95.7164,38.1352,1.47634,0.0226195
-95.4802,38.1418,1.47144,0.0205775
-95.2448,38.1507,1.47144,0.0161792
-94.9877,38.152,1.47914,0.0119381
-94.7515,38.165,1.47914,-0.00251328
-94.5165,38.1791,1.45536,-0.0180642
-94.2841,38.1937,1.47634,-0.0191638
-94.0643,38.2113,1.47634,-0.0191638
-93.8285,38.2258,1.47914,-0.0191638
-93.5924,38.2402,1.47914,-0.0190067
-93.3551,38.2543,1.49732,-0.0185354
-93.1097,38.2592,1.53159,-0.0185354
-92.8661,38.273,1.53159,-0.0185354
-92.6214,38.2868,1.53438,-0.0183784
-92.3762,38.3003,1.53438,-0.0180642
-92.1401,38.3162,1.54697,-0.01775
-91.893,38.3306,1.57355,-0.013666
-91.6424,38.3451,1.57355,-0.0105244
-91.3913,38.3595,1.56026,-0.0105244
-91.1419,38.374,1.56026,-0.0105244
-90.9219,38.3801,1.59942,-0.0105244
-90.6665,38.3951,1.59453,-0.0105244
-90.4114,38.4105,1.59453,-0.0109956
-90.1566,38.4262,1.59942,-0.0109956
-89.9297,38.4529,1.59942,-0.0109956
-89.6733,38.469,1.60991,-0.0109956
-89.4163,38.4858,1.59173,-0.0106814
-89.1419,38.499,1.59173,-0.0106814
-88.8882,38.5173,1.57355,-0.0102102
-88.6369,38.536,1.57355,-0.00753984
-88.3872,38.5551,1.54697,-0.00753984
-88.1391,38.5747,1.56795,-0.00801108
-87.8896,38.5948,1.56795,-0.00848232
-87.6396,38.6156,1.57355,-0.0102102
-87.3887,38.637,1.57355,-0.0146084
-87.1513,38.6588,1.58893,-0.0174359
-86.8981,38.6804,1.60782,-0.0174359
-86.6423,38.7026,1.60782,-0.0213629
-86.3859,38.725,1.61271,-0.0303164
-86.0973,38.7334,1.61271,-0.0311018
-85.8413,38.7548,1.59942,-0.0304735
-85.5862,38.7757,1.60222,-0.0303164
-85.3307,38.796,1.60222,-0.0303164
-85.1124,38.8184,1.60991,-0.027489
-84.8555,38.8369,1.60991,-0.027489
-84.6004,38.8547,1.58893,-0.027489
-84.3468,38.8718,1.61551,-0.027489
-84.109,38.8963,1.61551,-0.0265465
-83.8516,38.9129,1.60502,-0.025447
-83.5953,38.9291,1.60502,-0.0246616
-83.3373,38.945,1.6232,-0.0246616
-83.0865,38.9553,1.6232,-0.0246616
-82.8273,38.9713,1.6232,-0.0245045
-82.5683,38.9876,1.62041,-0.0249757
-82.3095,39.004,1.63369,-0.0249757
-82.0507,39.0155,1.63369,-0.0245045
-81.7897,39.0315,1.63649,-0.0226195
-81.5283,39.0469,1.63649,-0.0223054
-81.267,39.0618,1.63369,-0.0219912
-81.0385,39.0684,1.63369,-0.0219912
-80.7782,39.0825,1.62041,-0.0219912
-80.5193,39.0964,1.6288,-0.0219912
-80.2593,39.1105,1.6288,-0.0146084
-80.0015,39.1245,1.6309,-0.015708
-79.7409,39.1379,1.6309,-0.015708
-79.4824,39.1515,1.60782,-0.015708
-79.2255,39.1652,1.626,-0.015708
-79.0004,39.1799,1.626,-0.0155509
-78.7406,39.195,1.6309,-0.0146084
-78.4801,39.2106,1.6309,-0.0139801
-78.2184,39.2262,1.64418,-0.0139801
-77.9962,39.2404,1.64418,-0.0130376
-77.7321,39.2566,1.66027,-0.0130376
-77.4674,39.2732,1.64139,-0.0130376
-77.2051,39.2902,1.64139,-0.0130376
-76.9879,39.3047,1.65747,-0.0113098
-76.7234,39.3225,1.65747,-0.0149226
-76.4609,39.3404,1.61831,-0.0086394
-76.2025,39.3585,1.60782,-0.00832524
-75.9986,39.3728,1.60782,-0.00282744
-75.742,39.3913,1.59942,-0.0031416
-75.4866,39.41,1.59942,-0.00298452
-75.2303,39.4294,1.62041,-0.00565488
-74.9791,39.4387,1.62041,-0.00832524
-74.717,39.4603,1.66237,-0.0230908
-74.452,39.4826,1.66796,-0.0262324
-74.2527,39.4995,1.66796,-0.0301594
-74.0532,39.5162,1.69384,-0.0301594
-73.794,39.5275,1.69384,-0.0301594
-73.5914,39.5438,1.65467,-0.0300023
-73.3262,39.5647,1.65467,-0.0298452
-73.0611,39.5848,1.67565,-0.029374
-72.8597,39.5959,1.67565,-0.0284315
-72.6597,39.6088,1.64139,-0.0284315
-72.3971,39.6252,1.64139,-0.0281173
-72.1329,39.6413,1.68125,-0.025604
-71.9316,39.6531,1.68125,-0.0252899
-71.7172,39.6677,1.67565,-0.0252899
-71.5164,39.6783,1.67565,-0.0252899
-71.3155,39.6886,1.67845,-0.0249757
-71.1143,39.6986,1.67845,-0.0249757
-70.9131,39.7082,1.70992,-0.0249757
-70.6933,39.7387,1.70992,-0.0193208
-70.4883,39.748,1.69943,-0.0102102
-70.2842,39.757,1.69943,-0.0105244
-70.0804,39.7663,1.69943,-0.0105244
-69.8776,39.7757,1.68335,-0.0102102
-69.6682,39.7867,1.68335,-0.00973896
-69.4666,39.7971,1.67565,-0.00973896
-69.2657,39.8077,1.67565,-0.00973896
-69.065,39.8188,1.67286,-0.00722568
-68.8646,39.8303,1.67286,-0.00753984
-68.6642,39.8419,1.68894,-0.007854
-68.4199,39.8558,1.68894,-0.007854
-68.218,39.8686,1.67076,-0.0114668
-68.0177,39.8819,1.67076,-0.0131947
-67.8177,39.8956,1.66796,-0.0130376
-67.618,39.9095,1.66796,-0.0139801
-67.3682,39.9244,1.64139,-0.0131947
-67.1061,39.9443,1.64139,-0.0131947
-66.8437,39.9646,1.65188,-0.0131947
-66.5967,39.9803,1.6309,-0.0133518
-66.335,40.0004,1.6309,-0.0141372
-66.0747,40.0206,1.63929,-0.0161792
-65.8133,40.041,1.63929,-0.0191638
-65.5499,40.0583,1.65188,-0.0212058
-65.2866,40.079,1.63369,-0.0213629
-65.0254,40.0993,1.63369,-0.0234049
-64.7648,40.1196,1.63369,-0.027489
-64.5098,40.1301,1.63369,-0.0345576
-64.2488,40.1497,1.63929,-0.0376992
-63.9873,40.1689,1.62041,-0.0375421
-63.7281,40.1872,1.62041,-0.0375421
-63.526,40.198,1.59453,-0.037385
-63.2706,40.2135,1.59453,-0.037385
-63.0162,40.2279,1.58893,-0.0328297
-62.7623,40.2412,1.58893,-0.025447
-62.5149,40.2548,1.60502,-0.02152
-62.2584,40.2663,1.626,-0.0201062
-61.9991,40.2776,1.626,-0.0197921
-61.7397,40.2888,1.61831,-0.0191638
-61.483,40.2982,1.61831,-0.0179071
-61.2215,40.3098,1.64978,-0.017593
-60.9576,40.3217,1.66237,-0.0171217
-60.6921,40.3341,1.66237,-0.0171217
-60.4864,40.3492,1.66516,-0.0158651
-60.2203,40.3618,1.66516,-0.0144514
-60.0205,40.3713,1.67076,-0.0131947
-59.8204,40.3811,1.67076,-0.0128806
-59.6197,40.3912,1.68894,-0.0127235
-59.3548,40.4078,1.68894,-0.0127235
-59.1525,40.4179,1.68125,-0.0119381
-58.9509,40.4281,1.68125,-0.00879648
-58.7494,40.4385,1.68125,-0.00486948
-58.5347,40.4475,1.68125,-0.00188496
-58.3333,40.4599,1.68894,-0.00172788
-58.1312,40.4729,1.68894,-0.0015708
-57.929,40.4863,1.68894,-0.0015708
-57.7268,40.5002,1.68894,-0.00219912
-57.4799,40.5084,1.64418,-0.00267036
-57.2161,40.5277,1.64418,-0.00267036
-56.9535,40.5476,1.65747,-0.00267036
-56.6893,40.5681,1.65747,-0.00282744
-56.4696,40.5996,1.63369,-0.0031416
-56.2091,40.6215,1.63369,-0.00486948
-55.9484,40.6443,1.63649,-0.00455532
-55.6876,40.6677,1.63649,-0.00486948
-55.4197,40.7006,1.63649,-0.00486948
-55.1576,40.7246,1.66237,-0.00518364
-54.8929,40.7497,1.66237,-0.00832524
-54.6938,40.7692,1.67286,-0.013823
-54.494,40.7892,1.67286,-0.0169646
-54.2364,40.8068,1.63929,-0.0169646
-53.9754,40.8332,1.64418,-0.0174359
-53.7139,40.8598,1.64418,-0.019635
-53.4521,40.8869,1.64698,-0.0265465
-53.2197,40.913,1.64698,-0.0328297
-52.9576,40.9399,1.64698,-0.0339293
-52.6954,40.9664,1.66516,-0.0339293
-52.4308,40.9923,1.66516,-0.0339293
-52.1952,41.0094,1.67076,-0.0336151
-51.9958,41.028,1.67076,-0.0336151
-51.796,41.0461,1.67286,-0.0336151
-51.5962,41.0639,1.67286,-0.033458
-51.3963,41.0815,1.67286,-0.033458
-51.1925,41.094,1.66237,-0.0331439
-50.9274,41.1167,1.65467,-0.0325156
-50.6633,41.1387,1.65467,-0.0323585
-50.3995,41.1601,1.65188,-0.0318872
-50.1791,41.171,1.65188,-0.0318872
-49.916,41.1912,1.6232,-0.0311018
-49.6568,41.2105,1.6232,-0.0307877
-49.3978,41.2296,1.6232,-0.027489
-49.1462,41.2425,1.6309,-0.0268607
-48.8861,41.2606,1.6309,-0.0268607
-48.6255,41.278,1.63649,-0.0267036
-48.3642,41.2951,1.63649,-0.0267036
-48.1023,41.313,1.63929,-0.0267036
-47.8402,41.3296,1.65747,-0.0268607
-47.5757,41.3461,1.65747,-0.0270178
-47.3118,41.3623,1.64139,-0.0271748
-47.0476,41.3838,1.63369,-0.0268607
-46.7862,41.4003,1.63369,-0.0257611
-46.5251,41.4166,1.64698,-0.0257611
-46.2622,41.4331,1.64698,-0.0251328
-46.06,41.4501,1.6309,-0.0227766
-45.7994,41.466,1.6309,-0.0205775
-45.5374,41.4815,1.64698,-0.0188496
-45.2745,41.4975,1.63369,-0.0149226
-45.0146,41.5109,1.63369,-0.0114668
-44.7535,41.5275,1.64698,-0.0135089
-44.4907,41.5446,1.64698,-0.013666
-44.2304,41.5619,1.61831,-0.00989604
-43.941,41.5977,1.61831,-0.00958188
-43.6827,41.6159,1.61831,-0.00973896
-43.4227,41.6347,1.65188,-0.0100531
-43.1593,41.6545,1.65188,-0.00973896
-42.9027,41.6683,1.64698,-0.00926772
-42.6397,41.6882,1.65747,-0.0109956
-42.3754,41.7088,1.65747,-0.0109956
-42.1088,41.7302,1.69943,-0.0100531
-41.9057,41.7468,1.69943,-0.0133518
-41.6861,41.7706,1.70713,-0.0152368
-41.4821,41.7887,1.70713,-0.0190067
-41.2788,41.8069,1.66796,-0.0265465
-41.079,41.8249,1.66796,-0.0331439
-40.8797,41.8429,1.68614,-0.0337722
-40.613,41.8539,1.68614,-0.0339293
-40.4114,41.8712,1.66027,-0.0340864
-40.212,41.888,1.66027,-0.0339293
-39.9478,41.9098,1.63929,-0.0339293
-39.6861,41.9307,1.63929,-0.0345576
-39.4345,41.9483,1.65467,-0.0345576
-39.1705,41.9675,1.66516,-0.0344005
-38.905,41.9861,1.66516,-0.0344005
-38.6398,42.0038,1.63369,-0.0345576
-38.4346,42.0107,1.63369,-0.0345576
-38.1734,42.0292,1.64418,-0.0345576
-37.9109,42.047,1.64418,-0.0344005
-37.6505,42.0636,1.62041,-0.0340864
-37.4083,42.0633,1.60502,-0.0336151
-37.1513,42.075,1.60502,-0.033301
-36.8974,42.0851,1.55537,-0.0331439
-36.6486,42.0937,1.45815,-0.0318872
-36.423,42.093,1.45815,-0.0311018
-36.1908,42.0986,1.40011,-0.0306306
-35.9665,42.1033,1.40011,-0.0292169
-35.745,42.1069,1.35605,-0.0290598
-35.5084,42.1193,1.29031,-0.0290598
-35.3001,42.1208,1.29031,-0.0292169
-35.0946,42.1213,1.25324,-0.0270178
-34.8939,42.1209,1.25324,-0.0270178
-34.6912,42.1259,1.24555,-0.0270178
-34.4432,42.1242,1.20359,-0.0263894
-34.2023,42.1215,1.24275,-0.0262324
-33.9567,42.1178,1.24275,-0.0212058
-33.7279,42.1324,1.26164,-0.0191638
-33.5262,42.1278,1.25604,-0.0190067
-33.3252,42.123,1.25604,-0.0190067
-33.0789,42.1162,1.20639,-0.0183784
-32.8347,42.0988,1.17771,-0.0180642
-32.5992,42.0917,1.14345,-0.0179071
-32.3684,42.0845,1.14345,-0.0179071
-32.1405,42.0707,1.11687,-0.0152368
-31.9178,42.0643,1.09869,-0.0152368
-31.6981,42.0577,1.09099,-0.0152368
-31.4799,42.0508,1.09099,-0.0150797
-31.2788,42.0455,1.0882,-0.0149226
-31.062,42.0387,1.06232,-0.0142943
-30.8495,42.0322,1.10428,-0.0100531
-30.6423,42.0212,1.10428,-0.00486948
-30.4197,42.0173,1.12526,-0.00329868
-30.1936,42.0134,1.14624,-0.0007854
-29.9645,42.0095,1.17492,-0.00062832
-29.764,41.9987,1.17492,-0.00062832
-29.5288,41.992,1.17981,-0.00062832
-29.2925,41.9856,1.20079,-0.00062832
-29.0526,41.9795,1.1959,-0.00094248
-28.8054,41.9689,1.1959,-0.00094248
-28.563,41.9652,1.23017,-0.00094248
-28.317,41.9621,1.23017,-0.0015708
-28.0978,41.9613,1.23017,-0.00267036
-27.8527,41.9565,1.22177,-0.00267036
-27.6059,41.952,1.26933,-0.00282744
-27.4029,41.9488,1.24275,-0.00486948
-27.2014,41.9471,1.24275,-0.0054978
-26.9528,41.9442,1.24275,-0.00565488
-26.7043,41.9417,1.25324,-0.00565488
-26.504,41.9398,1.25324,-0.0114668
-26.3012,41.934,1.27702,-0.0260753
-26.0972,41.9345,1.25604,-0.0287456
-25.896,41.9345,1.25604,-0.0289027
-25.6938,41.9328,1.27213,-0.0287456
-25.4902,41.9313,1.3057,-0.0279602
-25.2823,41.9293,1.3057,-0.0278032
-25.0728,41.9268,1.33227,-0.0278032
-24.8598,41.9239,1.33227,-0.0271748
-24.6429,41.9188,1.37143,-0.0271748
-24.4235,41.9145,1.38472,-0.0271748
-24.2023,41.9097,1.38472,-0.0271748
-23.9805,41.9045,1.39521,-0.0262324
-23.7557,41.8991,1.39521,-0.0262324
-23.5317,41.893,1.40291,-0.029374
-23.3073,41.8865,1.38962,-0.0358142
-23.0846,41.8797,1.38962,-0.0468098
-22.8496,41.8295,1.4134,-0.0634603
-22.6236,41.8228,1.4134,-0.0775975
-22.399,41.8145,1.39801,-0.084509
-22.1755,41.8038,1.39242,-0.0849803
-21.9535,41.7893,1.39242,-0.0834095
-21.7299,41.772,1.41899,-0.0832524
-21.5039,41.7513,1.40011,-0.0834095
-21.2798,41.7276,1.40011,-0.084509
-21.0579,41.6977,1.39801,-0.103516
-20.8362,41.6673,1.39801,-0.121894
-20.6156,41.6333,1.38752,-0.141372
-20.397,41.5944,1.37913,-0.162735
-20.1806,41.5503,1.37913,-0.179857
-19.9651,41.4998,1.4057,-0.184569
-19.7481,41.4415,1.4057,-0.184726
-19.5326,41.3751,1.41619,-0.184726
-19.3187,41.3005,1.4085,-0.184726
-19.0874,41.1961,1.4085,-0.184726
-18.8822,41.1028,1.4106,-0.184726
-18.6803,41.002,1.4106,-0.184726
-18.4829,40.8949,1.39801,-0.184883
-18.2905,40.7779,1.40011,-0.184883
-18.1021,40.6568,1.40011,-0.185983
-17.9189,40.5293,1.35815,-0.186925
-17.7447,40.3988,1.35815,-0.196821
-17.576,40.2629,1.35325,-0.202319
-17.4125,40.1211,1.34766,-0.202476
-17.2552,39.9734,1.34766,-0.202633
-17.1039,39.8202,1.34276,-0.202633
-16.9587,39.6618,1.34276,-0.202633
-16.8152,39.4857,1.32668,-0.202633
-16.6808,39.3212,1.32668,-0.202633
-16.5519,39.1517,1.33996,-0.202633
-16.4282,38.9768,1.34766,-0.202633
-16.3139,38.7871,1.34766,-0.209388
-16.2014,38.6037,1.32178,-0.2152
-16.0971,38.4195,1.32178,-0.21677
-16.0006,38.2335,1.3008,-0.216927
-15.9115,38.037,1.30849,-0.216927
-15.8297,37.8446,1.30849,-0.216927
-15.7547,37.6486,1.33507,-0.216927
-15.6862,37.4466,1.33507,-0.21677
-15.6327,37.2501,1.31619,-0.215985
-15.5813,37.0459,1.35815,-0.209073
-15.5367,36.8346,1.35815,-0.199806
-15.4995,36.6212,1.34556,-0.18881
-15.4698,36.4031,1.34556,-0.169175
-15.4482,36.1894,1.33996,-0.142943
-15.4334,35.9756,1.34556,-0.113883
-15.4241,35.7606,1.34556,-0.0794825
-15.4194,35.544,1.37143,-0.0474382
-15.4134,35.3206,1.37143,-0.0263894
-15.4129,35.0997,1.38752,-0.0210487
-15.4126,34.8777,1.36654,-0.0219912
-15.4121,34.6584,1.36654,-0.0276461
-15.3958,34.438,1.37703,-0.0427258
-15.3935,34.2177,1.37703,-0.064874
-15.3918,33.9973,1.37703,-0.0720997
-15.3918,33.7767,1.39521,-0.0720997
-15.394,33.5536,1.39521,-0.0700577
-15.3946,33.3461,1.4134,-0.0634603
-15.4,33.1201,1.4134,-0.0593762
-15.4076,32.894,1.4134,-0.0523076
-15.4176,32.6673,1.44766,-0.0480665
-15.4471,32.4533,1.44766,-0.0475952
-15.462,32.2216,1.45536,-0.0474382
-15.4786,31.9893,1.47914,-0.0422545
-15.497,31.754,1.47914,-0.0337722
-15.517,31.5178,1.49732,-0.0249757
-15.5323,31.2914,1.49732,-0.0158651
-15.5545,31.053,1.49242,-0.00581196
-15.5769,30.8152,1.49242,-0.00612612
-15.5993,30.5762,1.50501,-0.00612612
-15.6251,30.3376,1.48403,-0.00581196
-15.6471,30.1005,1.48403,-0.00424116
-15.6692,29.8634,1.49732,-0.00329868
-15.6916,29.6248,1.49732,-0.00141372
-15.7139,29.3867,1.49242,-0.00141372
-15.738,29.154,1.47144,-0.0015708
-15.7583,28.9191,1.47144,-0.0015708
-15.7782,28.6866,1.43438,-0.00141372
-15.7974,28.4578,1.4106,-0.00094248
-15.8158,28.2303,1.4106,-0.00062832
-15.8339,28.0051,1.42109,-0.00062832
-15.8518,27.7786,1.42109,-0.00267036
-15.8691,27.5523,1.4134,-0.00062832
-15.8937,27.3192,1.42389,-0.0015708
-15.9105,27.0923,1.42389,0.00486948
-15.9271,26.8647,1.44487,0.00486948
-15.9433,26.6343,1.44487,0.00376992
-15.9595,26.3933,1.46305,0.00329868
-15.9744,26.1597,1.52599,0.00345576
-15.989,25.9178,1.52599,0.00094248
-16.0031,25.6738,1.53928,0.00094248
-16.0126,25.4389,1.53928,0.00094248
-16.0264,25.1895,1.57635,-0.00518364
-16.0399,24.9376,1.55746,-0.0070686
-16.0527,24.6881,1.55746,-0.007854
-16.065,24.4374,1.63929,-0.00816816
-16.0752,24.1735,1.63929,-0.00832524
-16.0877,23.9093,1.66237,-0.0100531
-16.1002,23.6435,1.65467,-0.0131947
-16.1128,23.3787,1.65467,-0.0202633
-16.1144,23.1523,1.65467,-0.0218341
-16.1262,22.8877,1.65467,-0.0202633
-16.1375,22.6234,1.64978,-0.0201062
-16.1485,22.3596,1.67286,-0.0221483
-16.1571,22.1596,1.67286,-0.0265465
-16.1617,21.8945,1.66027,-0.0284315
-16.1737,21.6287,1.66027,-0.027489
-16.1865,21.3629,1.67845,-0.0271748
-16.197,21.1619,1.67845,-0.0218341
-16.2081,20.9609,1.67076,-0.0204204
-16.235,20.6976,1.67076,-0.0171217
-16.2482,20.4977,1.66237,-0.0149226
-16.2665,20.2322,1.66237,-0.0144514
-16.2854,19.9695,1.63369,-0.0144514
-16.2966,19.719,1.64418,-0.0146084
-16.3165,19.4569,1.64418,-0.0142943
-16.3362,19.194,1.67286,-0.0139801
-16.3513,18.9941,1.67286,-0.0105244
-16.3665,18.7943,1.65467,-0.0100531
-16.3809,18.5795,1.65467,-0.0100531
-16.3999,18.3152,1.67076,-0.00895356
-16.4142,18.1154,1.67076,-0.00612612
-16.4288,17.9154,1.71272,-0.00612612
-16.4436,17.7116,1.71272,-0.00612612
-16.4573,17.5058,1.70713,-0.00565488
-16.4716,17.3013,1.70713,-0.0054978
-16.4858,17.0969,1.70713,-0.00502656
-16.5,16.8915,1.72531,-0.00486948
-16.5142,16.685,1.72531,-0.00439824
-16.5255,16.4605,1.70992,-0.00424116
-16.5386,16.2556,1.70992,-0.00424116
-16.5516,16.0503,1.7386,-0.00424116
-16.5646,15.8422,1.7386,-0.00408408
-16.5774,15.6342,1.72811,-0.00408408
-16.5934,15.3767,1.72811,-0.003927
-16.6061,15.169,1.76727,-0.003927
-16.6191,14.9576,1.76727,-0.00345576
-16.6319,14.7459,1.79874,-0.00329868
-16.6446,14.5313,1.79874,-0.00329868
-16.6604,14.2881,1.80713,-0.00267036
-16.6725,14.0717,1.80713,-0.00219912
-16.6844,13.8552,1.80713,-0.00219912
-16.6961,13.6387,1.80434,-0.00219912
-16.7075,13.4224,1.80434,-0.00219912
-16.7081,13.2104,1.83021,-0.0023562
-16.7194,12.991,1.83021,-0.00219912
-16.7303,12.7717,1.82532,-0.00219912
-16.7408,12.5528,1.82532,-0.00204204
-16.751,12.3339,1.83581,-0.00188496
-16.7604,12.1224,1.83581,-0.0015708
-16.7701,11.9023,1.82252,-0.0015708
-16.7794,11.6833,1.82252,-0.0015708
-16.7886,11.4648,1.82252,-0.0015708
-16.7976,11.2451,1.8435,-0.00141372
-16.8063,11.0241,1.8435,-0.00141372
-16.8184,10.8103,1.83581,-0.00141372
-16.8259,10.59,1.83581,-0.00188496
-16.8331,10.3697,1.8435,-0.003927
-16.8398,10.1487,1.8435,-0.003927
-16.8463,9.92744,1.82811,-0.0031416
-16.8539,9.6742,1.82811,-0.00251328
-16.8595,9.45491,1.81483,-0.00251328
-16.865,9.23674,1.81483,-0.00267036
-16.8701,9.01903,1.81483,-0.00282744
-16.8749,8.80143,1.81203,-0.00502656
-16.8793,8.58404,1.81203,-0.00801108
-16.8796,8.37779,1.78615,-0.0106814
-16.8839,8.16341,1.78615,-0.0113098
-16.8879,7.94869,1.80713,-0.011781
-16.8919,7.73215,1.80713,-0.0116239
-16.8958,7.5153,1.78615,-0.011781
-16.9019,7.31237,1.78615,-0.0152368
-16.9062,7.0982,1.75958,-0.0163363
-16.9107,6.88635,1.75958,-0.0153938
-16.9154,6.67519,1.75958,-0.0164934
-16.9202,6.4639,1.76517,-0.0169646
-16.9292,6.19789,1.75468,-0.0166505
-16.9347,5.98709,1.75468,-0.0161792
-16.9406,5.77661,1.75468,-0.0163363
-16.9467,5.56605,1.75678,-0.0149226
-16.953,5.35534,1.75678,-0.0174359
-16.9339,5.11801,1.74419,-0.0205775
-16.94,4.90869,1.74419,-0.0212058
