x,y,fb_velocity,fb_steering
-155.676,41.3703,0.988888,-0.0150797
-155.442,41.3978,0.9756,-0.0150797
-155.214,41.4243,0.944129,-0.0168076
-154.98,41.4229,0.946926,-0.0205775
-154.757,41.4467,0.925946,-0.0257611
-154.534,41.4699,0.938534,-0.0252899
-154.311,41.4924,0.946926,-0.00801108
-154.085,41.5145,0.938534,0.00722568
-153.861,41.5365,0.946926,0.0070686
-153.634,41.559,0.951822,0.0070686
-153.407,41.5815,0.957417,0.0070686
-153.179,41.6051,0.920351,0.00691152
-152.958,41.6296,0.920351,0.00675444
-152.742,41.6531,0.894475,0.00675444
-152.533,41.6763,0.870697,-0.00581196
-152.327,41.6994,0.860206,-0.0120952
-152.124,41.7223,0.842023,-0.0133518
-151.92,41.745,0.883985,-0.0111527
-151.708,41.7683,0.89937,-0.0111527
-151.495,41.7907,0.902168,-0.0102102
-151.28,41.8134,0.891677,-0.00534072
-151.067,41.8355,0.875592,-0.0031416
-150.856,41.8573,0.891677,-0.00282744
-150.644,41.8792,0.891677,-0.00282744
-150.43,41.9014,0.896573,-0.00282744
-150.214,41.924,0.907063,-0.00141372
-150,41.947,0.894475,-0.00031416
-149.786,41.9699,0.902168,-0.00031416
-149.571,41.9929,0.904965,-0.00031416
-149.354,42.0168,0.904965,-0.00015708
-149.137,42.0403,0.909861,-0.00031416
-148.92,42.0639,0.904965,-0.00141372
-148.705,42.0873,0.917554,-0.00141372
-148.486,42.1115,0.912658,-0.00141372
-148.268,42.1357,0.912658,-0.00141372
-148.05,42.1601,0.917554,-0.00141372
-147.834,42.1841,0.896573,-0.00141372
-147.618,42.2083,0.917554,-0.00141372
-147.399,42.2324,0.915455,-0.00141372
-147.18,42.2569,0.915455,-0.00141372
-146.963,42.2814,0.896573,-0.00141372
-146.749,42.3056,0.902168,-0.00015708
-146.534,42.3298,0.902168,0.0007854
-146.319,42.3543,0.904965,0.00094248
-146.103,42.3792,0.920351,0.00109956
-145.885,42.4045,0.920351,0.00031416
-145.665,42.4303,0.920351,-0.0114668
-145.446,42.456,0.917554,-0.0166505
-145.225,42.4818,0.933639,-0.0163363
-145.002,42.5074,0.938534,-0.0163363
-144.779,42.5325,0.928044,-0.0163363
-144.558,42.5565,0.917554,-0.0163363
-144.339,42.5802,0.930841,-0.0163363
-144.117,42.6036,0.928044,-0.0163363
-143.895,42.6265,0.936436,-0.0160222
-143.671,42.6486,0.946926,-0.0141372
-143.445,42.6709,0.941332,-0.0139801
-143.22,42.6925,0.941332,-0.0142943
-142.995,42.714,0.938534,-0.013666
-142.771,42.7345,0.936436,0
-142.548,42.7548,0.933639,0.017593
-142.327,42.76,0.912658,0.0309448
-142.114,42.76,0.852513,0.0296881
-141.912,42.76,0.821043,0.0109956
-141.687,42.76,0.789572,-0.0144514
-141.468,42.76,0.79167,-0.025604
-141.243,42.76,0.844121,-0.0245045
-141.038,42.76,0.87839,-0.0238762
-140.878,42.7646,0.909861,-0.0237191
-140.661,42.7885,0.920351,-0.0197921
-140.442,42.8118,0.923148,-0.0158651
-140.218,42.834,0.923148,-0.0139801
-139.996,42.8566,0.933639,-0.00188496
-139.772,42.8791,0.938534,-0.00172788
-139.548,42.8751,0.933639,-0.00094248
-139.325,42.899,0.938534,0.0106814
-139.1,42.9234,0.946926,0.0131947
-138.872,42.94,0.946926,0.0131947
-138.646,42.9663,0.946926,0.011781
-138.421,42.9934,0.949024,0.0116239
-138.192,43.0233,0.96511,0.0116239
-137.962,43.0507,0.96511,0.0119381
-137.732,43.0788,0.954619,0.00486948
-137.499,43.1019,0.954619,-0.00062832
-137.274,43.1304,0.938534,-0.00753984
-137.048,43.159,0.954619,-0.0105244
-136.822,43.1878,0.941332,-0.0219912
-136.599,43.2156,0.933639,-0.0221483
-136.375,43.2425,0.946926,-0.0221483
-136.149,43.268,0.962312,-0.0273319
-135.92,43.2934,0.954619,-0.0306306
-135.692,43.3177,0.949024,-0.0301594
-135.492,43.2986,0.949024,-0.0183784
-135.263,43.3217,0.959515,-0.00534072
-135.031,43.345,0.9756,-0.00361284
-134.793,43.3661,0.978397,0.00659736
-134.557,43.3895,0.990986,0.00659736
-134.323,43.4135,0.9756,0.00659736
-134.11,43.4252,0.96511,0.0070686
-133.879,43.4504,0.9756,0.00267036
-133.646,43.4763,0.980495,-0.00204204
-133.434,43.4766,0.990986,-0.0007854
-133.198,43.5036,1.00148,-0.00015708
-133,43.5266,1.00148,-0.00015708
-132.763,43.5543,0.983293,-0.00015708
-132.56,43.5753,0.972803,-0.00015708
-132.329,43.6025,0.96511,-0.00015708
-132.099,43.6296,0.954619,-0.00015708
-131.89,43.6437,0.980495,-0.00031416
-131.657,43.6723,0.970005,-0.00047124
-131.426,43.701,0.972803,-0.00361284
-131.22,43.7138,0.972803,-0.00408408
-130.987,43.7429,0.980495,-0.00408408
-130.755,43.7721,0.972803,-0.00408408
-130.553,43.7945,0.980495,-0.00408408
-130.319,43.8234,0.98609,-0.00282744
-130.084,43.8526,0.990986,-0.00282744
-129.867,43.8742,0.990986,-0.00282744
-129.632,43.9032,0.983293,-0.0047124
-129.398,43.9323,0.983293,-0.0139801
-129.19,43.9423,0.978397,-0.021677
-128.956,43.9711,0.993783,-0.0208916
-128.72,43.9996,0.980495,-0.0152368
-128.51,44.0068,0.98609,-0.0153938
-128.275,44.0347,0.978397,-0.0161792
-128.041,44.0617,0.967907,-0.0161792
-127.834,44.0696,0.967907,-0.0109956
-127.603,44.0957,0.967907,-0.00486948
-127.371,44.1221,0.980495,-0.013823
-127.142,44.1443,0.988888,-0.0180642
-126.906,44.1702,0.983293,-0.017593
-126.672,44.1954,0.9756,-0.00486948
-126.436,44.2122,0.9756,0.00832524
-126.203,44.2368,0.980495,0.00848232
-125.969,44.2623,0.990986,0.00722568
-125.743,44.281,0.990986,0.00565488
-125.506,44.3084,0.990986,0.00565488
-125.269,44.3366,0.996581,0.00534072
-125.056,44.3492,1.01197,-0.0070686
-124.855,44.374,1.00987,-0.0229337
-124.655,44.3987,1.00987,-0.0223054
-124.454,44.4227,1.00987,-0.0230908
-124.22,44.446,0.983293,-0.0230908
-123.987,44.4717,0.970005,-0.0208916
-123.757,44.4965,0.959515,-0.0205775
-123.526,44.4988,0.946926,-0.0204204
-123.3,44.5219,0.949024,-0.0204204
-123.071,44.5445,0.980495,-0.017593
-122.856,44.5502,0.988888,-0.0062832
-122.62,44.5729,0.990986,-0.00565488
-122.383,44.5955,0.983293,-0.00565488
-122.182,44.6144,0.983293,-0.00612612
-121.946,44.6362,0.98609,-0.00832524
-121.712,44.6579,0.978397,-0.0119381
-121.478,44.6793,0.978397,-0.011781
-121.25,44.6919,0.978397,-0.0113098
-121.017,44.7129,0.962312,-0.0105244
-120.787,44.7335,0.951822,-0.0105244
-120.557,44.7396,0.946926,-0.0103673
-120.33,44.7589,0.941332,-0.00973896
-120.105,44.7776,0.941332,-0.00973896
-119.868,44.7737,0.941332,-0.0103673
-119.644,44.7922,0.936436,-0.011781
-119.42,44.8108,0.936436,-0.0174359
-119.195,44.8286,0.941332,-0.0348718
-118.973,44.8381,0.954619,-0.0651882
-118.742,44.851,0.978397,-0.0581196
-118.508,44.8613,0.978397,-0.0461815
-118.283,44.8394,0.9756,-0.0439824
-118.049,44.8453,0.993783,-0.045239
-117.811,44.8493,0.9756,-0.0560776
-117.605,44.8411,0.9756,-0.0414691
-117.373,44.8387,0.96511,0.0232478
-117.141,44.8354,0.967907,0.0545068
-116.932,44.7979,0.928044,0.0323585
-116.709,44.7991,0.925946,-0.00455532
-116.486,44.801,0.949024,-0.0218341
-116.273,44.7851,0.962312,-0.0259182
-116.042,44.7871,0.959515,-0.0340864
-115.812,44.7881,0.988888,-0.031416
-115.606,44.7664,0.988888,-0.017593
-115.368,44.7641,0.988888,-0.0197921
-115.135,44.7517,0.988888,-0.027489
-114.899,44.7468,0.983293,-0.0279602
-114.662,44.7415,0.98609,-0.0270178
-114.432,44.713,0.957417,-0.0226195
-114.202,44.7067,0.951822,-0.0163363
-113.974,44.6998,0.962312,-0.0188496
-113.757,44.6762,0.949024,-0.0193208
-113.529,44.6682,0.970005,-0.0197921
-113.297,44.6596,0.970005,-0.0554492
-113.087,44.6237,0.959515,-0.0819958
-112.856,44.6126,0.96511,-0.0896927
-112.622,44.5983,0.983293,-0.103359
-112.401,44.5631,1.00148,-0.105087
-112.202,44.5431,0.993783,-0.105087
-111.965,44.5149,0.983293,-0.102102
-111.745,44.4511,0.972803,-0.10116
-111.514,44.4148,0.972803,-0.0914206
-111.285,44.3746,0.96511,-0.0793254
-111.073,44.3129,0.96511,-0.0782258
-110.843,44.264,0.988888,-0.0769692
-110.647,44.2193,1.02525,-0.0742988
-110.44,44.1781,0.999378,-0.0730422
-110.246,44.1278,1.01756,-0.0661307
-110.051,44.075,1.01756,-0.0664448
-109.856,44.0202,1.01197,-0.0662878
-109.645,43.9394,1.00148,-0.0661307
-109.453,43.8829,1.00148,-0.0637745
-109.261,43.8246,1.00148,-0.0595333
-109.081,43.7318,1.02036,-0.0582767
-108.888,43.6693,1.00427,-0.0678586
-108.698,43.6059,0.978397,-0.0841949
-108.476,43.5291,0.946926,-0.084509
-108.262,43.4507,0.920351,-0.0862369
-108.055,43.3713,0.920351,-0.0862369
-107.855,43.2912,0.88888,-0.0862369
-107.702,43.1524,0.867899,-0.086394
-107.51,43.0686,0.87839,-0.086394
-107.314,42.9799,0.904965,-0.0885931
-107.113,42.8854,0.938534,-0.0887502
-106.914,42.7625,0.970005,-0.0807391
-106.706,42.6556,0.983293,-0.0782258
-106.497,42.5444,0.988888,-0.0736705
-106.295,42.4166,0.988888,-0.0645599
-106.089,42.2994,0.98609,-0.0587479
-105.885,42.1798,0.9756,-0.0322014
-105.718,42.0506,0.9756,-0.01775
-105.518,41.9296,0.972803,-0.0309448
-105.321,41.8091,0.954619,-0.027489
-105.146,41.6863,0.944129,-0.0139801
-104.953,41.5663,0.951822,0.027489
-104.758,41.4452,0.96511,0.0634603
-104.56,41.3243,0.967907,0.0584338
-104.366,41.2162,0.967907,0.0298452
-104.165,41.0999,0.967907,-0.00659736
-103.963,40.9847,0.957417,-0.0149226
-103.779,40.8629,0.957417,-0.0186925
-103.579,40.7497,0.959515,-0.0387988
-103.378,40.6352,0.96511,-0.0416262
-103.182,40.5007,0.9756,-0.0474382
-102.981,40.3815,0.967907,-0.0482236
-102.783,40.2612,0.957417,-0.0466528
-102.577,40.1467,0.972803,-0.0163363
-102.381,40.0205,0.9756,0.0444536
-102.184,39.8942,0.972803,0.0508939
-101.99,39.7698,0.972803,0.0526218
-101.789,39.6471,0.98609,0.049166
-101.584,39.526,0.990986,0.013666
-101.38,39.4082,0.972803,0.0111527
-101.175,39.2988,0.983293,-0.00172788
-100.97,39.1843,0.972803,0.0031416
-100.766,39.0707,0.9756,0.0109956
-100.589,38.9712,0.946926,0.0453961
-100.39,38.8609,0.949024,0.0596904
-100.19,38.7524,0.944129,0.0361284
-99.9872,38.6748,0.949024,0.0230908
-99.7858,38.5687,0.949024,0.0197921
-99.5856,38.4649,0.936436,0.0186925
-99.3853,38.3629,0.936436,0.0210487
-99.1884,38.2588,0.912658,0.027489
-98.9861,38.1599,0.959515,0.0356572
-98.7758,38.0585,0.993783,0.0336151
-98.5873,37.9654,0.999378,0.0365996
-98.3702,37.8651,0.962312,0.0356572
-98.1593,37.77,0.936436,0.0565488
-97.9618,37.6786,0.928044,0.0890644
-97.7564,37.5917,0.928044,0.0953476
-97.5466,37.5079,0.946926,0.113098
-97.3311,37.4412,0.962312,0.135246
-97.1084,37.366,0.993783,0.148126
-96.8798,37.2972,0.996581,0.167761
-96.686,37.2455,1.01756,0.168861
-96.4746,37.2053,1.00427,0.171374
-96.2768,37.1678,1.00427,0.171688
-96.0775,37.1375,1.00987,0.171531
-95.8774,37.1141,0.999378,0.170746
-95.6472,37.1003,0.978397,0.143571
-95.4121,37.0913,0.990986,0.11404
-95.1744,37.09,1.02525,0.0838807
-94.9535,37.0945,1.02525,0.0532501
-94.7472,37.1016,1.03574,0.0444536
-94.5413,37.1111,1.01476,0.0457103
-94.3386,37.1225,1.04623,0.049166
-94.1377,37.1044,1.04623,0.0496373
-93.9299,37.1192,1.03854,0.043197
-93.7223,37.1359,1.04903,0.033301
-93.5133,37.1548,1.04903,0.0188496
-93.2793,37.1609,1.04903,0.0182213
-93.0736,37.1815,1.02525,0.0337722
-92.8689,37.2029,1.03854,0.0326726
-92.663,37.2257,1.01476,0.0318872
-92.4299,37.2423,1.01476,0.0364426
-92.2304,37.2668,0.999378,0.0323585
-92.0309,37.2928,1.01476,0.0223054
-91.8308,37.3207,0.972803,0.00502656
-91.6168,37.3384,0.920351,-0.00345576
-91.3968,37.3707,0.907063,-0.00282744
-91.1811,37.4024,0.907063,-0.0234049
-90.9617,37.4118,0.87839,-0.0355001
-90.7509,37.4414,0.891677,-0.0351859
-90.5358,37.4707,0.915455,-0.0356572
-90.2997,37.4858,0.954619,-0.0551351
-90.0698,37.5129,0.972803,-0.0521506
-89.8367,37.5376,0.983293,-0.035343
-89.5841,37.5393,1.03085,0.00581196
-89.3787,37.5586,1.03854,0.0219912
-89.1719,37.5786,1.07281,0.0031416
-88.9593,37.5999,1.07281,0.00141372
-88.7428,37.6056,1.09099,0.00125664
-88.526,37.6285,1.07491,0.00848232
-88.312,37.6514,1.07491,0.0109956
-88.0983,37.6749,1.07491,0.00769692
-87.8539,37.6847,1.05952,0.00267036
-87.6438,37.7096,1.03854,-0.0100531
-87.4374,37.7345,1.04344,-0.0226195
-87.2303,37.7591,1.04344,-0.0146084
-87.0217,37.7698,1.05393,-0.00251328
-86.8127,37.7932,1.04903,0.0158651
-86.604,37.8167,1.05952,0.0146084
-86.3936,37.8413,1.05952,-0.00659736
-86.1798,37.8369,1.04903,-0.0109956
-85.972,37.8621,1.04344,-0.0106814
-85.765,37.887,1.03295,-0.00958188
-85.5599,37.9116,1.02805,0.00251328
-85.3365,37.9283,1.02805,0.00267036
-85.1319,37.9528,1.03295,-0.0205775
-84.926,37.9777,1.04903,-0.0204204
-84.7177,38.0024,1.07491,-0.017593
-84.5048,38.0272,1.07491,-0.00722568
-84.2924,38.0513,1.07281,-0.00675444
-84.0795,38.0754,1.06722,-0.00958188
-83.8674,38.0994,1.0882,-0.0161792
-83.6516,38.1236,1.0882,-0.0163363
-83.4411,38.1124,1.0805,-0.0197921
-83.2272,38.1354,1.06232,-0.0183784
-83.0158,38.1577,1.05183,-0.0174359
-82.8063,38.1793,1.05183,-0.0163363
-82.6,38.1759,1.01756,-0.0164934
-82.3979,38.1964,1.01197,-0.0171217
-82.1961,38.2167,1.03295,-0.0163363
-81.9907,38.237,1.03295,-0.0169646
-81.775,38.2417,1.02525,-0.015708
-81.571,38.2613,1.02525,-0.00895356
-81.3669,38.2809,1.02036,-0.00282744
-81.1669,38.2879,1.02036,-0.0197921
-80.9654,38.3069,1.00707,-0.0141372
-80.763,38.3258,1.02805,-0.0139801
-80.5585,38.3447,1.01756,-0.00282744
-80.3322,38.35,1.03574,0.0109956
-80.1262,38.3693,1.03574,0.0105244
-79.9213,38.3892,1.02525,0.0114668
-79.7171,38.4097,1.02805,0.0113098
-79.4879,38.4245,1.02805,0.00973896
-79.2834,38.4462,1.01476,0.00801108
-79.0813,38.4682,1.01476,0.00612612
-78.8802,38.4905,1.00987,0.00329868
-78.6794,38.4922,0.999378,-0.00832524
-78.4411,38.52,1.00148,-0.0202633
-78.2422,38.5431,1.01756,-0.0210487
-78.0405,38.5662,1.01756,-0.0232478
-77.8388,38.589,1.02036,-0.0183784
-77.6361,38.6113,1.01476,-0.0114668
-77.4343,38.6334,0.983293,-0.0133518
-77.1988,38.6591,0.983293,-0.0171217
-76.9747,38.648,0.990986,-0.0144514
-76.7402,38.6719,0.9756,-0.00848232
-76.5053,38.6955,0.996581,-0.00172788
-76.2772,38.7097,1.02525,-0.00047124
-76.0735,38.7308,1.03574,-0.0023562
-75.8678,38.7522,1.03574,-0.00408408
-75.6593,38.7742,1.06232,-0.0153938
-75.4269,38.7776,1.06442,-0.0278032
-75.216,38.7996,1.02525,-0.0240332
-75.0115,38.8204,1.03574,-0.0205775
-74.8057,38.8408,1.03574,-0.011781
-74.585,38.8426,1.05183,0.0161792
-74.3761,38.8627,1.02805,0.0243474
-74.1712,38.8834,1.05393,0.0251328
-73.9623,38.9054,1.05393,0.0234049
-73.7251,38.9214,1.05673,0.0230908
-73.5141,38.9452,1.06722,0.02152
-73.3022,38.9702,1.05952,0.00911064
-73.0919,38.9964,1.05952,-0.00801108
-72.8677,39.0156,1.05673,-0.0124093
-72.6604,39.0423,1.03085,-0.0158651
-72.4564,39.0686,1.00987,-0.0252899
-72.2558,39.094,1.00148,-0.0312589
-72.019,39.088,1.00148,-0.029374
-71.7807,39.1166,0.999378,-0.0318872
-71.5788,39.1399,1.02525,-0.0425687
-71.3748,39.1622,1.02805,-0.0457103
-71.1563,39.1654,1.03085,-0.0376992
-70.9509,39.1828,1.06722,-0.0378563
-70.7391,39.1994,1.06722,-0.0378563
-70.5256,39.2146,1.07281,-0.0386417
-70.3154,39.2019,1.09099,-0.0350288
-70.0976,39.2149,1.0805,-0.025447
-69.8814,39.2264,1.0805,-0.0243474
-69.6668,39.2367,1.06722,-0.0204204
-69.4299,39.2386,1.05673,-0.0007854
-69.2186,39.2461,1.04134,0.0245045
-69.0101,39.2538,1.04134,0.0252899
-68.801,39.2627,1.04903,0.0249757
-68.562,39.2602,1.07771,0.0270178
-68.3471,39.2731,1.06442,0.0185354
-68.1345,39.2873,1.05673,0.0218341
-67.9235,39.3025,1.05673,0.0169646
-67.698,39.3115,1.05393,0.0139801
-67.4883,39.3291,1.04623,0.0119381
-67.2799,39.3474,1.04623,0.0119381
-67.0715,39.3665,1.04623,0.0127235
-66.862,39.3762,1.05393,0.015708
-66.652,39.3969,1.05952,0.0164934
-66.4412,39.4185,1.04903,0.00958188
-66.2323,39.4409,1.04903,-0.0191638
-66.016,39.4521,1.07001,-0.0311018
-65.8028,39.4747,1.07771,-0.0344005
-65.5884,39.4968,1.06442,-0.0188496
-65.3633,39.488,1.06442,-0.0166505
-65.1484,39.5095,1.0882,-0.00958188
-64.9332,39.5307,1.06232,-0.00722568
-64.7217,39.5515,1.06442,-0.00031416
-64.5073,39.5474,1.06442,-0.00062832
-64.296,39.5684,1.05952,0.00141372
-64.0861,39.5895,1.04344,-0.0023562
-63.8783,39.6105,1.04623,-0.0047124
-63.6423,39.6145,1.03574,-0.0047124
-63.4358,39.6349,1.03574,-0.00408408
-63.228,39.6556,1.04903,-0.00455532
-63.0207,39.6762,1.02246,-0.00581196
-62.8066,39.6748,1.02805,-0.00329868
-62.6023,39.6959,1.02805,-0.00502656
-62.3992,39.717,1.01756,-0.0124093
-62.1964,39.7383,1.02525,-0.0144514
-61.9768,39.7467,1.00707,-0.0150797
-61.7763,39.7674,1.00707,-0.0142943
-61.5769,39.7877,0.999378,-0.013666
-61.3393,39.8115,0.988888,-0.00502656
-61.1221,39.8137,0.96511,-0.00502656
-60.8912,39.8358,0.972803,-0.00848232
-60.6577,39.8583,0.993783,-0.00879648
-60.4472,39.8706,1.00427,-0.011781
-60.2476,39.8895,1.00427,-0.0147655
-60.0481,39.9084,0.999378,-0.0111527
-59.8095,39.9308,0.996581,-0.0124093
-59.5704,39.9535,1.00987,-0.00879648
-59.3692,39.9724,1.01756,-0.00439824
-59.1666,39.9913,1.01756,-0.00502656
-58.9647,40.0104,1.01197,-0.0100531
-58.7592,39.9879,1.00987,-0.0103673
-58.5573,40.0077,1.02525,-0.0188496
-58.3533,40.0276,1.00427,-0.0265465
-58.1263,40.0317,1.00427,-0.0345576
-57.925,40.0502,1.01476,-0.0271748
-57.7228,40.0679,1.01476,-0.0248186
-57.5206,40.0849,1.02525,-0.0186925
-57.3076,40.0868,1.02246,-0.0163363
-57.1035,40.1023,1.02246,-0.0150797
-56.8991,40.1176,1.02805,-0.0161792
-56.6931,40.1327,1.04623,-0.015708
-56.4706,40.1381,1.03854,-0.0150797
-56.2631,40.1522,1.03854,-0.0152368
-56.0555,40.1662,1.04134,-0.00612612
-55.8164,40.1676,1.04344,-0.0105244
-55.6081,40.1821,1.02805,-0.00958188
-55.4026,40.1963,1.02805,-0.0086394
-55.1984,40.2105,1.02036,0.00361284
-54.9934,40.2121,1.02036,0.00219912
-54.7899,40.2257,1.01476,-0.00094248
-54.5873,40.2393,1.01476,-0.00958188
-54.3876,40.253,0.993783,-0.0106814
-54.1771,40.2599,0.999378,-0.00958188
-53.9377,40.2754,0.999378,-0.0158651
-53.7381,40.2881,1.00987,-0.0144514
-53.5366,40.3005,0.996581,-0.0135089
-53.3084,40.2933,0.996581,-0.00816816
-53.0688,40.307,1.00148,-0.00848232
-52.8305,40.3205,0.988888,-0.011781
-52.592,40.3109,0.983293,-0.011781
-52.3555,40.3238,0.993783,-0.00204204
-52.1554,40.3348,1.02525,0.00219912
-51.9506,40.3461,1.04344,0.00141372
-51.7193,40.3474,1.04344,0.0015708
-51.5107,40.3592,1.04623,0.0015708
-51.3027,40.3713,1.03574,0.0015708
-51.0961,40.3836,1.02525,0.00172788
-50.8608,40.3783,1.00707,0.00361284
-50.6592,40.3916,1.00707,0.00581196
-50.4593,40.4052,0.999378,0.00408408
-50.2152,40.4073,0.983293,-0.00753984
-49.9792,40.424,0.990986,-0.00832524
-49.7402,40.4411,1.02246,-0.00832524
-49.5366,40.4556,1.00987,-0.003927
-49.3284,40.4523,1.00987,-0.0031416
-49.1263,40.4667,1.01476,-0.00282744
-48.9237,40.4814,1.01756,-0.0015708
-48.721,40.4964,1.00707,-0.00015708
-48.5116,40.4926,1.00707,0
-48.3105,40.5081,1.00987,0.00219912
-48.1094,40.5239,1.00427,0.00691152
-47.8821,40.5226,0.983293,0.00565488
-47.6474,40.543,0.96511,0.0023562
-47.4164,40.5639,0.970005,-0.00581196
-47.1902,40.5657,0.970005,-0.0054978
-46.9585,40.5874,0.970005,-0.0149226
-46.7231,40.6096,0.990986,-0.0153938
-46.4863,40.6318,0.990986,-0.0188496
-46.2471,40.633,0.990986,-0.0289027
-46.008,40.654,1.00707,-0.0386417
-45.8073,40.671,1.00707,-0.0391129
-45.5933,40.6644,0.999378,-0.0380134
-45.3937,40.6791,0.999378,-0.0227766
-45.1922,40.693,1.01476,-0.0221483
-44.99,40.7065,1.00987,-0.0230908
-44.7884,40.7012,1.00987,-0.0142943
-44.5867,40.7132,1.00987,-0.0105244
-44.3862,40.7248,1.00148,-0.00675444
-44.1865,40.7363,0.996581,-0.00581196
-43.9481,40.7432,0.980495,-0.00141372
-43.7131,40.7563,0.983293,0.00219912
-43.4775,40.77,0.957417,0.00251328
-43.2475,40.784,0.980495,0.00753984
-43.0386,40.7757,0.980495,0
-42.8069,40.7913,0.962312,0.00031416
-42.5747,40.8073,0.972803,0
-42.3365,40.8018,0.978397,0
-42.1002,40.8189,1.00148,0.00188496
-41.9005,40.8337,1.00148,-0.00219912
-41.7007,40.8487,1.03085,-0.00015708
-41.4707,40.8476,1.03085,-0.00015708
-41.2654,40.8631,1.02805,-0.00125664
-41.0602,40.879,1.03085,-0.00738276
-40.8215,40.8769,1.03854,-0.0062832
-40.6142,40.8928,1.04623,-0.00659736
-40.4056,40.9088,1.04623,-0.00612612
-40.196,40.9249,1.05393,-0.0062832
-39.9787,40.9207,1.04623,-0.007854
-39.7696,40.937,1.06442,-0.00565488
-39.5575,40.9536,1.06442,-0.00801108
-39.3364,40.9477,1.03295,-0.00895356
-39.1294,40.9645,1.04134,-0.0102102
-38.9246,40.9813,0.990986,-0.0109956
-38.7067,40.9719,0.951822,-0.0317302
-38.4779,40.9899,0.944129,-0.0515222
-38.2517,41.006,0.944129,-0.0502656
-38.0305,41.0196,0.915455,-0.0501085
-37.8046,41.0069,0.936436,-0.0504227
-37.5772,41.0174,0.959515,-0.0494802
-37.3444,41.0261,0.988888,-0.0483806
-37.1366,41.014,0.980495,-0.0479094
-36.903,41.0177,0.949024,-0.0444536
-36.6762,41.0191,0.930841,-0.033458
-36.4412,41.0016,0.925946,-0.0204204
-36.2191,40.9989,0.923148,-0.0166505
-35.9972,40.9954,0.944129,0.00644028
-35.7696,40.9788,0.962312,0.0124093
-35.5392,40.9762,0.972803,-0.00518364
-35.3061,40.9739,0.972803,-0.00424116
-35.0755,40.9611,0.970005,-0.0174359
-34.8429,40.959,0.967907,-0.0164934
-34.611,40.956,0.96511,-0.0100531
-34.3847,40.9256,0.936436,0.00455532
-34.1617,40.9227,0.917554,0.0007854
-33.9411,40.9202,0.925946,-0.0183784
-33.7183,40.9175,0.951822,-0.0213629
-33.4911,40.9132,0.970005,-0.0205775
-33.2584,40.9087,0.972803,-0.0276461
-33.0251,40.9034,0.983293,-0.0281173
-32.7893,40.8968,0.983293,-0.0268607
-32.5507,40.889,0.999378,-0.0153938
-32.316,40.8802,0.970005,-0.0144514
-32.0933,40.808,0.936436,-0.00502656
-31.8706,40.7981,0.925946,-0.00565488
-31.6703,40.7726,0.920351,-0.00565488
-31.4462,40.7626,0.946926,-0.00534072
-31.2165,40.7524,0.967907,-0.00675444
-30.9823,40.7418,0.990986,-0.00801108
-30.7492,40.7247,0.990986,-0.011781
-30.5117,40.7136,0.988888,-0.0174359
-30.2743,40.7022,1.00148,-0.015708
-30.0516,40.6849,1.00987,-0.0144514
-29.8499,40.6741,1.00987,-0.013666
-29.6462,40.6628,1.02525,-0.00722568
-29.4401,40.6298,1.01476,-0.00911064
-29.2377,40.6182,1.00148,-0.00219912
-29.0376,40.6066,1.00148,-0.00298452
-28.7989,40.5927,0.993783,-0.00282744
-28.5902,40.5753,0.980495,-0.00455532
-28.3553,40.5604,0.980495,-0.00518364
-28.1199,40.5456,0.990986,-0.00502656
-27.8833,40.5308,0.978397,-0.00722568
-27.6498,40.5153,0.993783,-0.00675444
-27.4122,40.4999,0.980495,-0.00581196
-27.1773,40.4844,0.962312,-0.00109956
-26.9451,40.4619,0.962312,0.00094248
-26.7134,40.4459,0.970005,-0.00015708
-26.4784,40.43,0.98609,-0.00047124
-26.2422,40.4142,0.98609,0.0023562
-26.0101,40.4053,0.98609,0.00439824
-25.7721,40.3883,1.00707,0.00675444
-25.5713,40.3745,1.00427,0.00675444
-25.3708,40.3611,1.01197,0.00691152
-25.1493,40.3313,1.01197,0.00596904
-24.9471,40.3181,1.01476,0.00581196
-24.7445,40.3051,1.01476,0.00675444
-24.5419,40.2928,1.00987,-0.0047124
-24.3193,40.2579,1.00987,-0.00753984
-24.117,40.2468,1.01476,-0.00801108
-23.9112,40.2357,1.04903,-0.0102102
-23.7023,40.2243,1.02036,-0.00801108
-23.4988,40.2004,1.02036,-0.0023562
-23.2951,40.1884,1.02036,-0.00282744
-23.0932,40.1764,0.999378,-0.00455532
-22.8543,40.1623,0.990986,0
-22.6345,40.1244,0.988888,-0.0015708
-22.3974,40.1105,0.999378,-0.00109956
-22.158,40.0965,1.00987,0.00251328
-21.9567,40.085,1.00987,0.00109956
-21.7469,40.0574,1.00148,0.0007854
-21.5465,40.0465,1.00987,-0.0158651
-21.3447,40.0355,1.01756,-0.0427258
-21.1415,40.0239,1.01756,-0.0741418
-20.9274,39.9774,1.02525,-0.0907922
-20.7225,39.9609,1.03085,-0.0950334
-20.518,39.9409,1.01756,-0.0948763
-20.3158,39.9178,1.01476,-0.0896927
-20.1142,39.8885,1.01476,-0.0893785
-19.9138,39.8585,1.01197,-0.0892214
-19.7141,39.8255,1.01197,-0.0892214
-19.515,39.7894,1.00707,-0.0892214
-19.331,39.727,1.00707,-0.096133
-19.1315,39.652,1.03085,-0.110113
-18.9305,39.5933,1.04344,-0.136974
-18.7288,39.5302,1.03854,-0.166819
