x,y,fb_velocity,fb_steering
-123.582,43.7688,0.96511,-0.0114668
-123.812,43.742,0.970005,-0.00329868
-124.104,43.7193,0.970005,0.0031416
-124.335,43.6918,0.959515,0.00062832
-124.564,43.6637,0.9756,-0.00282744
-124.79,43.6336,0.98609,-0.00675444
-125.024,43.6039,0.978397,-0.0174359
-125.258,43.5743,0.978397,-0.0131947
-125.471,43.5563,0.98609,-0.0221483
-125.705,43.5249,0.980495,-0.0263894
-125.939,43.4937,0.988888,-0.0262324
-126.174,43.4631,0.98609,-0.0202633
-126.41,43.4326,1.00148,-0.00439824
-126.61,43.4077,1.00427,-0.0103673
-126.809,43.3816,1.00427,-0.0122522
-127.043,43.3425,0.9756,-0.0166505
-127.275,43.3122,0.954619,-0.007854
-127.503,43.2826,0.944129,-0.0062832
-127.727,43.2528,0.944129,0.00141372
-127.953,43.2224,0.946926,-0.00502656
-128.18,43.1822,0.933639,-0.0171217
-128.402,43.1527,0.930841,-0.029374
-128.621,43.1235,0.904965,-0.0224624
-128.836,43.0958,0.909861,-0.015708
-129.053,43.0681,0.909861,-0.0158651
-129.268,43.0396,0.909861,-0.0169646
-129.484,43.0126,0.907063,-0.0232478
-129.699,42.9848,0.904965,-0.023562
-129.917,42.958,0.920351,-0.025447
-130.137,42.9323,0.923148,-0.0230908
-130.357,42.907,0.920351,-0.0230908
-130.575,42.8824,0.907063,-0.0139801
-130.808,42.8729,0.907063,-0.0130376
-131.024,42.8481,0.915455,-0.0106814
-131.249,42.8143,0.936436,-0.00911064
-131.472,42.7888,0.930841,-0.0094248
-131.707,42.7697,0.933639,-0.00973896
-131.93,42.7439,0.941332,-0.00895356
-132.154,42.7181,0.941332,-0.013666
-132.378,42.691,0.938534,-0.0183784
-132.603,42.6657,0.941332,-0.0202633
-132.829,42.6408,0.951822,-0.015708
-133.055,42.6163,0.941332,-0.011781
-133.259,42.5839,0.941332,-0.0164934
-133.483,42.5606,0.933639,-0.0116239
-133.707,42.5373,0.938534,-0.00612612
-133.931,42.5139,0.949024,-0.00612612
-134.157,42.4903,0.949024,-0.00581196
-134.377,42.4692,0.925946,-0.0070686
-134.597,42.4456,0.920351,-0.00486948
-134.816,42.4219,0.920351,-0.00753984
-135.03,42.3971,0.904965,-0.0179071
-135.245,42.3723,0.904965,-0.0186925
-135.471,42.3458,0.89937,-0.0146084
-135.686,42.3222,0.89937,-0.0105244
-135.903,42.2983,0.951822,-0.0185354
-136.132,42.273,0.925946,-0.0262324
-136.353,42.2491,0.928044,-0.0161792
-136.556,42.2282,0.928044,-0.0161792
-136.776,42.2049,0.920351,-0.00958188
-136.976,42.1956,0.936436,-0.017593
-137.196,42.1734,0.907063,-0.00973896
-137.414,42.1515,0.915455,-0.00361284
-137.646,42.1134,0.915455,0.0070686
-137.866,42.0914,0.930841,0.0133518
-138.087,42.0684,0.923148,0.0139801
-138.307,42.0447,0.894475,0.0139801
-138.53,42.0149,0.891677,0.011781
-138.743,41.9893,0.891677,-0.00251328
-138.952,41.963,0.87839,-0.0105244
-139.167,41.9463,0.891677,-0.0289027
-139.379,41.9188,0.891677,-0.0408408
-139.592,41.8927,0.89937,-0.0365996
-139.807,41.8667,0.904965,-0.027489
-140.028,41.8353,0.89937,-0.0183784
-140.242,41.8112,0.891677,-0.0160222
-140.455,41.7876,0.88888,-0.017593
-140.67,41.7612,0.894475,-0.0109956
-140.883,41.7373,0.896573,-0.00722568
-141.111,41.7163,0.891677,-0.0135089
-141.324,41.6922,0.902168,-0.0207346
-141.554,41.6546,0.902168,-0.0131947
-141.771,41.6309,0.907063,-0.00219912
-141.971,41.6116,0.928044,-0.00219912
-142.192,41.5875,0.928044,-0.00094248
-142.426,41.5605,0.917554,-0.00188496
-142.646,41.5351,0.930841,-0.0182213
-142.868,41.5093,0.928044,-0.007854
-143.103,41.4923,0.933639,-0.0257611
-143.325,41.4663,0.933639,-0.0251328
-143.559,41.4443,0.909861,-0.0207346
-143.776,41.4197,0.920351,-0.0180642
-143.979,41.3978,0.933639,-0.0086394
-144.201,41.3734,0.933639,-0.0100531
-144.427,41.3489,0.946926,-0.0120952
-144.628,41.3305,0.957417,-0.0160222
-144.856,41.3061,0.951822,-0.00534072
-145.089,41.278,0.946926,-0.00926772
-145.315,41.2546,0.944129,-0.00581196
-145.542,41.2311,0.9756,-0.00502656
-145.759,41.211,0.98609,-0.007854
-145.994,41.1868,0.9756,-0.00612612
-146.211,41.1714,0.980495,0.00015708
-146.445,41.1464,0.980495,-0.00015708
-146.694,41.112,0.962312,-0.003927
-146.923,41.087,0.959515,-0.00722568
-147.151,41.062,0.954619,-0.00251328
-147.353,41.0417,0.970005,-0.0166505
-147.583,41.0167,0.949024,-0.015708
-147.805,40.9904,0.959515,-0.0139801
-148.034,40.9662,0.972803,-0.00769692
-148.267,40.9418,0.957417,-0.00518364
-148.496,40.9181,0.957417,-0.00439824
-148.724,40.8938,0.951822,-0.00094248
-148.929,40.8736,0.941332,-0.00675444
-149.153,40.8506,0.938534,-0.00926772
-149.376,40.8276,0.925946,-0.0062832
-149.589,40.7927,0.941332,-0.00722568
-149.814,40.7692,0.946926,-0.00753984
-150.025,40.7487,0.933639,-0.00675444
-150.248,40.7258,0.944129,-0.00832524
-150.473,40.7027,0.944129,-0.00801108
-150.702,40.6799,0.949024,-0.0146084
-150.928,40.6567,0.949024,-0.00895356
-151.147,40.628,0.962312,-0.0109956
-151.379,40.6047,0.978397,-0.00958188
-151.613,40.5815,0.978397,-0.00675444
-151.85,40.5588,0.96511,-0.00581196
-152.081,40.5353,0.972803,-0.0122522
-152.302,40.5333,0.983293,-0.0202633
-152.537,40.5096,0.9756,-0.0194779
-152.753,40.4817,0.9756,-0.0150797
-152.987,40.4607,0.980495,0.00675444
-153.279,40.4403,0.970005,0.0127235
-153.509,40.4183,0.962312,0.013823
-153.75,40.3943,0.957417,0.0144514
-153.979,40.3703,0.962312,0.0152368
-154.209,40.3452,0.962312,0.0142943
-154.412,40.3354,0.96511,0.0130376
-154.643,40.307,0.9756,0.0070686
-154.872,40.2791,0.972803,-0.00361284
-155.103,40.2498,0.972803,-0.00769692
-155.334,40.2205,0.96511,-0.0114668
-155.564,40.1917,0.959515,-0.0108385
-155.793,40.1631,0.959515,-0.0124093
-156.031,40.1467,0.962312,-0.0185354
-156.26,40.119,0.959515,-0.0119381
-156.489,40.0919,0.957417,-0.0124093
-156.709,40.0611,0.962312,-0.0271748
-156.938,40.0331,0.959515,-0.0262324
-157.167,40.0059,0.967907,-0.0263894
-157.398,39.9791,0.954619,-0.0270178
-157.625,39.9531,0.980495,-0.0289027
-157.858,39.9319,0.980495,-0.0345576
-158.09,39.907,0.967907,-0.0340864
-158.322,39.8831,0.972803,-0.02152
-158.557,39.8618,0.970005,-0.0070686
-158.788,39.8379,0.96511,-0.0122522
-159.014,39.8233,0.9756,-0.0135089
-159.246,39.8002,0.957417,-0.0174359
-159.475,39.7773,0.962312,-0.0246616
-159.705,39.7548,0.967907,-0.0202633
-159.936,39.7321,0.962312,-0.0141372
-160.166,39.7098,0.970005,-0.00973896
-160.383,39.7053,0.970005,-0.00047124
-160.612,39.6841,0.957417,0.00015708
-160.83,39.6635,0.957417,0
-161.058,39.6398,0.957417,0.00047124
-161.286,39.6156,0.946926,0.00015708
-161.51,39.623,0.944129,0
-161.735,39.5994,0.936436,-0.0023562
-161.969,39.5761,0.933639,-0.0023562
-162.191,39.5525,0.917554,-0.00109956
-162.41,39.5287,0.941332,0.00219912
-162.634,39.5041,0.933639,0.00424116
-162.857,39.4792,0.933639,0.00282744
-163.079,39.4542,0.933639,-0.00801108
-163.303,39.4286,0.946926,-0.019635
-163.51,39.403,0.930841,-0.0232478
-163.733,39.3784,0.941332,-0.0169646
-163.943,39.3446,0.946926,-0.00675444
-164.17,39.3209,0.957417,-0.007854
-164.397,39.2971,0.941332,-0.00989604
-164.604,39.29,0.930841,-0.0146084
-164.825,39.2663,0.928044,-0.0139801
-165.053,39.2439,0.933639,-0.0130376
-165.276,39.2205,0.933639,-0.0120952
-165.515,39.193,0.933639,-0.0147655
-165.736,39.1689,0.925946,-0.0188496
-165.96,39.1448,0.941332,-0.0212058
-166.185,39.1195,0.944129,-0.0292169
-166.41,39.0949,0.944129,-0.0322014
-166.637,39.0776,0.944129,-0.0257611
-166.862,39.0548,0.936436,-0.0219912
-167.09,39.034,0.938534,-0.01775
-167.314,39.0117,0.938534,-0.0150797
-167.538,38.9895,0.954619,-0.00455532
-167.77,38.9656,0.949024,-0.00424116
-167.997,38.9425,0.949024,-0.0062832
-168.254,38.8681,0.944129,-0.0031416
-168.482,38.8444,0.959515,-0.0119381
-168.711,38.8203,0.959515,-0.00973896
-168.928,38.7946,0.946926,-0.00424116
-169.154,38.7718,0.941332,-0.00282744
-169.384,38.7693,0.946926,-0.00188496
-169.609,38.7455,0.936436,-0.0015708
-169.808,38.7186,0.89937,-0.00267036
-170.022,38.6956,0.854612,-0.0127235
-170.244,38.6928,0.781179,-0.0179071
-170.459,38.6688,0.739218,-0.0270178
-170.682,38.6386,0.721035,-0.0263894
-170.881,38.6171,0.702852,-0.0262324
-171.092,38.596,0.700054,-0.025447
-171.307,38.5749,0.6504,-0.0223054
-171.511,38.5495,0.63991,-0.00015708
-171.737,38.5251,0.702852,0.0031416
-171.961,38.5041,0.710544,0.0119381
-172.172,38.4827,0.713342,0.0182213
-172.373,38.4636,0.723832,0.0186925
-172.598,38.4412,0.692361,0.0232478
-172.817,38.4182,0.663688,0.0135089
-173.026,38.411,0.647603,-0.00612612
-173.227,38.4011,0.644805,-0.0130376
-173.43,38.3766,0.637112,-0.0246616
-173.631,38.3531,0.634315,-0.0248186
-173.838,38.3294,0.6504,-0.0276461
-174.06,38.2982,0.6504,-0.0257611
-174.304,38.2473,0.66089,-0.0240332
-174.512,38.2279,0.66089,-0.0245045
-174.72,38.2099,0.658093,-0.0265465
-174.929,38.1908,0.6504,-0.0249757
-175.132,38.1711,0.663688,-0.0226195
-175.343,38.1531,0.655295,-0.01775
-175.557,38.1612,0.66089,-0.0103673
-175.763,38.1316,0.6504,-0.011781
-175.971,38.1139,0.653197,-0.0031416
-176.172,38.0988,0.637112,0.0105244
-176.376,38.0811,0.623824,0.00911064
-176.596,38.0587,0.602844,-0.00879648
-176.809,38.0392,0.590255,-0.00675444
-177.018,38.0097,0.571373,-0.00832524
-177.219,37.991,0.566477,0.00895356
-177.425,37.9717,0.576968,0.00895356
-177.643,37.9487,0.613334,0.00816816
-177.867,37.9265,0.634315,-0.00282744
-178.075,37.9229,0.608439,-0.00329868
-178.285,37.8848,0.608439,-0.0160222
-178.5,37.8627,0.590255,-0.0147655
-178.713,37.8559,0.597948,-0.0168076
-178.928,37.8326,0.595151,-0.0179071
-179.146,37.8163,0.611236,-0.013666
-179.38,37.7969,0.608439,-0.0180642
-179.598,37.7742,0.602844,-0.0210487
-179.811,37.7491,0.579765,-0.0205775
-180.016,37.7287,0.555987,-0.00565488
-180.224,37.7032,0.56368,-0.00125664
-180.444,37.6824,0.555987,-0.00219912
-180.659,37.6733,0.56368,-0.0094248
-180.859,37.6541,0.569275,0.0144514
-181.072,37.6398,0.537804,0.0130376
-181.275,37.6271,0.472064,0.0161792
-181.494,37.6052,0.458777,0.0153938
-181.696,37.5816,0.409123,0.0153938
-181.911,37.5644,0.409123,0.00267036
-182.119,37.54,0.437796,-0.00816816
-182.327,37.5107,0.448286,-0.0378563
-182.543,37.4835,0.455979,-0.0414691
-182.745,37.4599,0.469267,-0.041312
-182.947,37.4511,0.181133,0.0230908
-183.157,37.4273,0.414018,0.0268607
-183.357,37.4097,0.47696,0.0268607
-183.581,37.37,0.474862,0.0268607
-183.788,37.3443,0.461574,0.0287456
-183.99,37.3078,0.46647,0.0326726
-184.202,37.2608,0.472064,0.0317302
-184.406,37.2343,0.461574,-0.0684869
-184.606,37.2035,0.455979,-0.128177
-184.815,37.1693,0.458777,-0.126449
-185.024,37.1372,0.558784,-0.119538
-185.225,37.1275,0.632217,-0.109642
-185.443,37.1132,0.707747,-0.116396
-185.652,37.1069,0.762996,-0.151425
-185.874,37.1019,0.794467,-0.18504
-186.104,37.1248,0.823141,-0.199963
-186.306,37.1343,0.842023,-0.199335
-186.51,37.151,0.854612,-0.198706
-186.741,37.1448,0.852513,-0.19258
-186.945,37.1778,0.865102,-0.187868
-187.165,37.2404,0.873494,-0.179385
-187.369,37.2876,0.870697,-0.180485
-187.569,37.3409,0.828735,-0.197921
-187.781,37.4367,0.815448,-0.208602
-187.994,37.5116,0.79167,-0.231379
-188.187,37.5836,0.752506,-0.270649
-188.378,37.6698,0.734323,-0.298452
-188.563,37.7718,0.73712,-0.298923
-188.756,37.8915,0.695159,-0.298452
-188.941,38.023,0.718237,-0.297981
-189.119,38.1664,0.728728,-0.277403
-189.271,38.3039,0.752506,-0.249286
-189.43,38.4656,0.779081,-0.212215
-189.576,38.6105,0.768591,-0.187711
-189.711,38.776,0.760199,-0.161478
-189.842,38.9458,0.762996,-0.136503
-189.968,39.1189,0.765794,-0.103202
-190.106,39.3004,0.776284,-0.0527789
-190.228,39.4802,0.770689,-0.0031416
-190.349,39.6585,0.749708,0.0488519
-190.486,39.8406,0.744813,0.121423
-190.607,40.0094,0.734323,0.154567
-190.754,40.1851,0.72663,0.175301
-190.886,40.3416,0.73712,0.197764
-191.033,40.4984,0.744813,0.233892
-191.207,40.6574,0.739218,0.243474
-191.362,40.7927,0.734323,0.243474
-191.53,40.927,0.74761,0.243474
-191.703,41.0459,0.758101,0.243474
-191.884,41.1563,0.762996,0.243474
-192.071,41.258,0.758101,0.24693
-192.255,41.362,0.755303,0.264994
-192.449,41.4429,0.73712,0.315102
-192.665,41.5108,0.721035,0.353744
-192.884,41.566,0.692361,0.356886
-193.11,41.5868,0.679074,0.356886
-193.334,41.6425,0.663688,0.356886
-193.548,41.6433,0.676276,0.358614
-193.762,41.6277,0.66089,0.366311
-193.968,41.5969,0.647603,0.38249
-194.173,41.55,0.642707,0.384061
-194.368,41.4879,0.616132,0.383904
-194.568,41.387,0.618929,0.306306
-194.796,41.303,0.613334,0.169489
-194.978,41.1964,0.579765,0.021677
-195.157,41.0938,0.581863,-0.029374
-195.339,40.9803,0.600746,-0.0259182
-195.526,40.8647,0.581863,-0.00047124
-195.745,40.7577,0.579765,0.00958188
-195.919,40.6529,0.558784,0.0689581
-196.091,40.5484,0.545497,0.117339
-196.272,40.4409,0.529412,0.129434
-196.446,40.3226,0.524516,0.124722
-196.62,40.1953,0.485352,0.110898
-196.77,40.0412,0.440594,0.11027
-196.925,39.9032,0.461574,0.107443
-197.091,39.791,0.440594,0.123622
-197.242,39.6573,0.269951,0.147969
-197.404,39.525,0.361566,0.358457
-197.539,39.3703,0.448286,0.425373
-197.663,39.2109,0.469267,0.427729
-197.774,39.0409,0.451084,0.457103
-197.857,38.8574,0.451084,0.457103
-197.937,38.6729,0.464372,0.456632
-197.999,38.4789,0.448286,0.446264
-198.04,38.2814,0.451084,0.417676
-198.063,38.0825,0.458777,0.400083
-198.065,37.8659,0.521719,0.388145
-198.051,37.6513,0.550392,0.373536
-198.016,37.4333,0.558784,0.366782
-197.967,37.2361,0.566477,0.31039
-197.9,37.0427,0.566477,0.22918
-197.818,36.8376,0.558784,0.166976
-197.726,36.6422,0.550392,0.159122
-197.646,36.447,0.600746,0.157865
-197.523,36.2704,0.590255,0.164777
-197.415,36.0905,0.587458,0.192109
-197.311,35.9142,0.584661,0.215043
-197.197,35.7469,0.637112,0.2152
-197.073,35.5841,0.647603,0.244574
-196.943,35.4253,0.618929,0.286514
-196.796,35.2599,0.611236,0.332538
-196.649,35.1129,0.632217,0.334266
-196.496,34.9809,0.632217,0.334109
-196.325,34.8557,0.653197,0.333795
-196.151,34.7444,0.642707,0.333795
-195.958,34.6397,0.658093,0.333795
-195.766,34.5523,0.655295,0.334737
-195.572,34.4801,0.637112,0.334266
-195.377,34.4223,0.634315,0.333952
-195.176,34.3755,0.621726,0.333324
-194.973,34.3446,0.658093,0.326883
-194.764,34.328,0.63991,0.32437
-194.559,34.3265,0.644805,0.320757
-194.355,34.3417,0.642707,0.338036
-194.155,34.368,0.626622,0.338664
-193.927,34.4153,0.571373,0.324213
-193.729,34.4745,0.57417,0.310861
-193.537,34.5425,0.57417,0.286985
-193.346,34.6268,0.595151,0.25981
-193.159,34.7296,0.595151,0.216456
-192.988,34.8354,0.532209,0.159279
-192.819,34.9509,0.495843,0.0815245
-192.649,35.0755,0.48745,-0.007854
-192.474,35.2066,0.516823,-0.109956
-192.306,35.3302,0.524516,-0.12535
-192.133,35.4515,0.532209,-0.12535
-191.955,35.5683,0.524516,-0.118281
-191.784,35.6757,0.497941,-0.094248
-191.595,35.7878,0.506333,-0.0369138
-191.418,35.8882,0.529412,-0.0158651
-191.228,35.9947,0.555987,0.00188496
-191.035,36.1029,0.560883,0.0190067
-190.859,36.3021,0.555987,0.0171217
-190.685,36.4012,0.548294,-0.0100531
-190.503,36.6931,0.548294,-0.0205775
-190.321,36.6116,0.529412,-0.0873365
-190.119,36.6785,0.537804,-0.194936
-189.935,36.6743,0.529412,-0.203576
-189.699,36.6499,0.539902,-0.203576
-189.501,36.6491,0.558784,-0.203576
-189.308,36.6277,0.571373,-0.203576
-189.109,36.896,0.560883,-0.203576
-188.876,36.8609,0.587458,-0.190224
-188.67,36.9253,0.608439,-0.142943
-188.484,36.9342,0.581863,-0.0992746
-188.28,37.0668,0.605641,-0.0890644
-188.065,37.0149,0.621726,-0.0838807
-187.845,37.0607,0.63991,-0.0755555
-187.641,37.001,0.653197,-0.0493231
-187.431,37.0403,0.668583,-0.0328297
-187.223,37.0783,0.655295,-0.0323585
-187.02,37.111,0.6504,-0.0441395
-186.816,37.1511,0.6504,-0.0439824
-186.601,37.2064,0.671381,-0.0439824
-186.385,37.2144,0.676276,-0.0435112
-186.169,37.2513,0.681871,-0.0427258
-185.951,37.2855,0.705649,-0.0361284
-185.726,37.3209,0.716139,-0.0340864
-185.527,37.352,0.723832,-0.0339293
-185.316,37.3292,0.739218,-0.0339293
-185.103,37.3581,0.776284,-0.0339293
-184.876,37.3946,0.760199,-0.0365996
-184.666,37.4275,0.758101,-0.0358142
-184.45,37.4586,0.762996,-0.0345576
-184.243,37.4901,0.744813,-0.0322014
-184.023,37.5142,0.752506,-0.0289027
-183.816,37.544,0.744813,-0.0276461
-183.614,37.5984,0.749708,-0.0227766
-183.398,37.5824,0.739218,-0.0113098
-183.194,37.6116,0.728728,0.00408408
-182.987,37.6359,0.721035,0.00502656
-182.787,37.6655,0.723832,0.007854
-182.586,37.696,0.731525,0.00675444
-182.383,37.7283,0.74761,0.00675444
-182.176,37.7619,0.752506,0.00188496
-181.969,37.7962,0.742015,-0.0205775
-181.77,37.7024,0.731525,-0.02152
-181.57,37.7272,0.713342,-0.0199492
-181.341,37.7432,0.716139,-0.0204204
-181.114,37.7695,0.734323,-0.0303164
-180.91,37.7943,0.734323,-0.0296881
-180.706,37.8185,0.728728,-0.0270178
-180.503,37.8424,0.728728,-0.0267036
-180.299,37.866,0.734323,-0.0312589
-180.096,37.8892,0.72663,-0.0289027
-179.882,37.8848,0.73712,-0.0287456
-179.678,37.9124,0.734323,-0.0243474
-179.47,37.8971,0.744813,-0.0227766
-179.263,37.9224,0.744813,-0.0227766
-179.051,37.9226,0.755303,-0.025447
-178.83,37.9326,0.762996,-0.0262324
-178.617,37.9561,0.765794,-0.0135089
-178.396,37.9903,0.776284,-0.0125664
-178.18,38.0151,0.770689,-0.0124093
-177.97,38.0416,0.768591,-0.0135089
-177.755,38.067,0.773486,-0.0146084
-177.551,38.099,0.762996,-0.013666
-177.334,38.1254,0.770689,-0.0204204
-177.12,38.151,0.758101,-0.0213629
-176.909,38.1763,0.762996,-0.0202633
-176.697,38.2016,0.765794,-0.0180642
-176.484,38.2264,0.765794,-0.00581196
-176.252,38.2031,0.779081,-0.00722568
-176.036,38.2252,0.773486,-0.00926772
-175.833,38.2416,0.773486,-0.00926772
-175.62,38.2644,0.760199,-0.00895356
-175.401,38.2853,0.768591,-0.00848232
-175.187,38.3086,0.770689,-0.00848232
-174.973,38.3144,0.773486,-0.00848232
-174.758,38.3363,0.773486,-0.00848232
-174.538,38.3688,0.779081,-0.00832524
-174.287,38.4067,0.765794,-0.0124093
-174.074,38.4324,0.760199,-0.0149226
-173.877,38.4684,0.755303,-0.00926772
-173.666,38.4924,0.768591,-0.0106814
-173.452,38.513,0.765794,0.0007854
-173.256,38.44,0.776284,0.00015708
-173.04,38.4596,0.773486,-0.0023562
-172.81,38.483,0.783977,-0.0238762
-172.592,38.5029,0.781179,-0.0230908
-172.364,38.533,0.779081,-0.0125664
-172.148,38.5539,0.776284,-0.011781
-171.932,38.5693,0.79167,-0.0169646
-171.711,38.5901,0.797265,-0.0179071
-171.489,38.6106,0.80216,-0.0102102
-171.282,38.6096,0.789572,0.00141372
-171.061,38.6273,0.79167,-0.00879648
-170.832,38.6548,0.783977,-0.0100531
-170.613,38.675,0.783977,-0.00911064
-170.394,38.6956,0.783977,-0.007854
-170.176,38.7164,0.773486,-0.0105244
-169.961,38.7374,0.776284,-0.0186925
-169.722,38.7311,0.781179,-0.0183784
-169.504,38.7547,0.783977,-0.0188496
-169.248,38.7764,0.79167,-0.0186925
-169.031,38.7997,0.776284,-0.0207346
-168.821,38.7914,0.770689,-0.0227766
-168.607,38.8148,0.768591,-0.0227766
-168.412,38.9247,0.781179,-0.0232478
-168.193,38.95,0.786774,-0.0197921
-167.994,38.9128,0.779081,-0.0197921
-167.777,38.9388,0.779081,-0.02152
-167.557,38.9606,0.794467,-0.0218341
-167.336,38.9866,0.797265,-0.0301594
-167.115,39.013,0.794467,-0.031416
-166.893,39.0393,0.804957,-0.0289027
-166.669,39.0655,0.80216,-0.0290598
-166.443,39.0978,0.807755,-0.0347147
-166.218,39.1223,0.810552,-0.033458
-166.002,39.1484,0.818245,-0.0226195
-165.742,39.1755,0.818245,-0.00329868
-165.514,39.1988,0.818245,-0.00361284
-165.288,39.2232,0.810552,-0.0183784
-165.063,39.2473,0.807755,-0.0238762
-164.856,39.2791,0.80216,-0.0240332
-164.633,39.3045,0.79167,-0.0205775
-164.412,39.3283,0.794467,-0.0139801
-164.202,39.3719,0.800062,-0.0114668
-163.98,39.3976,0.810552,-0.00722568
-163.76,39.4297,0.81265,0.00109956
-163.535,39.4586,0.807755,-0.0205775
-163.311,39.4857,0.804957,-0.033458
-163.089,39.5419,0.800062,-0.0318872
-162.868,39.5715,0.794467,-0.0344005
-162.649,39.6559,0.794467,-0.0325156
-162.428,39.682,0.789572,-0.023562
-162.209,39.7117,0.789572,-0.02152
-161.99,39.7372,0.789572,-0.00989604
-161.764,39.7638,0.789572,-0.00644028
-161.542,39.7894,0.800062,-0.0047124
-161.315,39.8162,0.818245,-0.0054978
-161.087,39.8438,0.823141,-0.0113098
-160.859,39.8715,0.789572,-0.0296881
-160.644,39.9091,0.807755,-0.0300023
-160.42,39.9359,0.80216,-0.0219912
-160.199,39.9586,0.804957,-0.023562
-159.974,39.9843,0.810552,-0.0282744
-159.75,40.0094,0.81265,-0.0285886
-159.522,40.0319,0.800062,-0.0282744
-159.299,40.0555,0.804957,-0.0252899
-159.073,40.0785,0.800062,-0.0180642
-158.856,40.1,0.773486,-0.0116239
-158.651,40.118,0.776284,-0.0120952
-158.436,40.139,0.770689,-0.00502656
-158.221,40.1602,0.770689,-0.0015708
-158.013,40.1836,0.781179,-0.00219912
-157.796,40.2052,0.79167,-0.00581196
-157.576,40.2284,0.794467,-0.00141372
-157.355,40.2518,0.779081,-0.0007854
-157.138,40.2752,0.786774,0
-156.924,40.2883,0.776284,0.00031416
-156.708,40.3127,0.776284,0.0015708
-156.498,40.3359,0.752506,0
-156.285,40.3612,0.773486,-0.00895356
-156.073,40.3872,0.758101,-0.0120952
-155.86,40.4136,0.768591,-0.013666
-155.646,40.4405,0.773486,-0.0149226
-155.429,40.4672,0.779081,-0.0139801
-155.211,40.4944,0.786774,-0.00973896
-155,40.477,0.786774,-0.0111527
-154.783,40.5029,0.779081,-0.0109956
-154.533,40.536,0.797265,-0.0108385
-154.312,40.5623,0.776284,-0.0120952
-154.092,40.5954,0.79167,-0.00926772
-153.872,40.6217,0.797265,-0.007854
-153.652,40.6448,0.804957,-0.0105244
-153.43,40.6719,0.794467,-0.0237191
-153.21,40.6993,0.783977,-0.0311018
-152.992,40.7262,0.789572,-0.0304735
-152.772,40.7522,0.79167,-0.0318872
-152.551,40.778,0.800062,-0.0292169
-152.33,40.8032,0.79167,-0.0193208
-152.109,40.8279,0.789572,-0.0144514
-151.891,40.8525,0.786774,-0.00879648
-151.675,40.8769,0.79167,-0.0152368
-151.467,40.8536,0.797265,-0.0142943
-151.247,40.8705,0.80216,-0.0146084
-151.024,40.896,0.800062,-0.0146084
-150.802,40.9136,0.807755,-0.0161792
-150.578,40.939,0.794467,-0.0150797
-150.351,40.9632,0.797265,-0.0146084
-150.129,40.9884,0.794467,-0.0147655
-149.915,40.9949,0.794467,-0.0180642
-149.616,41.0069,0.810552,-0.0180642
-149.391,41.0331,0.81265,-0.0180642
-149.181,41.067,0.807755,-0.0174359
-148.956,41.0927,0.810552,-0.0169646
-148.75,41.1143,0.818245,-0.0223054
-148.521,41.14,0.844121,-0.0188496
-148.301,41.162,0.860206,-0.0191638
-148.096,41.1856,0.857409,-0.0230908
-147.843,41.22,0.860206,-0.0252899
-147.638,41.2424,0.854612,-0.0237191
-147.433,41.2656,0.854612,-0.0287456
-147.227,41.2879,0.863004,-0.0326726
-146.986,41.3131,0.867899,-0.0315731
-146.745,41.3379,0.863004,-0.0318872
-146.541,41.3584,0.852513,-0.0312589
-146.342,41.3784,0.831533,-0.0267036
-146.123,41.3782,0.828735,-0.0226195
-145.892,41.4035,0.839226,-0.0232478
-145.661,41.4221,0.823141,-0.0234049
-145.439,41.4425,0.836428,-0.0227766
-145.239,41.4651,0.833631,-0.0224624
-145.028,41.485,0.836428,-0.0226195
-144.829,41.508,0.836428,-0.023562
-144.611,41.5326,0.849716,-0.0224624
-144.41,41.5554,0.844121,-0.0194779
-144.183,41.5783,0.854612,-0.0164934
-143.979,41.6015,0.852513,-0.0179071
-143.749,41.6165,0.857409,-0.0248186
-143.548,41.6404,0.833631,-0.0238762
-143.327,41.6505,0.839226,-0.02152
-143.127,41.6742,0.842023,-0.0226195
-142.925,41.6976,0.852513,-0.0210487
-142.724,41.7218,0.836428,-0.0204204
-142.493,41.7494,0.807755,-0.0201062
-142.265,41.7768,0.839226,-0.0191638
-142.04,41.7962,0.821043,-0.017593
-141.809,41.8242,0.842023,-0.0102102
-141.61,41.8488,0.836428,-0.0105244
-141.407,41.8636,0.844121,-0.0108385
-141.206,41.8906,0.852513,-0.0122522
-141.004,41.9178,0.831533,-0.0149226
-140.773,41.9483,0.833631,-0.0139801
-140.543,41.9795,0.823141,-0.013666
-140.315,42.0105,0.81265,-0.0131947
-140.089,42.0414,0.823141,-0.0124093
-139.861,42.0729,0.818245,-0.0102102
-139.668,42.0066,0.823141,-0.0131947
-139.437,42.0309,0.831533,-0.0070686
-139.207,42.05,0.818245,-0.00596904
-138.982,42.074,0.800062,-0.00675444
-138.766,42.106,0.797265,-0.0152368
-138.544,42.136,0.804957,-0.025447
-138.332,42.1381,0.800062,-0.0262324
-138.095,42.1775,0.804957,-0.0219912
-137.874,42.2028,0.79167,-0.0230908
-137.661,42.2094,0.779081,-0.0213629
-137.446,42.2322,0.768591,-0.0169646
-137.235,42.2536,0.760199,-0.017593
-137.023,42.2759,0.773486,-0.0180642
-136.801,42.2819,0.781179,-0.0180642
-136.584,42.3061,0.776284,-0.0191638
-136.355,42.3166,0.768591,-0.0152368
