x,y
-153.69000244140625,45.154998779296875
-153.38999938964844,45.154998779296875
-153.08999633789062,45.154998779296875
-152.7899932861328,45.154998779296875
-152.49000549316406,45.154998779296875
-152.19000244140625,45.154998779296875
-151.88999938964844,45.154998779296875
-151.58999633789062,45.154998779296875
-151.2899932861328,45.154998779296875
-150.99000549316406,45.154998779296875
-150.69000244140625,45.154998779296875
-150.38999938964844,45.154998779296875
-150.08999633789062,45.154998779296875
-149.7899932861328,45.154998779296875
-149.49000549316406,45.154998779296875
-149.19000244140625,45.154998779296875
-148.88999938964844,45.154998779296875
-148.58999633789062,45.154998779296875
-148.2899932861328,45.154998779296875
-147.99000549316406,45.154998779296875
-147.69000244140625,45.154998779296875
-147.38999938964844,45.154998779296875
-147.08999633789062,45.154998779296875
-146.7899932861328,45.154998779296875
-146.49000549316406,45.154998779296875
-146.19000244140625,45.154998779296875
-145.88999938964844,45.154998779296875
-145.58999633789062,45.154998779296875
-145.2899932861328,45.154998779296875
-144.99000549316406,45.154998779296875
-144.69000244140625,45.154998779296875
-141.38999938964844,45.154998779296875
-140.49000549316406,45.154998779296875
-139.2899932861328,45.154998779296875
-138.38999938964844,45.154998779296875
-137.7899932861328,45.154998779296875
-136.88999938964844,45.154998779296875
-136.58999633789062,45.154998779296875
-136.2899932861328,45.154998779296875
-135.99000549316406,45.154998779296875
-135.69000244140625,45.154998779296875
-135.38999938964844,45.154998779296875
-135.08999633789062,45.154998779296875
-134.7899932861328,45.154998779296875
-134.49000549316406,45.154998779296875
-134.19000244140625,45.154998779296875
-133.58999633789062,45.154998779296875
-133.2899932861328,45.154998779296875
-132.99000549316406,45.154998779296875
-132.69000244140625,45.154998779296875
-132.38999938964844,45.154998779296875
-132.08999633789062,45.154998779296875
-131.49000549316406,45.154998779296875
-130.58999633789062,45.154998779296875
-130.2899932861328,45.154998779296875
-129.69000244140625,45.154998779296875
-129.08999633789062,45.154998779296875
-128.7899932861328,45.154998779296875
-128.49000549316406,45.154998779296875
-127.58999633789062,45.154998779296875
-127.29000091552734,45.154998779296875
-126.98999786376953,45.154998779296875
-126.38999938964844,45.154998779296875
-126.08999633789062,45.154998779296875
-125.48999786376953,45.154998779296875
-124.88999938964844,45.154998779296875
-124.58999633789062,45.154998779296875
-124.29000091552734,45.154998779296875
-123.98999786376953,45.154998779296875
-123.69000244140625,45.154998779296875
-123.38999938964844,45.154998779296875
-123.08999633789062,45.154998779296875
-122.79000091552734,45.154998779296875
-122.48999786376953,45.154998779296875
-122.19000244140625,45.154998779296875
-121.88999938964844,45.154998779296875
-121.58999633789062,45.154998779296875
-121.29000091552734,45.154998779296875
-120.98999786376953,45.154998779296875
-120.69000244140625,45.154998779296875
-120.38999938964844,45.154998779296875
-120.08999633789062,45.154998779296875
-119.79000091552734,45.154998779296875
-119.48999786376953,45.154998779296875
-119.19000244140625,45.154998779296875
-118.29000091552734,45.154998779296875
-117.38999938964844,45.154998779296875
-117.08999633789062,45.154998779296875
-116.79000091552734,45.154998779296875
-116.48999786376953,45.154998779296875
-116.19000244140625,45.154998779296875
-115.88999938964844,45.154998779296875
-97.88999938964844,45.154998779296875
-97.58999633789062,45.154998779296875
-97.29000091552734,45.154998779296875
-96.98999786376953,45.154998779296875
-96.69000244140625,45.154998779296875
-96.38999938964844,45.154998779296875
-96.08999633789062,45.154998779296875
-95.79000091552734,45.154998779296875
-95.48999786376953,45.154998779296875
-95.19000244140625,45.154998779296875
-94.88999938964844,45.154998779296875
-94.58999633789062,45.154998779296875
-94.29000091552734,45.154998779296875
-93.98999786376953,45.154998779296875
-93.69000244140625,45.154998779296875
-93.38999938964844,45.154998779296875
-93.08999633789062,45.154998779296875
-92.79000091552734,45.154998779296875
-92.48999786376953,45.154998779296875
-91.58999633789062,45.154998779296875
-54.9900016784668,45.154998779296875
-51.9900016784668,45.154998779296875
-50.189998626708984,45.154998779296875
-49.88999938964844,45.154998779296875
-48.689998626708984,45.154998779296875
-47.790000915527344,45.154998779296875
-47.4900016784668,45.154998779296875
-47.189998626708984,45.154998779296875
-46.88999938964844,45.154998779296875
-46.59000015258789,45.154998779296875
-46.290000915527344,45.154998779296875
-45.9900016784668,45.154998779296875
-45.689998626708984,45.154998779296875
-45.38999938964844,45.154998779296875
-45.09000015258789,45.154998779296875
-43.59000015258789,45.154998779296875
-39.9900016784668,45.154998779296875
-39.689998626708984,45.154998779296875
-39.38999938964844,45.154998779296875
-39.09000015258789,45.154998779296875
-38.790000915527344,45.154998779296875
-36.9900016784668,45.154998779296875
-36.689998626708984,45.154998779296875
-36.38999938964844,45.154998779296875
-35.790000915527344,45.154998779296875
-35.4900016784668,45.154998779296875
-35.189998626708984,45.154998779296875
-34.88999938964844,45.154998779296875
-34.59000015258789,45.154998779296875
-34.290000915527344,45.154998779296875
-33.9900016784668,45.154998779296875
-33.689998626708984,45.154998779296875
-28.889999389648438,45.154998779296875
-28.59000015258789,45.154998779296875
-28.290000915527344,45.154998779296875
-27.989999771118164,45.154998779296875
-27.690000534057617,45.154998779296875
-15.989999771118164,45.154998779296875
-15.6899995803833,45.154998779296875
-15.390000343322754,45.154998779296875
-11.789999961853027,45.154998779296875
-11.489999771118164,45.154998779296875
-11.1899995803833,45.154998779296875
-10.890000343322754,45.154998779296875
-10.289999961853027,45.154998779296875
-195.69000244140625,44.85499954223633
-195.38999938964844,44.85499954223633
-195.08999633789062,44.85499954223633
-194.7899932861328,44.85499954223633
-194.49000549316406,44.85499954223633
-193.88999938964844,44.85499954223633
-193.58999633789062,44.85499954223633
-166.88999938964844,44.85499954223633
-166.58999633789062,44.85499954223633
-165.38999938964844,44.85499954223633
-165.08999633789062,44.85499954223633
-164.7899932861328,44.85499954223633
-164.49000549316406,44.85499954223633
-164.19000244140625,44.85499954223633
-163.88999938964844,44.85499954223633
-163.58999633789062,44.85499954223633
-163.2899932861328,44.85499954223633
-162.99000549316406,44.85499954223633
-162.69000244140625,44.85499954223633
-162.38999938964844,44.85499954223633
-162.08999633789062,44.85499954223633
-161.7899932861328,44.85499954223633
-161.49000549316406,44.85499954223633
-161.19000244140625,44.85499954223633
-160.58999633789062,44.85499954223633
-160.2899932861328,44.85499954223633
-159.99000549316406,44.85499954223633
-159.69000244140625,44.85499954223633
-158.7899932861328,44.85499954223633
-158.49000549316406,44.85499954223633
-158.19000244140625,44.85499954223633
-157.88999938964844,44.85499954223633
-157.58999633789062,44.85499954223633
-157.2899932861328,44.85499954223633
-156.99000549316406,44.85499954223633
-156.69000244140625,44.85499954223633
-156.38999938964844,44.85499954223633
-156.08999633789062,44.85499954223633
-155.7899932861328,44.85499954223633
-155.49000549316406,44.85499954223633
-155.19000244140625,44.85499954223633
-154.88999938964844,44.85499954223633
-154.2899932861328,44.85499954223633
-153.69000244140625,44.85499954223633
-152.7899932861328,44.85499954223633
-152.19000244140625,44.85499954223633
-151.88999938964844,44.85499954223633
-144.38999938964844,44.85499954223633
-144.08999633789062,44.85499954223633
-143.7899932861328,44.85499954223633
-143.49000549316406,44.85499954223633
-143.19000244140625,44.85499954223633
-142.88999938964844,44.85499954223633
-142.58999633789062,44.85499954223633
-142.2899932861328,44.85499954223633
-141.99000549316406,44.85499954223633
-141.69000244140625,44.85499954223633
-141.38999938964844,44.85499954223633
-140.7899932861328,44.85499954223633
-140.19000244140625,44.85499954223633
-139.88999938964844,44.85499954223633
-139.58999633789062,44.85499954223633
-139.2899932861328,44.85499954223633
-134.49000549316406,44.85499954223633
-134.19000244140625,44.85499954223633
-133.58999633789062,44.85499954223633
-133.2899932861328,44.85499954223633
-132.69000244140625,44.85499954223633
-132.38999938964844,44.85499954223633
-132.08999633789062,44.85499954223633
-131.7899932861328,44.85499954223633
-131.49000549316406,44.85499954223633
-129.99000549316406,44.85499954223633
-129.69000244140625,44.85499954223633
-129.38999938964844,44.85499954223633
-129.08999633789062,44.85499954223633
-128.7899932861328,44.85499954223633
-128.49000549316406,44.85499954223633
-128.19000244140625,44.85499954223633
-127.88999938964844,44.85499954223633
-127.58999633789062,44.85499954223633
-127.29000091552734,44.85499954223633
-126.98999786376953,44.85499954223633
-126.69000244140625,44.85499954223633
-126.38999938964844,44.85499954223633
-126.08999633789062,44.85499954223633
-125.79000091552734,44.85499954223633
-125.48999786376953,44.85499954223633
-125.19000244140625,44.85499954223633
-124.88999938964844,44.85499954223633
-124.58999633789062,44.85499954223633
-124.29000091552734,44.85499954223633
-123.98999786376953,44.85499954223633
-123.69000244140625,44.85499954223633
-123.38999938964844,44.85499954223633
-123.08999633789062,44.85499954223633
-122.79000091552734,44.85499954223633
-122.48999786376953,44.85499954223633
-122.19000244140625,44.85499954223633
-121.88999938964844,44.85499954223633
-121.58999633789062,44.85499954223633
-120.69000244140625,44.85499954223633
-120.38999938964844,44.85499954223633
-120.08999633789062,44.85499954223633
-119.79000091552734,44.85499954223633
-119.48999786376953,44.85499954223633
-119.19000244140625,44.85499954223633
-118.88999938964844,44.85499954223633
-118.58999633789062,44.85499954223633
-118.29000091552734,44.85499954223633
-116.19000244140625,44.85499954223633
-115.88999938964844,44.85499954223633
-115.58999633789062,44.85499954223633
-115.29000091552734,44.85499954223633
-96.98999786376953,44.85499954223633
-96.69000244140625,44.85499954223633
-56.189998626708984,44.85499954223633
-55.88999938964844,44.85499954223633
-55.59000015258789,44.85499954223633
-55.290000915527344,44.85499954223633
-54.9900016784668,44.85499954223633
-52.88999938964844,44.85499954223633
-52.59000015258789,44.85499954223633
-50.189998626708984,44.85499954223633
-49.88999938964844,44.85499954223633
-47.790000915527344,44.85499954223633
-47.4900016784668,44.85499954223633
-47.189998626708984,44.85499954223633
-46.88999938964844,44.85499954223633
-46.59000015258789,44.85499954223633
-46.290000915527344,44.85499954223633
-45.9900016784668,44.85499954223633
-45.689998626708984,44.85499954223633
-45.38999938964844,44.85499954223633
-45.09000015258789,44.85499954223633
-44.790000915527344,44.85499954223633
-44.4900016784668,44.85499954223633
-44.189998626708984,44.85499954223633
-43.88999938964844,44.85499954223633
-43.59000015258789,44.85499954223633
-43.290000915527344,44.85499954223633
-42.9900016784668,44.85499954223633
-40.290000915527344,44.85499954223633
-39.9900016784668,44.85499954223633
-39.689998626708984,44.85499954223633
-36.9900016784668,44.85499954223633
-36.689998626708984,44.85499954223633
-36.38999938964844,44.85499954223633
-35.189998626708984,44.85499954223633
-34.88999938964844,44.85499954223633
-34.59000015258789,44.85499954223633
-34.290000915527344,44.85499954223633
-33.9900016784668,44.85499954223633
-33.689998626708984,44.85499954223633
-28.889999389648438,44.85499954223633
-28.59000015258789,44.85499954223633
-28.290000915527344,44.85499954223633
-27.989999771118164,44.85499954223633
-27.690000534057617,44.85499954223633
-27.389999389648438,44.85499954223633
-27.09000015258789,44.85499954223633
-26.790000915527344,44.85499954223633
-23.790000915527344,44.85499954223633
-23.489999771118164,44.85499954223633
-22.889999389648438,44.85499954223633
-15.390000343322754,44.85499954223633
-15.09000015258789,44.85499954223633
-14.789999961853027,44.85499954223633
-11.489999771118164,44.85499954223633
-10.890000343322754,44.85499954223633
-10.59000015258789,44.85499954223633
-10.289999961853027,44.85499954223633
-9.989999771118164,44.85499954223633
-9.6899995803833,44.85499954223633
-9.09000015258789,44.85499954223633
-8.1899995803833,44.85499954223633
-7.590000152587891,44.85499954223633
-195.08999633789062,44.55500030517578
-194.7899932861328,44.55500030517578
-194.49000549316406,44.55500030517578
-194.19000244140625,44.55500030517578
-193.58999633789062,44.55500030517578
-193.2899932861328,44.55500030517578
-192.99000549316406,44.55500030517578
-175.58999633789062,44.55500030517578
-175.2899932861328,44.55500030517578
-174.99000549316406,44.55500030517578
-174.69000244140625,44.55500030517578
-174.38999938964844,44.55500030517578
-174.08999633789062,44.55500030517578
-173.7899932861328,44.55500030517578
-173.49000549316406,44.55500030517578
-173.19000244140625,44.55500030517578
-172.88999938964844,44.55500030517578
-172.58999633789062,44.55500030517578
-172.2899932861328,44.55500030517578
-171.99000549316406,44.55500030517578
-171.69000244140625,44.55500030517578
-171.38999938964844,44.55500030517578
-171.08999633789062,44.55500030517578
-170.7899932861328,44.55500030517578
-170.49000549316406,44.55500030517578
-170.19000244140625,44.55500030517578
-169.88999938964844,44.55500030517578
-169.58999633789062,44.55500030517578
-169.2899932861328,44.55500030517578
-168.99000549316406,44.55500030517578
-168.69000244140625,44.55500030517578
-168.38999938964844,44.55500030517578
-168.08999633789062,44.55500030517578
-167.7899932861328,44.55500030517578
-167.49000549316406,44.55500030517578
-167.19000244140625,44.55500030517578
-166.88999938964844,44.55500030517578
-166.58999633789062,44.55500030517578
-166.2899932861328,44.55500030517578
-165.99000549316406,44.55500030517578
-165.69000244140625,44.55500030517578
-165.38999938964844,44.55500030517578
-165.08999633789062,44.55500030517578
-164.7899932861328,44.55500030517578
-164.49000549316406,44.55500030517578
-164.19000244140625,44.55500030517578
-163.88999938964844,44.55500030517578
-163.58999633789062,44.55500030517578
-162.99000549316406,44.55500030517578
-157.88999938964844,44.55500030517578
-155.7899932861328,44.55500030517578
-155.49000549316406,44.55500030517578
-154.88999938964844,44.55500030517578
-153.99000549316406,44.55500030517578
-153.69000244140625,44.55500030517578
-153.08999633789062,44.55500030517578
-152.7899932861328,44.55500030517578
-151.88999938964844,44.55500030517578
-151.58999633789062,44.55500030517578
-151.2899932861328,44.55500030517578
-150.99000549316406,44.55500030517578
-150.69000244140625,44.55500030517578
-150.38999938964844,44.55500030517578
-150.08999633789062,44.55500030517578
-149.7899932861328,44.55500030517578
-146.49000549316406,44.55500030517578
-141.08999633789062,44.55500030517578
-139.88999938964844,44.55500030517578
-139.2899932861328,44.55500030517578
-138.99000549316406,44.55500030517578
-138.69000244140625,44.55500030517578
-138.08999633789062,44.55500030517578
-137.7899932861328,44.55500030517578
-137.49000549316406,44.55500030517578
-137.19000244140625,44.55500030517578
-136.88999938964844,44.55500030517578
-136.58999633789062,44.55500030517578
-136.2899932861328,44.55500030517578
-135.99000549316406,44.55500030517578
-135.69000244140625,44.55500030517578
-135.38999938964844,44.55500030517578
-135.08999633789062,44.55500030517578
-134.7899932861328,44.55500030517578
-134.49000549316406,44.55500030517578
-134.19000244140625,44.55500030517578
-133.88999938964844,44.55500030517578
-133.58999633789062,44.55500030517578
-133.2899932861328,44.55500030517578
-132.99000549316406,44.55500030517578
-132.69000244140625,44.55500030517578
-132.38999938964844,44.55500030517578
-132.08999633789062,44.55500030517578
-131.7899932861328,44.55500030517578
-131.49000549316406,44.55500030517578
-131.19000244140625,44.55500030517578
-130.88999938964844,44.55500030517578
-120.08999633789062,44.55500030517578
-119.79000091552734,44.55500030517578
-119.48999786376953,44.55500030517578
-119.19000244140625,44.55500030517578
-118.88999938964844,44.55500030517578
-118.58999633789062,44.55500030517578
-117.98999786376953,44.55500030517578
-117.69000244140625,44.55500030517578
-117.38999938964844,44.55500030517578
-115.58999633789062,44.55500030517578
-115.29000091552734,44.55500030517578
-114.98999786376953,44.55500030517578
-114.69000244140625,44.55500030517578
-114.38999938964844,44.55500030517578
-114.08999633789062,44.55500030517578
-62.189998626708984,44.55500030517578
-61.88999938964844,44.55500030517578
-61.59000015258789,44.55500030517578
-61.290000915527344,44.55500030517578
-59.189998626708984,44.55500030517578
-58.88999938964844,44.55500030517578
-58.290000915527344,44.55500030517578
-56.790000915527344,44.55500030517578
-56.4900016784668,44.55500030517578
-56.189998626708984,44.55500030517578
-55.88999938964844,44.55500030517578
-50.4900016784668,44.55500030517578
-50.189998626708984,44.55500030517578
-49.88999938964844,44.55500030517578
-49.59000015258789,44.55500030517578
-49.290000915527344,44.55500030517578
-48.9900016784668,44.55500030517578
-48.689998626708984,44.55500030517578
-48.38999938964844,44.55500030517578
-48.09000015258789,44.55500030517578
-47.790000915527344,44.55500030517578
-47.4900016784668,44.55500030517578
-47.189998626708984,44.55500030517578
-45.38999938964844,44.55500030517578
-45.09000015258789,44.55500030517578
-44.790000915527344,44.55500030517578
-44.4900016784668,44.55500030517578
-36.689998626708984,44.55500030517578
-36.38999938964844,44.55500030517578
-36.09000015258789,44.55500030517578
-35.790000915527344,44.55500030517578
-35.4900016784668,44.55500030517578
-34.88999938964844,44.55500030517578
-34.59000015258789,44.55500030517578
-34.290000915527344,44.55500030517578
-33.9900016784668,44.55500030517578
-33.689998626708984,44.55500030517578
-33.38999938964844,44.55500030517578
-28.889999389648438,44.55500030517578
-28.59000015258789,44.55500030517578
-28.290000915527344,44.55500030517578
-27.989999771118164,44.55500030517578
-27.690000534057617,44.55500030517578
-27.389999389648438,44.55500030517578
-27.09000015258789,44.55500030517578
-26.790000915527344,44.55500030517578
-23.790000915527344,44.55500030517578
-23.489999771118164,44.55500030517578
-22.889999389648438,44.55500030517578
-22.290000915527344,44.55500030517578
-21.989999771118164,44.55500030517578
-21.690000534057617,44.55500030517578
-21.389999389648438,44.55500030517578
-21.09000015258789,44.55500030517578
-20.790000915527344,44.55500030517578
-14.789999961853027,44.55500030517578
-10.890000343322754,44.55500030517578
-10.59000015258789,44.55500030517578
-10.289999961853027,44.55500030517578
-9.989999771118164,44.55500030517578
-9.6899995803833,44.55500030517578
-9.390000343322754,44.55500030517578
-9.09000015258789,44.55500030517578
-8.789999961853027,44.55500030517578
-8.1899995803833,44.55500030517578
-7.590000152587891,44.55500030517578
-7.289999961853027,44.55500030517578
-6.989999771118164,44.55500030517578
-5.789999961853027,44.55500030517578
-195.08999633789062,44.255001068115234
-194.7899932861328,44.255001068115234
-194.49000549316406,44.255001068115234
-194.19000244140625,44.255001068115234
-193.88999938964844,44.255001068115234
-193.2899932861328,44.255001068115234
-192.99000549316406,44.255001068115234
-192.69000244140625,44.255001068115234
-184.58999633789062,44.255001068115234
-184.2899932861328,44.255001068115234
-183.38999938964844,44.255001068115234
-183.08999633789062,44.255001068115234
-182.49000549316406,44.255001068115234
-182.19000244140625,44.255001068115234
-181.88999938964844,44.255001068115234
-181.58999633789062,44.255001068115234
-181.2899932861328,44.255001068115234
-180.99000549316406,44.255001068115234
-180.69000244140625,44.255001068115234
-180.38999938964844,44.255001068115234
-180.08999633789062,44.255001068115234
-179.7899932861328,44.255001068115234
-179.49000549316406,44.255001068115234
-179.19000244140625,44.255001068115234
-178.88999938964844,44.255001068115234
-178.58999633789062,44.255001068115234
-178.2899932861328,44.255001068115234
-177.99000549316406,44.255001068115234
-177.69000244140625,44.255001068115234
-177.38999938964844,44.255001068115234
-177.08999633789062,44.255001068115234
-176.7899932861328,44.255001068115234
-176.49000549316406,44.255001068115234
-176.19000244140625,44.255001068115234
-175.88999938964844,44.255001068115234
-175.58999633789062,44.255001068115234
-175.2899932861328,44.255001068115234
-174.99000549316406,44.255001068115234
-174.69000244140625,44.255001068115234
-174.38999938964844,44.255001068115234
-174.08999633789062,44.255001068115234
-173.7899932861328,44.255001068115234
-173.49000549316406,44.255001068115234
-172.2899932861328,44.255001068115234
-171.99000549316406,44.255001068115234
-171.69000244140625,44.255001068115234
-170.19000244140625,44.255001068115234
-167.49000549316406,44.255001068115234
-167.19000244140625,44.255001068115234
-166.88999938964844,44.255001068115234
-165.38999938964844,44.255001068115234
-165.08999633789062,44.255001068115234
-164.7899932861328,44.255001068115234
-164.49000549316406,44.255001068115234
-164.19000244140625,44.255001068115234
-163.88999938964844,44.255001068115234
-163.58999633789062,44.255001068115234
-163.2899932861328,44.255001068115234
-162.99000549316406,44.255001068115234
-162.69000244140625,44.255001068115234
-162.38999938964844,44.255001068115234
-162.08999633789062,44.255001068115234
-161.7899932861328,44.255001068115234
-161.49000549316406,44.255001068115234
-161.19000244140625,44.255001068115234
-160.88999938964844,44.255001068115234
-160.58999633789062,44.255001068115234
-160.2899932861328,44.255001068115234
-159.99000549316406,44.255001068115234
-159.69000244140625,44.255001068115234
-159.38999938964844,44.255001068115234
-159.08999633789062,44.255001068115234
-158.7899932861328,44.255001068115234
-158.49000549316406,44.255001068115234
-158.19000244140625,44.255001068115234
-157.88999938964844,44.255001068115234
-157.58999633789062,44.255001068115234
-157.2899932861328,44.255001068115234
-156.99000549316406,44.255001068115234
-156.69000244140625,44.255001068115234
-156.38999938964844,44.255001068115234
-155.7899932861328,44.255001068115234
-155.49000549316406,44.255001068115234
-155.19000244140625,44.255001068115234
-154.88999938964844,44.255001068115234
-154.58999633789062,44.255001068115234
-154.2899932861328,44.255001068115234
-153.99000549316406,44.255001068115234
-153.69000244140625,44.255001068115234
-153.38999938964844,44.255001068115234
-153.08999633789062,44.255001068115234
-152.7899932861328,44.255001068115234
-152.49000549316406,44.255001068115234
-152.19000244140625,44.255001068115234
-151.88999938964844,44.255001068115234
-151.58999633789062,44.255001068115234
-151.2899932861328,44.255001068115234
-150.99000549316406,44.255001068115234
-150.69000244140625,44.255001068115234
-150.38999938964844,44.255001068115234
-150.08999633789062,44.255001068115234
-149.7899932861328,44.255001068115234
-149.49000549316406,44.255001068115234
-149.19000244140625,44.255001068115234
-148.88999938964844,44.255001068115234
-148.58999633789062,44.255001068115234
-148.2899932861328,44.255001068115234
-147.99000549316406,44.255001068115234
-147.69000244140625,44.255001068115234
-147.38999938964844,44.255001068115234
-147.08999633789062,44.255001068115234
-146.7899932861328,44.255001068115234
-146.49000549316406,44.255001068115234
-146.19000244140625,44.255001068115234
-145.88999938964844,44.255001068115234
-145.58999633789062,44.255001068115234
-145.2899932861328,44.255001068115234
-144.99000549316406,44.255001068115234
-144.69000244140625,44.255001068115234
-144.38999938964844,44.255001068115234
-144.08999633789062,44.255001068115234
-143.7899932861328,44.255001068115234
-143.49000549316406,44.255001068115234
-143.19000244140625,44.255001068115234
-142.88999938964844,44.255001068115234
-142.58999633789062,44.255001068115234
-142.2899932861328,44.255001068115234
-141.99000549316406,44.255001068115234
-141.69000244140625,44.255001068115234
-141.38999938964844,44.255001068115234
-141.08999633789062,44.255001068115234
-140.7899932861328,44.255001068115234
-140.49000549316406,44.255001068115234
-139.88999938964844,44.255001068115234
-139.58999633789062,44.255001068115234
-139.2899932861328,44.255001068115234
-138.99000549316406,44.255001068115234
-138.69000244140625,44.255001068115234
-138.38999938964844,44.255001068115234
-138.08999633789062,44.255001068115234
-137.7899932861328,44.255001068115234
-137.49000549316406,44.255001068115234
-137.19000244140625,44.255001068115234
-136.88999938964844,44.255001068115234
-136.58999633789062,44.255001068115234
-136.2899932861328,44.255001068115234
-135.99000549316406,44.255001068115234
-119.19000244140625,44.255001068115234
-118.88999938964844,44.255001068115234
-118.58999633789062,44.255001068115234
-118.29000091552734,44.255001068115234
-117.98999786376953,44.255001068115234
-117.69000244140625,44.255001068115234
-117.38999938964844,44.255001068115234
-116.79000091552734,44.255001068115234
-116.48999786376953,44.255001068115234
-116.19000244140625,44.255001068115234
-114.69000244140625,44.255001068115234
-114.38999938964844,44.255001068115234
-114.08999633789062,44.255001068115234
-113.79000091552734,44.255001068115234
-113.48999786376953,44.255001068115234
-113.19000244140625,44.255001068115234
-62.790000915527344,44.255001068115234
-62.4900016784668,44.255001068115234
-62.189998626708984,44.255001068115234
-61.59000015258789,44.255001068115234
-61.290000915527344,44.255001068115234
-60.9900016784668,44.255001068115234
-55.88999938964844,44.255001068115234
-55.290000915527344,44.255001068115234
-54.9900016784668,44.255001068115234
-54.689998626708984,44.255001068115234
-54.38999938964844,44.255001068115234
-54.09000015258789,44.255001068115234
-53.790000915527344,44.255001068115234
-53.4900016784668,44.255001068115234
-53.189998626708984,44.255001068115234
-52.88999938964844,44.255001068115234
-52.59000015258789,44.255001068115234
-52.290000915527344,44.255001068115234
-51.9900016784668,44.255001068115234
-51.689998626708984,44.255001068115234
-51.38999938964844,44.255001068115234
-51.09000015258789,44.255001068115234
-50.790000915527344,44.255001068115234
-50.4900016784668,44.255001068115234
-50.189998626708984,44.255001068115234
-49.88999938964844,44.255001068115234
-49.59000015258789,44.255001068115234
-49.290000915527344,44.255001068115234
-48.9900016784668,44.255001068115234
-48.689998626708984,44.255001068115234
-48.38999938964844,44.255001068115234
-48.09000015258789,44.255001068115234
-42.09000015258789,44.255001068115234
-41.790000915527344,44.255001068115234
-40.290000915527344,44.255001068115234
-39.38999938964844,44.255001068115234
-39.09000015258789,44.255001068115234
-37.290000915527344,44.255001068115234
-36.9900016784668,44.255001068115234
-36.689998626708984,44.255001068115234
-36.38999938964844,44.255001068115234
-36.09000015258789,44.255001068115234
-35.790000915527344,44.255001068115234
-35.4900016784668,44.255001068115234
-35.189998626708984,44.255001068115234
-34.88999938964844,44.255001068115234
-34.59000015258789,44.255001068115234
-33.9900016784668,44.255001068115234
-33.689998626708984,44.255001068115234
-33.38999938964844,44.255001068115234
-29.190000534057617,44.255001068115234
-28.889999389648438,44.255001068115234
-28.59000015258789,44.255001068115234
-28.290000915527344,44.255001068115234
-27.989999771118164,44.255001068115234
-27.690000534057617,44.255001068115234
-27.389999389648438,44.255001068115234
-27.09000015258789,44.255001068115234
-26.790000915527344,44.255001068115234
-26.489999771118164,44.255001068115234
-26.190000534057617,44.255001068115234
-25.889999389648438,44.255001068115234
-25.59000015258789,44.255001068115234
-25.290000915527344,44.255001068115234
-24.989999771118164,44.255001068115234
-24.690000534057617,44.255001068115234
-24.389999389648438,44.255001068115234
-24.09000015258789,44.255001068115234
-23.790000915527344,44.255001068115234
-23.489999771118164,44.255001068115234
-23.190000534057617,44.255001068115234
-22.889999389648438,44.255001068115234
-22.59000015258789,44.255001068115234
-22.290000915527344,44.255001068115234
-21.989999771118164,44.255001068115234
-21.690000534057617,44.255001068115234
-21.389999389648438,44.255001068115234
-21.09000015258789,44.255001068115234
-20.790000915527344,44.255001068115234
-20.489999771118164,44.255001068115234
-15.989999771118164,44.255001068115234
-15.6899995803833,44.255001068115234
-15.390000343322754,44.255001068115234
-14.789999961853027,44.255001068115234
-10.890000343322754,44.255001068115234
-10.59000015258789,44.255001068115234
-10.289999961853027,44.255001068115234
-9.989999771118164,44.255001068115234
-9.6899995803833,44.255001068115234
-9.390000343322754,44.255001068115234
-9.09000015258789,44.255001068115234
-8.789999961853027,44.255001068115234
-8.1899995803833,44.255001068115234
-7.889999866485596,44.255001068115234
-7.590000152587891,44.255001068115234
-7.289999961853027,44.255001068115234
-6.989999771118164,44.255001068115234
-6.690000057220459,44.255001068115234
-6.389999866485596,44.255001068115234
-6.090000152587891,44.255001068115234
-3.390000104904175,44.255001068115234
-2.7899999618530273,44.255001068115234
-194.7899932861328,43.95500183105469
-194.49000549316406,43.95500183105469
-194.19000244140625,43.95500183105469
-193.88999938964844,43.95500183105469
-192.99000549316406,43.95500183105469
-192.69000244140625,43.95500183105469
-192.08999633789062,43.95500183105469
-191.19000244140625,43.95500183105469
-190.58999633789062,43.95500183105469
-190.2899932861328,43.95500183105469
-189.99000549316406,43.95500183105469
-189.38999938964844,43.95500183105469
-189.08999633789062,43.95500183105469
-188.49000549316406,43.95500183105469
-187.88999938964844,43.95500183105469
-187.58999633789062,43.95500183105469
-187.2899932861328,43.95500183105469
-186.99000549316406,43.95500183105469
-186.69000244140625,43.95500183105469
-186.38999938964844,43.95500183105469
-186.08999633789062,43.95500183105469
-185.7899932861328,43.95500183105469
-185.49000549316406,43.95500183105469
-185.19000244140625,43.95500183105469
-184.88999938964844,43.95500183105469
-184.58999633789062,43.95500183105469
-184.2899932861328,43.95500183105469
-183.99000549316406,43.95500183105469
-183.69000244140625,43.95500183105469
-183.38999938964844,43.95500183105469
-183.08999633789062,43.95500183105469
-182.7899932861328,43.95500183105469
-182.19000244140625,43.95500183105469
-181.88999938964844,43.95500183105469
-181.58999633789062,43.95500183105469
-181.2899932861328,43.95500183105469
-180.99000549316406,43.95500183105469
-180.69000244140625,43.95500183105469
-180.08999633789062,43.95500183105469
-176.49000549316406,43.95500183105469
-176.19000244140625,43.95500183105469
-175.88999938964844,43.95500183105469
-174.69000244140625,43.95500183105469
-174.38999938964844,43.95500183105469
