x,y,fb_velocity,fb_steering
-119.97599792480469,45.91889953613281,0.5,0.0
-121.0260009765625,45.768898010253906,0.5,0.0
-122.07599639892578,45.618900299072266,0.5,0.0
-122.97599792480469,45.618900299072266,0.5,0.0
-123.2760009765625,45.31890106201172,0.5,0.0
-123.72599792480469,45.618900299072266,0.5,0.0
-124.0260009765625,45.31890106201172,0.5,0.0
-125.07599639892578,45.31890106201172,0.5,0.0
-125.97599792480469,45.31890106201172,0.5,0.0
-127.0260009765625,45.31890106201172,0.5,0.0
-128.0760040283203,45.31890106201172,0.5,0.0
-128.9759979248047,45.31890106201172,0.5,0.0
-130.0902862548828,45.01890182495117,0.5,0.0
-131.0760040283203,44.71889877319336,0.5,0.0
-131.9759979248047,44.71889877319336,0.5,0.0
-133.0260009765625,44.71889877319336,0.5,0.0
-134.0760040283203,44.71889877319336,0.5,0.0
-134.9759979248047,44.71889877319336,0.5,0.0
-136.0260009765625,44.71889877319336,0.5,0.0
-137.0760040283203,44.71889877319336,0.5,0.0
-137.22601318359375,44.41889953613281,0.5,0.0
-137.9759979248047,44.41889953613281,0.5,0.0
-139.00457763671875,44.16175842285156,0.5,0.0
-140.1510009765625,43.743900299072266,0.5,0.0
-140.9759979248047,43.51890182495117,0.5,0.0
-142.0260009765625,43.51890182495117,0.5,0.0
-142.17599487304688,43.21889877319336,0.5,0.0
-143.0760040283203,43.21889877319336,0.5,0.0
-143.9759979248047,43.21889877319336,0.5,0.0
-145.0260009765625,43.06890106201172,0.5,0.0
-146.0760040283203,42.91889953613281,0.5,0.0
-146.9010009765625,42.69390106201172,0.5,0.0
-147.87600708007812,42.618900299072266,0.5,0.0
-148.17599487304688,42.31890106201172,0.5,0.0
-149.0760040283203,42.31890106201172,0.5,0.0
-149.9759979248047,42.31890106201172,0.5,0.0
-151.0260009765625,42.16889953613281,0.5,0.0
-152.0760040283203,42.01890182495117,0.5,0.0
-152.9010009765625,41.79389953613281,0.5,0.0
-154.0260009765625,41.71889877319336,0.5,0.0
-154.32598876953125,41.41889953613281,0.5,0.0
-154.7760009765625,41.71889877319336,0.5,0.0
-155.0760040283203,41.41889953613281,0.5,0.0
-155.9759979248047,41.41889953613281,0.5,0.0
-157.0260009765625,41.41889953613281,0.5,0.0
-158.0760040283203,41.268898010253906,0.5,0.0
-158.91600036621094,41.23889923095703,0.5,0.0
-160.0260009765625,41.118900299072266,0.5,0.0
-161.13600158691406,40.9989013671875,0.5,0.0
-161.9759979248047,40.9989013671875,0.5,0.0
-163.0260009765625,40.66889953613281,0.5,0.0
-164.0760040283203,40.51890182495117,0.5,0.0
-164.0760040283203,40.21889877319336,0.5,0.0
-165.03599548339844,40.098899841308594,0.5,0.0
-166.11599731445312,39.8588981628418,0.5,0.0
-167.0760040283203,39.768898010253906,0.5,0.0
-167.9759979248047,39.618900299072266,0.5,0.0
-168.12600708007812,39.31890106201172,0.5,0.0
-169.11599731445312,39.2588996887207,0.5,0.0
-170.00100708007812,39.093902587890625,0.5,0.0
-171.03599548339844,38.89889907836914,0.5,0.0
-171.91885375976562,38.89032745361328,0.5,0.0
-172.17599487304688,38.41889953613281,0.5,0.0
-172.7760009765625,38.71889877319336,0.5,0.0
-173.0760040283203,38.41889953613281,0.5,0.0
-173.9759979248047,38.21889877319336,0.5,0.0
-175.17599487304688,38.01890182495117,0.5,0.0
-176.13600158691406,37.69890213012695,0.5,0.0
-176.9759979248047,37.66889953613281,0.5,0.0
-178.0260009765625,37.51890182495117,0.5,0.0
-179.0760040283203,37.51890182495117,0.5,0.0
-179.9759979248047,37.51890182495117,0.5,0.0
-181.0260009765625,37.51890182495117,0.5,0.0
-182.0760040283203,37.618900299072266,0.5,0.0
-182.9759979248047,37.968902587890625,0.5,0.0
-183.67601013183594,38.31890106201172,0.5,0.0
-184.32598876953125,38.71889877319336,0.5,0.0
-185.00100708007812,38.94390106201172,0.5,0.0
-185.82598876953125,39.31890106201172,0.5,0.0
-186.12600708007812,39.768898010253906,0.5,0.0
-186.99600219726562,40.098899841308594,0.5,0.0
-188.0760040283203,40.21889877319336,0.5,0.0
-188.22601318359375,40.51890182495117,0.5,0.0
-188.9759979248047,40.51890182495117,0.5,0.0
-189.72601318359375,40.51890182495117,0.5,0.0
-190.11599731445312,40.158897399902344,0.5,0.0
-190.87600708007812,39.71889877319336,0.5,0.0
-191.2760009765625,39.218902587890625,0.5,0.0
-191.67599487304688,38.868900299072266,0.5,0.0
-191.82598876953125,37.968902587890625,0.5,0.0
-191.67599487304688,37.21889877319336,0.5,0.0
-191.13600158691406,36.8588981628418,0.5,0.0
-190.7760009765625,36.16889953613281,0.5,0.0
-190.37599182128906,35.81890106201172,0.5,0.0
-189.80099487304688,35.34389877319336,0.5,0.0
-188.9759979248047,34.91889953613281,0.5,0.0
-188.22601318359375,34.51890182495117,0.5,0.0
-187.92599487304688,34.21889877319336,0.5,0.0
-187.12600708007812,34.018898010253906,0.5,0.0
-185.91600036621094,33.79890060424805,0.5,0.0
-185.0760040283203,33.768898010253906,0.5,0.0
-184.0260009765625,33.768898010253906,0.5,0.0
-182.9759979248047,33.768898010253906,0.5,0.0
-182.0760040283203,33.768898010253906,0.5,0.0
-181.0260009765625,33.768898010253906,0.5,0.0
-179.9759979248047,33.91889953613281,0.5,0.0
-179.01600646972656,34.03889846801758,0.5,0.0
-178.11599731445312,34.158897399902344,0.5,0.0
-177.72601318359375,34.51890182495117,0.5,0.0
-176.9010009765625,34.593902587890625,0.5,0.0
-176.0760040283203,34.81890106201172,0.5,0.0
-175.0260009765625,34.91889953613281,0.5,0.0
-173.91600036621094,34.9989013671875,0.5,0.0
-173.0760040283203,35.118900299072266,0.5,0.0
-172.0260009765625,35.118900299072266,0.5,0.0
-170.9759979248047,35.23889923095703,0.5,0.0
-170.13600158691406,35.29890060424805,0.5,0.0
-169.11599731445312,35.3588981628418,0.5,0.0
-167.9759979248047,35.41889953613281,0.5,0.0
-167.9759979248047,35.71889877319336,0.5,0.0
-167.00100708007812,35.79389953613281,0.5,0.0
-166.11599731445312,35.958900451660156,0.5,0.0
-165.05099487304688,36.243900299072266,0.5,0.0
-164.0760040283203,36.31890106201172,0.5,0.0
-163.92599487304688,36.618900299072266,0.5,0.0
-163.0260009765625,36.618900299072266,0.5,0.0
-162.03599548339844,36.79890060424805,0.5,0.0
-161.0760040283203,36.91889953613281,0.5,0.0
-160.0260009765625,36.91889953613281,0.5,0.0
-158.91600036621094,37.03889846801758,0.5,0.0
-158.0760040283203,37.21889877319336,0.5,0.0
-157.0260009765625,37.21889877319336,0.5,0.0
-156.87600708007812,37.51890182495117,0.5,0.0
-155.9759979248047,37.51890182495117,0.5,0.0
-155.0760040283203,37.51890182495117,0.5,0.0
-154.11599731445312,37.7588996887207,0.5,0.0
-152.9759979248047,37.81890106201172,0.5,0.0
-152.0760040283203,37.81890106201172,0.5,0.0
-150.93600463867188,37.878902435302734,0.5,0.0
-150.05099487304688,38.04389953613281,0.5,0.0
-149.00100708007812,38.19390106201172,0.5,0.0
-148.12600708007812,38.31890106201172,0.5,0.0
-146.9759979248047,38.41889953613281,0.5,0.0
-146.67599487304688,38.71889877319336,0.5,0.0
-146.0760040283203,38.71889877319336,0.5,0.0
-144.9617156982422,38.84747314453125,0.5,0.0
-143.9759979248047,38.94390106201172,0.5,0.0
-143.0760040283203,39.01890182495117,0.5,0.0
-142.0260009765625,39.01890182495117,0.5,0.0
-140.9759979248047,39.01890182495117,0.5,0.0
-140.0760040283203,39.01890182495117,0.5,0.0
-139.0260009765625,39.01890182495117,0.5,0.0
-137.9759979248047,39.093902587890625,0.5,0.0
-137.13600158691406,39.19890213012695,0.5,0.0
-136.0260009765625,39.31890106201172,0.5,0.0
-135.72601318359375,39.618900299072266,0.5,0.0
-135.2760009765625,39.31890106201172,0.5,0.0
-134.9759979248047,39.618900299072266,0.5,0.0
-134.0760040283203,39.91889953613281,0.5,0.0
-133.17599487304688,40.21889877319336,0.5,0.0
-132.87600708007812,40.51890182495117,0.5,0.0
-131.9759979248047,40.618900299072266,0.5,0.0
-131.0760040283203,40.81890106201172,0.5,0.0
-129.9759979248047,40.968902587890625,0.5,0.0
-128.9759979248047,41.118900299072266,0.5,0.0
-128.22601318359375,41.118900299072266,0.5,0.0
-127.0260009765625,41.268898010253906,0.5,0.0
-125.97599792480469,41.268898010253906,0.5,0.0
-125.07599639892578,41.268898010253906,0.5,0.0
-124.0260009765625,41.268898010253906,0.5,0.0
-122.97599792480469,41.41889953613281,0.5,0.0
-122.6760025024414,41.71889877319336,0.5,0.0
-122.0009994506836,41.79389953613281,0.5,0.0
-121.0260009765625,42.16889953613281,0.5,0.0
-119.97599792480469,42.31890106201172,0.5,0.0
-119.82600402832031,42.618900299072266,0.5,0.0
-119.07599639892578,42.618900299072266,0.5,0.0
-118.0260009765625,42.618900299072266,0.5,0.0
-116.97599792480469,42.618900299072266,0.5,0.0
-116.22599792480469,42.618900299072266,0.5,0.0
-115.92599487304688,42.31890106201172,0.5,0.0
-115.11599731445312,42.07890319824219,0.5,0.0
-113.97599792480469,41.868900299072266,0.5,0.0
-113.07599639892578,41.71889877319336,0.5,0.0
-112.0260009765625,41.71889877319336,0.5,0.0
-111.8759994506836,41.41889953613281,0.5,0.0
-111.2760009765625,41.71889877319336,0.5,0.0
-110.97599792480469,41.41889953613281,0.5,0.0
-110.07599639892578,41.41889953613281,0.5,0.0
-109.11599731445312,41.17890167236328,0.5,0.0
-107.97599792480469,41.118900299072266,0.5,0.0
-106.92599487304688,40.81890106201172,0.5,0.0
-106.32600402832031,40.51890182495117,0.5,0.0
-105.8759994506836,40.118900299072266,0.5,0.0
-104.97599792480469,39.71889877319336,0.5,0.0
-104.3759994506836,39.618900299072266,0.5,0.0
-104.07599639892578,39.218902587890625,0.5,0.0
-103.3759994506836,38.81890106201172,0.5,0.0
-102.67599487304688,38.31890106201172,0.5,0.0
-101.97599792480469,37.968902587890625,0.5,0.0
-101.07599639892578,37.618900299072266,0.5,0.0
-100.05599975585938,37.03889846801758,0.5,0.0
-99.03600311279297,36.73889923095703,0.5,0.0
-98.6760025024414,36.31890106201172,0.5,0.0
-98.01599884033203,36.19890213012695,0.5,0.0
-97.3759994506836,35.81890106201172,0.5,0.0
-96.8759994506836,35.268898010253906,0.5,0.0
-96.0510025024414,34.89390182495117,0.5,0.0
-95.07599639892578,34.81890106201172,0.5,0.0
-93.93599700927734,34.7588996887207,0.5,0.0
-93.03600311279297,34.69890213012695,0.5,0.0
-92.07599639892578,34.81890106201172,0.5,0.0
-91.1259994506836,35.01890182495117,0.5,0.0
-89.97599792480469,35.118900299072266,0.5,0.0
-89.07599639892578,35.268898010253906,0.5,0.0
-88.0260009765625,35.268898010253906,0.5,0.0
-86.97599792480469,35.268898010253906,0.5,0.0
-86.07599639892578,35.268898010253906,0.5,0.0
-85.1259994506836,35.31890106201172,0.5,0.0
-83.97599792480469,35.41889953613281,0.5,0.0
-83.07599639892578,35.41889953613281,0.5,0.0
-82.1760025024414,35.41889953613281,0.5,0.0
-81.8759994506836,35.71889877319336,0.5,0.0
-80.91600036621094,35.83890151977539,0.5,0.0
-80.07599639892578,36.01890182495117,0.5,0.0
-79.09028625488281,36.190330505371094,0.5,0.0
-77.97599792480469,36.31890106201172,0.5,0.0
-77.07599639892578,36.31890106201172,0.5,0.0
-76.32600402832031,36.31890106201172,0.5,0.0
-76.0260009765625,36.618900299072266,0.5,0.0
-74.97599792480469,36.618900299072266,0.5,0.0
-74.07599639892578,36.69390106201172,0.5,0.0
-73.0260009765625,36.618900299072266,0.5,0.0
-71.97599792480469,36.618900299072266,0.5,0.0
-71.07599639892578,36.618900299072266,0.5,0.0
-70.0260009765625,36.768898010253906,0.5,0.0
-68.97599792480469,36.91889953613281,0.5,0.0
-68.07599639892578,37.06890106201172,0.5,0.0
-67.0260009765625,37.06890106201172,0.5,0.0
-65.97599792480469,37.06890106201172,0.5,0.0
-65.13600158691406,37.098899841308594,0.5,0.0
-64.0260009765625,37.21889877319336,0.5,0.0
-62.97600173950195,37.21889877319336,0.5,0.0
-61.926002502441406,37.51890182495117,0.5,0.0
-60.81599807739258,37.63890075683594,0.5,0.0
-60.051002502441406,37.743900299072266,0.5,0.0
-59.0260009765625,38.01890182495117,0.5,0.0
-57.875999450683594,38.118900299072266,0.5,0.0
-56.97600173950195,38.268898010253906,0.5,0.0
-56.0260009765625,38.31890106201172,0.5,0.0
-54.875999450683594,38.41889953613281,0.5,0.0
-53.97600173950195,38.41889953613281,0.5,0.0
-52.926002502441406,38.41889953613281,0.5,0.0
-52.625999450683594,38.71889877319336,0.5,0.0
-51.875999450683594,38.71889877319336,0.5,0.0
-51.2760009765625,38.41889953613281,0.5,0.0
-50.97600173950195,38.71889877319336,0.5,0.0
-49.926002502441406,38.71889877319336,0.5,0.0
-48.875999450683594,38.71889877319336,0.5,0.0
-47.97600173950195,38.71889877319336,0.5,0.0
-46.82600021362305,38.81890106201172,0.5,0.0
-45.95100021362305,38.94390106201172,0.5,0.0
-44.97600173950195,39.01890182495117,0.5,0.0
-43.926002502441406,39.01890182495117,0.5,0.0
-42.875999450683594,39.16889953613281,0.5,0.0
-42.0359992980957,39.19890213012695,0.5,0.0
-40.926002502441406,39.31890106201172,0.5,0.0
-40.625999450683594,38.41889953613281,0.5,0.0
-40.0260009765625,38.41889953613281,0.5,0.0
-39.93600082397461,39.13890075683594,0.5,0.0
-38.97600173950195,39.16889953613281,0.5,0.0
-37.926002502441406,39.16889953613281,0.5,0.0
-36.81599807739258,39.07889938354492,0.5,0.0
-35.97600173950195,39.018898010253906,0.5,0.0
-35.07600021362305,38.868900299072266,0.5,0.0
-34.926002502441406,39.618900299072266,0.5,0.0
-33.93600082397461,39.79890060424805,0.5,0.0
-32.97600173950195,39.91889953613281,0.5,0.0
-31.861713409423828,40.04747009277344,0.5,0.0
-30.875999450683594,40.21889877319336,0.5,0.0
-29.97599983215332,40.21889877319336,0.5,0.0
-28.92599868774414,40.21889877319336,0.5,0.0
-27.93600082397461,40.03889846801758,0.5,0.0
-26.916000366210938,39.79890060424805,0.5,0.0
-26.01599884033203,39.67890167236328,0.5,0.0
-25.47599983215332,39.31890106201172,0.5,0.0
-24.875999450683594,39.31890106201172,0.5,0.0
-24.125999450683594,39.618900299072266,0.5,0.0
-23.97599983215332,39.31890106201172,0.5,0.0
-22.826000213623047,39.218902587890625,0.5,0.0
-21.875999450683594,39.01890182495117,0.5,0.0
-20.97599983215332,39.01890182495117,0.5,0.0
-19.990285873413086,38.84747314453125,0.5,0.0
-19.0260009765625,38.71889877319336,0.5,0.0
-18.72599983215332,38.41889953613281,0.5,0.0
-17.916000366210938,38.17890167236328,0.5,0.0
-17.150999069213867,37.593902587890625,0.5,0.0
-16.92599868774414,37.143898010253906,0.5,0.0
-16.176000595092773,36.618900299072266,0.5,0.0
-15.72599983215332,36.01890182495117,0.5,0.0
-15.576000213623047,34.968902587890625,0.5,0.0
-15.276000022888184,34.81890106201172,0.5,0.0
-15.576000213623047,34.21889877319336,0.5,0.0
-15.276000022888184,33.91889953613281,0.5,0.0
-15.201000213623047,33.01890182495117,0.5,0.0
-15.104571342468262,32.03318405151367,0.5,0.0
-15.125999450683594,30.918899536132812,0.5,0.0
-15.276000022888184,30.01889991760254,0.5,0.0
-15.576000213623047,29.718900680541992,0.5,0.0
-15.576000213623047,28.96889877319336,0.5,0.0
-15.576000213623047,27.918899536132812,0.5,0.0
-15.576000213623047,27.01889991760254,0.5,0.0
-15.576000213623047,25.96889877319336,0.5,0.0
-15.276000022888184,25.218900680541992,0.5,0.0
-15.651000022888184,24.843900680541992,0.5,0.0
-15.696000099182129,24.01889991760254,0.5,0.0
-15.72599983215332,22.96889877319336,0.5,0.0
-15.72599983215332,21.918899536132812,0.5,0.0
-15.72599983215332,21.01889991760254,0.5,0.0
-15.676000595092773,20.068899154663086,0.5,0.0
-15.576000213623047,18.918899536132812,0.5,0.0
-15.576000213623047,18.01889991760254,0.5,0.0
-15.576000213623047,16.96889877319336,0.5,0.0
-15.651000022888184,15.843900680541992,0.5,0.0
-15.576000213623047,15.018899917602539,0.5,0.0
-15.576000213623047,13.968899726867676,0.5,0.0
-15.576000213623047,12.918899536132812,0.5,0.0
-15.576000213623047,12.018899917602539,0.5,0.0
-15.576000213623047,10.968899726867676,0.5,0.0
-15.576000213623047,9.918899536132812,0.5,0.0
-15.576000213623047,9.018899917602539,0.5,0.0
-15.576000213623047,7.968899726867676,0.5,0.0
-15.72599983215332,6.918900012969971,0.5,0.0
-15.996000289916992,5.958899974822998,0.5,0.0
-16.176000595092773,4.968899726867676,0.5,0.0
-16.47599983215332,4.518899917602539,0.5,0.0
-16.47599983215332,3.9189000129699707,0.5,0.0
-16.47599983215332,3.018899917602539,0.5,0.0
-16.47599983215332,2.268899917602539,0.5,0.0
-16.176000595092773,1.9688999652862549,0.5,0.0
-16.176000595092773,0.9189000129699707,0.5,0.0
-15.996000289916992,0.07889999449253082,0.5,0.0
-15.815999984741211,-1.1210999488830566,0.5,0.0
-15.72599983215332,-2.0810999870300293,0.5,0.0
-15.72599983215332,-2.981100082397461,0.5,0.0
-15.576000213623047,-4.031099796295166,0.5,0.0
-15.576000213623047,-4.931099891662598,0.5,0.0
-15.276000022888184,-5.381100177764893,0.5,0.0
-15.576000213623047,-5.681099891662598,0.5,0.0
-14.97599983215332,-7.031100273132324,0.5,0.0
-14.776000022888184,-7.881100177764893,0.5,0.0
-14.37600040435791,-8.381099700927734,0.5,0.0
-14.076000213623047,-8.906100273132324,0.5,0.0
-13.47599983215332,-9.581100463867188,0.5,0.0
-12.87600040435791,-9.881099700927734,0.5,0.0
-12.03600025177002,-10.361100196838379,0.5,0.0
-11.37600040435791,-10.481100082397461,0.5,0.0
-10.836000442504883,-10.841100692749023,0.5,0.0
-9.87600040435791,-10.981100082397461,0.5,0.0
-8.97599983215332,-11.081100463867188,0.5,0.0
-8.026000022888184,-11.281100273132324,0.5,0.0
-6.875999927520752,-11.381099700927734,0.5,0.0
-5.97599983215332,-11.381099700927734,0.5,0.0
-4.926000118255615,-11.381099700927734,0.5,0.0
-3.875999927520752,-11.381099700927734,0.5,0.0
-2.9760000705718994,-11.381099700927734,0.5,0.0
-1.9259999990463257,-11.381099700927734,0.5,0.0
-1.4759999513626099,-11.681099891662598,0.5,0.0
-0.8759999871253967,-11.681099891662598,0.5,0.0
