x,y
-150.31191428571418,45.907842857142825
-150.55317142857132,45.88112285714283
-150.79474285714275,45.85444571428568
-151.03742857142848,45.82867428571426
-151.2809999999999,45.7993914285714
-151.52322857142846,45.7888714285714
-151.76359999999988,45.78496285714283
-152.00408571428562,45.77511714285711
-152.24565714285703,45.74677428571425
-152.49034285714276,45.72011428571425
-152.7194857142856,45.70114857142853
-152.94477142857133,45.68486857142854
-153.17522857142848,45.666194285714255
-153.4215999999999,45.63988285714282
-153.66722857142844,45.61324857142854
-153.90054285714274,45.5977914285714
-154.12854285714275,45.58581428571425
-154.35908571428558,45.569914285714255
-154.6021999999999,45.54105999999997
-154.84002857142846,45.522388571428536
-155.076457142857,45.50605428571426
-155.3125714285713,45.48663714285711
-155.55234285714275,45.45847428571425
-155.7947999999999,45.42937428571425
-156.02657142857132,45.41089999999997
-156.25459999999987,45.39530571428568
-156.4865999999999,45.37492857142854
-156.7299999999999,45.340825714285685
-156.97385714285704,45.31730857142854
-157.21905714285703,45.29601428571425
-157.46325714285703,45.271068571428536
-157.70542857142848,45.23544571428569
-157.94445714285706,45.20842285714283
-158.1826285714285,45.18330857142854
-158.42274285714274,45.15286571428568
-158.66539999999992,45.12871428571425
-158.90734285714277,45.110268571428534
-159.1500857142856,45.087057142857105
-159.3949999999999,45.050174285714256
-159.64211428571417,45.01550571428568
-159.88357142857132,44.9833714285714
-160.12234285714277,44.952168571428544
-160.36197142857134,44.920297142857116
-160.60574285714276,44.88636571428569
-160.84811428571416,44.85207142857139
-161.08534285714273,44.82539142857139
-161.32031428571418,44.801491428571396
-161.55657142857132,44.775237142857115
-161.80022857142848,44.74018571428569
-162.0317999999999,44.71538571428569
-162.25919999999988,44.6941914285714
-162.49051428571417,44.67087142857139
-162.73691428571416,44.63809428571425
-162.96777142857133,44.6146114285714
-163.1938857142856,44.59376285714283
-163.42468571428557,44.5705314285714
-163.6699999999999,44.53887428571426
-163.91239999999988,44.51497999999997
-164.1545999999999,44.492951428571395
-164.39808571428563,44.46849428571426
-164.64582857142847,44.43633999999997
-164.87622857142844,44.411897142857114
-165.10102857142846,44.38971999999997
-165.3324857142856,44.365559999999974
-165.58371428571417,44.33382285714282
-165.82671428571416,44.309528571428544
-166.06919999999988,44.2874714285714
-166.31454285714275,44.263885714285685
-166.5670857142856,44.235271428571394
-166.81774285714275,44.206194285714254
-167.06834285714274,44.1767314285714
-167.31865714285703,44.1481114285714
-167.56925714285703,44.12147428571426
-167.82282857142843,44.0942314285714
-168.06251428571417,44.06357142857139
-168.29622857142846,44.031437142857115
-168.5331714285713,43.999742857142834
-168.78425714285703,43.96899428571426
-169.0341714285713,43.94448285714282
-169.28474285714273,43.922442857142826
-169.53382857142844,43.89852285714283
-169.78091428571418,43.868091428571404
-170.0311714285713,43.83716571428568
-170.26968571428557,43.81690285714283
-170.505057142857,43.79999714285711
-170.74542857142848,43.77910857142854
-170.99982857142845,43.747008571428545
-171.25234285714276,43.71520571428569
-171.5043999999999,43.68937428571426
-171.7566857142856,43.66521714285712
-172.008657142857,43.638485714285686
-172.2613714285713,43.60313999999997
-172.50454285714272,43.578459999999964
-172.7448857142856,43.55635428571425
-172.98702857142845,43.53019714285712
-173.23525714285702,43.49356571428569
-173.48291428571417,43.45740857142854
-173.71399999999988,43.422865714285685
-173.9379999999999,43.38938857142854
-174.16474285714276,43.356179999999966
-174.40534285714276,43.32144857142853
-174.6424857142856,43.28641714285712
-174.88219999999987,43.25776857142854
-175.12254285714275,43.23120571428568
-175.36394285714275,43.2022914285714
-175.60582857142845,43.166951428571394
-175.84879999999987,43.13160571428568
-176.0975999999999,43.100874285714255
-176.3473999999999,43.070971428571404
-176.59285714285704,43.038974285714254
-176.83008571428562,43.00343714285711
-177.06851428571417,42.96225142857139
-177.3074857142856,42.91863999999997
-177.5460857142856,42.87720285714283
-177.78408571428557,42.84256571428568
-178.02625714285702,42.80485714285712
-178.25331428571417,42.7771914285714
-178.4756857142856,42.75342571428568
-178.70391428571415,42.72702571428568
-178.86554285714274,42.698222857142824
-179.43325714285703,42.63800285714282
-180.13851428571414,42.57352571428568
-180.7070857142856,42.538171428571395
-180.86451428571416,42.549765714285684
-181.1029999999999,42.55855428571425
-181.34199999999987,42.56815999999997
-181.5787999999999,42.58114285714283
-181.81934285714274,42.61887999999997
-182.05982857142843,42.6690714285714
-182.29585714285702,42.71959428571426
-182.52274285714276,42.757994285714254
-182.75159999999985,42.805114285714254
-182.96491428571414,42.87742571428568
-183.17182857142845,42.96498857142854
-183.38017142857132,43.05680571428569
-183.59891428571416,43.14234285714283
-183.809257142857,43.23902285714282
-184.01148571428558,43.34681428571426
-184.20382857142846,43.46072857142854
-184.38717142857132,43.57662571428568
-184.56731428571416,43.68561714285711
-184.73408571428558,43.82585428571426
-184.89239999999987,43.976474285714254
-185.04811428571415,44.118331428571395
-185.20914285714272,44.23165428571426
-185.37325714285703,44.36221714285711
-185.53991428571416,44.498459999999966
-185.70477142857135,44.63344857142854
-185.86365714285705,44.760791428571395
-186.02662857142843,44.886911428571395
-186.19094285714272,45.01089428571426
-186.35645714285704,45.13405714285711
-186.52097142857127,45.25735714285711
-186.68877142857127,45.374917142857115
-186.8585714285713,45.48868857142854
-187.03199999999987,45.60074857142854
-187.20934285714273,45.71200285714282
-187.39097142857128,45.822819999999965
-187.5820857142856,45.91439428571425
-187.7765714285713,45.991717142857105
-187.9703714285713,46.06244857142854
-188.15837142857131,46.13717999999997
-188.351257142857,46.20067428571426
-188.56311428571416,46.258842857142824
-188.7945714285713,46.31018571428568
-189.03442857142846,46.350691428571395
-189.2734285714284,46.37256571428568
-189.5160857142856,46.37662857142854
-189.75882857142847,46.3630314285714
-189.9964857142856,46.33082857142854
-190.22751428571416,46.27941142857139
-190.454657142857,46.2138914285714
-190.66085714285703,46.120345714285676
-190.851457142857,46.00567999999996
-191.03619999999987,45.88001142857139
-191.22431428571417,45.75479999999997
-191.40034285714273,45.61623999999997
-191.5657428571427,45.46732285714283
-191.72242857142845,45.30756571428568
-191.8694857142856,45.128871428571394
-192.007857142857,44.93419714285711
-192.13539999999986,44.72910285714282
-192.25042857142844,44.5183714285714
-192.34848571428557,44.29677428571425
-192.42799999999986,44.068419999999975
-192.48859999999985,43.83721999999997
-192.52888571428556,43.60158571428569
-192.54894285714272,43.36083999999997
-192.5485714285713,43.11702857142854
-192.5297714285713,42.87577999999997
-192.48711428571414,42.633399999999966
-192.4225428571427,42.394542857142824
-192.33848571428558,42.16433428571426
-192.23908571428558,41.948277142857116
-192.12154285714274,41.741382857142824
-191.9960285714284,41.54924857142854
-191.8599714285713,41.36874857142854
-191.71891428571416,41.196774285714255
-191.5253714285713,41.0244114285714
-191.31471428571416,40.858468571428546
-191.11271428571413,40.6996514285714
-190.94439999999986,40.54923999999997
-190.76611428571414,40.39700285714282
-190.5841428571427,40.24544571428569
-190.41559999999987,40.12782285714283
-190.14702857142845,39.8612914285714
-189.8445714285713,39.545448571428544
-189.5709714285713,39.28491999999997
-189.3869999999999,39.183619999999976
-189.17917142857132,39.05564571428569
-188.96505714285703,38.932719999999975
-188.74677142857132,38.814202857142824
-188.52817142857128,38.70094571428568
-188.31182857142846,38.59320857142855
-188.096257142857,38.49258285714283
-187.87982857142842,38.3981514285714
-187.66074285714274,38.30913714285712
-187.43842857142846,38.225011428571406
-187.21248571428558,38.147308571428546
-186.98334285714273,38.07642857142855
-186.75117142857133,38.01185999999997
-186.51514285714273,37.95305428571426
-186.27559999999988,37.90096571428569
-186.03251428571417,37.85325714285712
-185.80028571428556,37.81958857142855
-185.59008571428558,37.79634571428569
-185.37791428571416,37.77549999999997
-185.14577142857132,37.75033714285712
-184.8806857142856,37.72586571428569
-184.63091428571414,37.70665714285711
-184.40691428571418,37.694379999999974
-184.21494285714274,37.69067999999997
-184.00102857142844,37.69056285714283
-183.7595714285713,37.69609999999997
-183.52199999999988,37.705885714285685
-183.29825714285704,37.720097142857114
-183.07537142857132,37.73838285714283
-182.84022857142844,37.76527714285712
-182.61768571428559,37.79559714285712
-182.40585714285703,37.82675428571426
-182.2013714285713,37.849382857142835
-182.00037142857133,37.87073999999998
-181.79931428571416,37.89364857142855
-181.59614285714275,37.92232285714283
-181.39045714285703,37.94814571428569
-181.18397142857128,37.9729514285714
-180.97734285714273,37.99776285714283
-180.7690857142856,38.023754285714254
-180.56091428571415,38.051354285714254
-180.35182857142843,38.07978857142854
-180.14199999999988,38.10764571428568
-179.9979714285713,38.126999999999974
-179.5357714285713,38.17745714285712
-178.95631428571417,38.2404314285714
-178.46902857142845,38.29641999999997
-178.2940857142856,38.32399999999997
-178.05825714285703,38.35805714285711
-177.8225714285713,38.39274571428569
-177.58445714285705,38.42887428571426
-177.35414285714273,38.4579314285714
-177.12685714285703,38.483977142857114
-176.89345714285702,38.512319999999974
-176.66451428571418,38.544708571428544
-176.45574285714275,38.57297142857141
-176.25999999999988,38.599571428571394
-176.06194285714272,38.627605714285686
-175.86242857142844,38.65271428571426
-175.6449714285713,38.679251428571405
-175.42622857142845,38.70844857142855
-175.2074857142856,38.73341142857141
-174.9987428571427,38.7546314285714
-174.7867714285713,38.779422857142826
-174.58494285714275,38.81039428571426
-174.38214285714275,38.83996571428568
-174.18059999999988,38.86939428571426
-173.97891428571415,38.898851428571405
-173.77657142857132,38.92833714285712
-173.57225714285704,38.95788571428569
-173.36674285714275,38.98741428571426
-173.16234285714273,39.01653714285712
-172.96351428571418,39.048694285714255
-172.74971428571416,39.06372571428569
-172.53002857142846,39.07230285714283
-172.31448571428558,39.08535428571426
-172.11534285714274,39.11420571428569
-171.91291428571418,39.13979428571425
-171.70965714285705,39.16548285714283
-171.50628571428558,39.194005714285694
-171.2980857142856,39.20932857142854
-171.08899999999988,39.220774285714256
-170.88071428571416,39.2373914285714
-170.67599999999987,39.26783428571426
-170.47008571428557,39.29559714285712
-170.266257142857,39.32335999999997
-170.06491428571417,39.35131714285712
-169.86491428571418,39.37871428571426
-169.66508571428562,39.41123999999997
-169.46534285714273,39.4453914285714
-169.26314285714273,39.47807999999997
-169.0571714285713,39.50620857142854
-168.84951428571415,39.53537142857141
-168.642657142857,39.564437142857116
-168.43625714285704,39.593397142857114
-168.2289999999999,39.62842571428568
-168.0193142857142,39.63352571428568
-167.80768571428558,39.628991428571396
-167.59565714285702,39.634817142857116
-167.38525714285703,39.67093428571425
-167.17582857142844,39.70105714285712
-166.96842857142846,39.730774285714254
-166.76139999999987,39.759951428571405
-166.55434285714276,39.78854857142855
-166.34682857142843,39.816534285714255
-166.14025714285702,39.843688571428544
-165.93365714285702,39.87046285714283
-165.72708571428558,39.89697999999998
-165.52142857142843,39.92351999999997
-165.3164857142856,39.949731428571404
-165.11134285714274,39.9754314285714
-164.90457142857133,40.00057714285711
-164.69725714285704,40.026825714285685
-164.49017142857133,40.04718571428568
-164.283657142857,40.064717142857106
-164.0801714285713,40.084068571428546
-163.862257142857,40.10486571428569
-163.63982857142844,40.12338285714283
-163.42057142857132,40.14370571428569
-163.2140857142856,40.1683314285714
-163.0056857142856,40.1942114285714
-162.79939999999988,40.22044571428568
-162.59434285714275,40.24571714285711
-162.38925714285702,40.26977999999997
-162.1818857142856,40.290479999999974
-161.97194285714272,40.3100114285714
-161.7604857142856,40.33078857142854
-161.55025714285705,40.35603999999997
-161.34142857142845,40.37600285714283
-161.13314285714273,40.39417999999998
-160.92477142857132,40.41394571428569
-160.7153142857142,40.43587428571426
-160.50659999999988,40.45634285714283
-160.29774285714274,40.47767999999997
-160.0890857142856,40.50125714285711
-159.87882857142844,40.524894285714254
-159.66691428571414,40.54916571428568
-159.45451428571417,40.57396571428569
-159.24054285714274,40.59996571428569
-159.0297428571427,40.622382857142824
-158.8196857142856,40.64366571428569
-158.60928571428562,40.667497142857115
-158.3911142857142,40.68875714285711
-158.17222857142843,40.707385714285685
-157.95279999999988,40.72879714285712
-157.73357142857134,40.757848571428546
-157.5148857142856,40.7830114285714
-157.29694285714274,40.80728857142854
-157.07911428571418,40.83242571428568
-156.8587999999999,40.86106571428569
-156.64448571428562,40.8846114285714
-156.43302857142845,40.90642857142854
-156.22134285714276,40.9296114285714
-156.00585714285705,40.95746285714283
-155.78577142857137,40.9839114285714
-155.56297142857133,41.01002857142854
-155.34014285714275,41.03720285714282
-155.12345714285703,41.061257142857116
-154.90611428571418,41.084068571428546
-154.68702857142847,41.108217142857114
-154.46465714285705,41.136334285714256
-154.24122857142845,41.16445714285712
-154.02057142857132,41.18840285714283
-153.80025714285705,41.21111428571426
-153.57811428571418,41.23553428571426
-153.35225714285704,41.265768571428545
-153.1257999999999,41.288782857142834
-152.89954285714276,41.3100514285714
-152.67414285714275,41.334239999999966
-152.44991428571416,41.36666285714283
-152.22559999999987,41.39252571428568
-152.0030857142856,41.416271428571406
-151.7789714285713,41.44170571428568
-151.5515999999999,41.47282571428568
-151.3230857142856,41.50313999999997
-151.09574285714277,41.5333914285714
-150.8707999999999,41.56580285714283
-150.63954285714274,41.58761999999997
-150.40611428571418,41.60596285714283
-150.17471428571415,41.62783999999998
-149.95108571428563,41.66036571428569
-149.72699999999986,41.69082857142854
-149.5029999999999,41.7211714285714
-149.27791428571416,41.75111714285711
-149.0516857142856,41.78205999999997
-148.81917142857134,41.80521714285712
-148.58659999999992,41.82509714285712
-148.35728571428564,41.84630857142855
-148.13342857142845,41.87405999999997
-147.90774285714275,41.89959714285711
-147.6821714285713,41.92469428571425
-147.45557142857132,41.952754285714256
-147.22959999999992,41.96476285714283
-147.00474285714276,41.972277142857116
-146.78082857142846,41.986171428571396
-146.55879999999988,42.0172514285714
-146.33071428571418,42.04146857142854
-146.0996857142856,42.065059999999974
-145.87005714285706,42.09034571428568
-145.6461999999999,42.11940571428569
-145.43114285714273,42.146422857142824
-145.21994285714274,42.17299428571426
-145.00645714285702,42.19998571428569
-144.78585714285703,42.22939428571426
-144.56537142857132,42.25178857142854
-144.34454285714276,42.27206285714283
-144.12322857142846,42.294845714285685
-143.90205714285702,42.326051428571404
-143.68525714285704,42.34815428571426
-143.47074285714274,42.367511428571405
-143.25511428571417,42.389282857142824
-143.03551428571419,42.41989999999997
-142.81545714285707,42.44282285714283
-142.59562857142845,42.463785714285684
-142.3774857142856,42.48708285714282
-142.1618285714285,42.516908571428544
-141.9451714285713,42.545899999999975
-141.7279999999999,42.5751914285714
-141.5099142857142,42.604708571428546
-141.28974285714276,42.63437428571426
-141.06817142857133,42.66425999999997
-140.84708571428564,42.69423999999997
-140.62877142857133,42.727825714285686
-140.4091142857142,42.74323999999997
-140.1887999999999,42.75275999999997
-139.96788571428561,42.76862571428569
-139.75105714285704,42.80398857142853
-139.52771428571418,42.830257142857114
-139.30294285714277,42.85452571428568
-139.0797142857142,42.8805114285714
-138.86428571428561,42.912037142857116
-138.64122857142848,42.94139428571425
-138.41594285714277,42.97028857142854
-138.1910285714285,42.9995714285714
-137.97177142857134,43.030025714285685
-137.75165714285706,43.06057428571425
-137.53325714285705,43.09110857142854
-137.31474285714276,43.12128857142854
-137.09599999999992,43.15154857142855
-136.87725714285705,43.18163428571425
-136.6589999999999,43.211502857142825
-136.43974285714273,43.24121999999997
-136.21782857142847,43.27079999999997
-135.99417142857132,43.300374285714256
-135.77125714285705,43.330214285714256
-135.55008571428564,43.36352857142854
-135.3277999999999,43.383062857142825
-135.1067142857142,43.39711428571426
-134.88822857142847,43.414585714285685
-134.67345714285705,43.445225714285684
-134.44945714285706,43.473208571428536
-134.22245714285702,43.50097428571425
-134.0013714285713,43.52911428571426
-133.7761999999999,43.5526314285714
-133.54545714285706,43.57437714285711
-133.3185142857142,43.59714285714283
-133.1067142857142,43.6243314285714
-132.88662857142847,43.64824285714283
-132.66402857142847,43.671365714285685
-132.44254285714277,43.695137142857114
-132.2285142857142,43.720814285714255
-132.01374285714277,43.746225714285686
-131.79739999999993,43.766659999999966
-131.57968571428563,43.78520571428568
-131.3629142857142,43.80484285714283
-131.14954285714276,43.82943714285711
-130.9281999999999,43.84961714285711
-130.70362857142848,43.868222857142825
-130.48162857142847,43.887314285714254
-130.26902857142846,43.90913714285711
-130.04965714285703,43.930951428571404
-129.82834285714276,43.9523114285714
-129.60948571428565,43.97337428571426
-129.39328571428564,43.9885914285714
-129.17462857142849,44.003185714285685
-128.95657142857135,44.020199999999974
-128.74185714285707,44.04305714285711
-128.52065714285703,44.06253714285711
-128.29868571428563,44.08086857142854
-128.08165714285704,44.101097142857114
-127.86742857142848,44.117439999999974
-127.65048571428564,44.131519999999966
-127.43397142857134,44.14834571428568
-127.22314285714278,44.17229428571426
-127.00199999999992,44.19484571428568
-126.77917142857133,44.21705999999997
-126.56094285714276,44.23887428571425
-126.35299999999991,44.260751428571396
-126.14165714285704,44.282622857142826
-125.92925714285705,44.304711428571395
-125.71717142857133,44.326922857142826
-125.50788571428564,44.35104285714283
-125.28748571428562,44.3659314285714
-125.06351428571419,44.37775999999997
-124.84502857142849,44.3925914285714
-124.64188571428562,44.41670571428568
-124.43208571428562,44.43748857142854
-124.20882857142848,44.45925428571426
-123.97308571428565,44.48400857142855
-123.74402857142849,44.508551428571394
-123.5141142857142,44.53236857142854
-123.29479999999992,44.55709714285711
-123.07177142857134,44.57824857142854
-122.8577142857142,44.59584571428569
-122.64485714285706,44.61518857142854
-122.44548571428564,44.63946571428568
-122.2444285714285,44.659974285714256
-122.04382857142848,44.67928285714282
-121.84717142857134,44.69860285714282
-121.63491428571419,44.7213114285714
-121.41548571428562,44.744785714285676
-121.19994285714277,44.76741142857139
-120.9995142857142,44.789182857142826
-120.78831428571421,44.80080285714283
-120.57268571428564,44.809371428571396
-120.36031428571421,44.82033428571425
-120.1564285714285,44.84127999999997
-119.94759999999992,44.851634285714255
-119.73614285714277,44.85907714285711
-119.52974285714278,44.86914571428568
-119.31357142857134,44.8861114285714
-119.09325714285706,44.90027999999997
-118.88217142857135,44.91418857142854
-118.67208571428563,44.93220571428568
-118.45337142857133,44.941891428571395
-118.22688571428563,44.94944285714283
-118.00114285714278,44.96447428571425
-117.76608571428562,44.96547714285711
-117.53877142857135,44.95537999999997
-117.31657142857135,44.953334285714256
-117.09582857142848,44.96268285714282
-116.8729142857142,44.96192285714283
-116.64748571428564,44.96269714285711
-116.42397142857133,44.972357142857106
-116.19831428571422,44.97745999999997
-115.97585714285707,44.98078857142853
-115.75874285714278,44.98585714285711
-115.54139999999992,44.980354285714256
-115.31791428571421,44.97003714285711
-115.0965142857142,44.96349714285711
-114.87748571428564,44.960428571428544
-114.66085714285705,44.95135428571425
-114.45259999999992,44.94462857142854
-114.24505714285706,44.932825714285684
-114.02614285714279,44.91519999999997
-113.79848571428563,44.890605714285684
-113.57108571428563,44.86921428571425
-113.34317142857134,44.845705714285685
-113.11674285714278,44.81809714285711
-112.89385714285706,44.78377999999997
-112.67219999999993,44.74983714285712
-112.45462857142851,44.71229714285711
-112.24502857142849,44.669774285714254
-112.03934285714278,44.61842857142854
-111.83119999999991,44.56808285714283
-111.62157142857136,44.51548571428569
-111.42134285714279,44.47022285714283
-111.21794285714277,44.41587714285711
-111.0053142857142,44.35132571428568
-110.78008571428565,44.29146857142854
-110.56648571428563,44.237314285714255
-110.36599999999993,44.179897142857115
-110.17559999999992,44.104454285714255
-109.9812285714285,44.024919999999966
-109.78608571428565,43.945162857142826
-109.59311428571421,43.86031142857139
-109.40279999999993,43.76909428571426
-109.2135142857142,43.680614285714256
-109.02562857142848,43.584397142857114
-108.8321428571428,43.47747714285711
-108.6318285714285,43.370571428571395
-108.42654285714278,43.272234285714255
-108.22602857142849,43.17308285714283
-108.0288285714285,43.06672571428569
-107.83699999999993,42.96008285714283
-107.6484285714285,42.86173714285711
-107.4602285714285,42.77235714285711
-107.27068571428563,42.678614285714254
-107.07654285714277,42.57222857142854
-106.88179999999994,42.46384571428568
-106.68474285714278,42.357031428571396
-106.49985714285707,42.25113428571426
-106.31491428571422,42.14356285714283
-106.14037142857134,42.03040571428568
-105.95528571428564,41.91634285714282
-105.77251428571421,41.8065714285714
-105.58942857142851,41.70540571428569
-105.41499999999994,41.60448285714283
-105.2320285714285,41.50044571428568
-105.04048571428564,41.39438571428569
-104.85028571428565,41.286965714285685
-104.66019999999992,41.179968571428546
-104.47525714285707,41.07760285714283
-104.28865714285706,40.97382571428569
-104.09759999999991,40.86903999999997
-103.90237142857136,40.74787999999997
-103.70997142857135,40.62400571428569
-103.51791428571423,40.50453714285711
-103.32431428571421,40.39764857142855
-103.13942857142851,40.28832571428568
-102.95982857142849,40.18028571428568
-102.77928571428563,40.072725714285696
-102.5875142857142,39.96206285714283
-102.39591428571423,39.849514285714264
-102.21059999999991,39.739505714285684
-102.02519999999993,39.630399999999966
-101.84245714285707,39.52295999999997
-101.6550285714285,39.41011714285712
-101.47031428571421,39.30403999999997
-101.28371428571421,39.199439999999974
-101.10431428571421,39.09667999999997
-100.92354285714278,38.9850314285714
-100.73799999999993,38.87583999999997
-100.55217142857134,38.76852857142855
-100.36691999999994,38.658379999999966
-100.18251142857136,38.561117142857114
-99.99180571428565,38.46879142857141
-99.79709999999992,38.37308857142854
-99.5995685714285,38.26577999999998
-99.40509142857135,38.16074571428568
-99.21105999999993,38.05763428571426
-99.01381714285708,37.956939999999975
-98.81323142857137,37.868854285714264
-98.61378571428565,37.785088571428545
-98.41266571428565,37.70294571428569
-98.20687428571422,37.61089428571425
-97.9978485714285,37.52208857142854
-97.78614285714278,37.4386914285714
-97.56586571428565,37.37297714285712
-97.34265142857136,37.315194285714256
-97.1246485714285,37.2630914285714
-96.90782857142851,37.21248571428569
-96.68663714285707,37.16973142857141
-96.46185999999993,37.13256285714283
-96.23707999999993,37.09962571428568
-96.00715714285707,37.0770714285714
-95.77906571428564,37.06215428571426
-95.55810285714279,37.05157714285712
-95.33531142857136,37.04203714285712
-95.11407142857138,37.03814285714283
-94.89595999999993,37.038651428571406
-94.68749428571422,37.03996285714283
-94.47422857142851,37.04413714285712
-94.25707142857138,37.05365714285711
-94.02893428571421,37.06339999999997
-93.80033999999995,37.07333999999997
-93.5760428571428,37.08759714285712
-93.3623228571428,37.11046285714283
-93.14447428571422,37.13038857142854
-92.92574285714281,37.149674285714255
-92.70862285714279,37.170679999999976
-92.50140857142851,37.19241999999997
-92.29593714285707,37.212351428571395
-92.0918485714285,37.23401428571426
-91.87825714285708,37.255937142857114
-91.66019714285707,37.27736285714283
-91.43862285714279,37.30089999999997
-91.21692285714278,37.32953714285711
-90.99351428571421,37.352468571428545
-90.77140857142851,37.37348857142854
-90.5488428571428,37.39751714285711
-90.32561142857136,37.420071428571404
-90.1042828571428,37.43895999999998
-89.88414857142851,37.46089142857141
-89.65720285714279,37.48280285714283
-89.42689142857137,37.500754285714265
-89.1965428571428,37.520177142857115
-88.97927142857137,37.544599999999974
-88.76411428571423,37.56650571428568
-88.5468028571428,37.588759999999965
-88.31886571428566,37.604122857142826
-88.09102857142851,37.61707142857141
-87.86329999999995,37.63328571428569
-87.6433971428571,37.64982571428568
-87.42466571428564,37.66257428571426
-87.20267142857136,37.67797428571426
-86.97129428571422,37.695114285714254
-86.73629428571424,37.70945999999998
-86.49969999999993,37.724759999999975
-86.26251999999994,37.74482857142854
-86.02953428571423,37.75873142857141
-85.79381428571423,37.771142857142834
-85.57138571428565,37.78547428571426
-85.34874285714281,37.79741428571426
-85.13949999999994,37.804968571428546
-84.91941428571423,37.8157714285714
-84.69350857142851,37.83484285714283
-84.45781999999994,37.851462857142835
-84.22737428571422,37.86738571428569
-83.9938885714285,37.885817142857114
-83.7629228571428,37.90207428571426
-83.5364028571428,37.91669428571426
-83.31199142857136,37.93431714285711
-83.08309142857138,37.95256285714283
-82.85886857142852,37.96796285714282
-82.6333828571428,37.98589999999997
-82.41497714285708,38.00595714285711
-82.19693714285708,38.02433428571426
-81.97658571428565,38.043774285714264
-81.75174857142852,38.06657714285711
-81.52641428571424,38.08669999999997
-81.29983999999993,38.1063514285714
-81.07337999999994,38.12830857142855
-80.85272571428567,38.145822857142825
-80.63419142857137,38.16063428571426
-80.41308571428567,38.17872857142855
-80.19779428571422,38.19797428571426
-79.98587428571423,38.21409999999998
-79.77367999999994,38.23253428571426
-79.55169142857137,38.253822857142836
-79.33276571428564,38.27307714285712
-79.11693428571424,38.293034285714256
-78.90387142857139,38.31552571428569
-78.6884428571428,38.33759999999997
-78.46922857142852,38.36224571428569
-78.25529428571423,38.376148571428544
-78.04034571428565,38.38650857142855
-77.81858285714281,38.40067428571426
-77.58723999999994,38.42626857142855
-77.36329428571423,38.44703714285711
-77.14119999999994,38.46656285714283
-76.9140828571428,38.48666285714283
-76.67781428571422,38.51076571428568
-76.44433142857137,38.525602857142836
-76.21145999999995,38.53756571428569
-75.97872571428567,38.55390285714284
-75.74406285714282,38.57023714285712
-75.51258571428566,38.581362857142835
-75.2788628571428,38.595462857142834
-75.04782571428566,38.614891428571404
-74.8295571428571,38.63028285714283
-74.62927142857137,38.64429999999997
-74.41612857142852,38.66345428571426
-74.19609999999994,38.68325999999996
-73.98195999999994,38.70180285714283
-73.78645999999996,38.71737999999998
-73.57725999999994,38.73316857142855
-73.36253142857137,38.74916571428569
-73.14793714285709,38.76593714285711
-72.9407571428571,38.78536857142855
-72.73059142857137,38.796331428571406
-72.52051428571424,38.80437714285711
-72.3106971428571,38.815079999999966
-72.10058857142852,38.8349714285714
-71.89101999999994,38.8479714285714
-71.68071428571423,38.858868571428545
-71.46927999999997,38.87099714285712
-71.25656857142853,38.88786571428568
-71.04578571428567,38.904599999999974
-70.83158857142853,38.91524285714283
-70.61666571428566,38.92399999999997
-70.40510857142851,38.93637714285712
-70.19313428571424,38.94668571428569
-69.97987428571423,38.9526114285714
-69.76935142857138,38.96070857142854
-69.56660571428566,38.97713999999997
-69.3500971428571,38.989579999999975
-69.12793999999995,39.0013114285714
-68.9082571428571,39.014219999999966
-68.70219428571424,39.0307114285714
-68.49818571428568,39.04251428571426
-68.28631714285709,39.05345714285712
-68.05949999999996,39.068134285714265
-67.83413714285709,39.079434285714264
-67.61319428571426,39.08738285714283
-67.38663428571424,39.09840571428569
-67.14498285714281,39.11841428571426
-66.91699428571425,39.13518285714283
-66.71004571428568,39.1503114285714
-66.50387714285708,39.16665714285711
-66.27297999999993,39.18322571428568
-66.04131999999996,39.19841714285712
-65.83004857142853,39.21279142857141
-65.63394571428567,39.2321314285714
-65.41947714285709,39.2367714285714
-65.20038571428566,39.23711428571426
-64.98642571428567,39.24289999999997
-64.78667999999996,39.26485999999997
-64.58415142857137,39.2774114285714
-64.38158571428566,39.28762857142854
-64.17803999999995,39.2998914285714
-63.97207142857138,39.319805714285685
-63.767188571428534,39.3334514285714
-63.56058571428567,39.34542285714283
-63.350354285714246,39.359119999999976
-63.137514285714246,39.37815142857141
-62.916874285714236,39.395805714285686
-62.69227428571425,39.41302571428569
-62.47178285714281,39.431022857142835
-62.24887999999996,39.44351714285712
-62.02315142857139,39.45405714285712
-61.803111428571384,39.46617714285711
-61.59459428571424,39.48372571428569
-61.38215999999996,39.50093714285711
-61.17117999999996,39.51669142857139
-60.96202857142853,39.53216571428569
-60.75373999999996,39.54917999999997
-60.54475142857139,39.56580285714283
-60.33576571428567,39.581757142857114
-60.12646285714281,39.5991914285714
-59.91924285714282,39.62087428571426
-59.701419999999956,39.63600857142855
-59.47949428571424,39.64933428571426
-59.26119428571425,39.6648914285714
-59.05700285714281,39.6878114285714
-58.84244285714282,39.70267999999997
-58.62425142857139,39.71524571428568
-58.40988571428567,39.73109999999997
-58.1952771428571,39.74833714285712
-57.976357142857104,39.76233714285711
-57.7579571428571,39.77810571428569
-57.54531714285711,39.7997314285714
-57.32882571428568,39.817437142857116
-57.11235714285711,39.83383714285712
-56.895385714285666,39.8507514285714
-56.67988571428567,39.870759999999976
